Wavelength,0%,10%,20%,30%,40%,50%,60%,70%
462,0.763007,0.739529,0.693907,0.63833,0.611087,0.579519,0.547714,0.500785
462.5,0.766496,0.742433,0.696085,0.640038,0.612577,0.580939,0.548853,0.501725
463,0.770199,0.745393,0.698485,0.64193,0.614176,0.582322,0.549976,0.502649
463.5,0.774109,0.748456,0.700919,0.643842,0.615768,0.583782,0.551223,0.503574
464,0.777864,0.751456,0.703203,0.645684,0.61739,0.585085,0.552299,0.504553
464.5,0.781472,0.754288,0.705385,0.647488,0.61883,0.586395,0.553535,0.505398
465,0.785219,0.757106,0.70759,0.64917,0.620314,0.587687,0.554607,0.506242
465.5,0.789014,0.760151,0.70988,0.650983,0.621807,0.589111,0.555732,0.507275
466,0.792695,0.763271,0.712201,0.652772,0.623353,0.590465,0.556878,0.508174
466.5,0.796267,0.766022,0.714394,0.654527,0.62486,0.591732,0.557909,0.509006
467,0.799943,0.768947,0.71654,0.656237,0.626355,0.593012,0.559043,0.509875
467.5,0.803682,0.772007,0.718883,0.658031,0.627788,0.594429,0.560162,0.510683
468,0.807536,0.774984,0.721078,0.659832,0.629257,0.59572,0.561255,0.511498
468.5,0.811116,0.777691,0.723328,0.661571,0.630626,0.596955,0.562293,0.512395
469,0.814701,0.780446,0.725362,0.663089,0.632129,0.598216,0.563348,0.513243
469.5,0.818493,0.783286,0.727531,0.664833,0.6336,0.599444,0.564372,0.514071
470,0.822305,0.786212,0.72969,0.666546,0.635038,0.600632,0.565556,0.514904
470.5,0.826178,0.789059,0.731741,0.668213,0.636333,0.601858,0.566447,0.515715
471,0.829811,0.791924,0.733931,0.6698,0.637695,0.603057,0.567417,0.51645
471.5,0.833742,0.79493,0.736132,0.671633,0.639154,0.604251,0.568489,0.517296
472,0.837525,0.797817,0.738149,0.673166,0.64039,0.605457,0.569447,0.518063
472.5,0.841066,0.800598,0.740183,0.674781,0.641687,0.606558,0.570309,0.518746
473,0.84485,0.803145,0.742067,0.676181,0.642796,0.607471,0.571126,0.519435
473.5,0.848601,0.805943,0.744085,0.677659,0.644019,0.608507,0.572039,0.52012
474,0.852417,0.808865,0.746203,0.679407,0.645471,0.609693,0.573075,0.520907
474.5,0.856228,0.811876,0.748342,0.681127,0.646902,0.611045,0.574188,0.521734
475,0.85994,0.814772,0.750643,0.682753,0.648358,0.612334,0.575262,0.522657
475.5,0.863462,0.817604,0.752666,0.684415,0.649789,0.61359,0.57643,0.523504
476,0.867511,0.820704,0.755045,0.686299,0.651417,0.615055,0.577583,0.524379
476.5,0.871369,0.823586,0.757303,0.688129,0.652906,0.61639,0.578666,0.525299
477,0.875145,0.826609,0.75953,0.689897,0.654515,0.617786,0.579735,0.526161
477.5,0.879128,0.829638,0.761883,0.691785,0.656177,0.61921,0.580982,0.527153
478,0.882981,0.832671,0.764254,0.693536,0.657663,0.620608,0.582109,0.528215
478.5,0.886848,0.83566,0.766539,0.695428,0.65933,0.622147,0.583419,0.529188
479,0.890704,0.83873,0.76874,0.697174,0.660871,0.623558,0.584657,0.530115
479.5,0.894291,0.841649,0.770934,0.698869,0.662468,0.624898,0.58573,0.531014
480,0.897979,0.84454,0.773196,0.700627,0.663994,0.626293,0.586902,0.531951
480.5,0.90159,0.84756,0.775342,0.702453,0.665625,0.627759,0.588083,0.532931
481,0.905243,0.850422,0.777704,0.704292,0.667246,0.629258,0.589298,0.533925
481.5,0.908818,0.85336,0.779891,0.706105,0.668858,0.630667,0.590488,0.534876
482,0.912148,0.856011,0.782019,0.707757,0.670311,0.632075,0.591698,0.53578
482.5,0.915339,0.858672,0.784047,0.70946,0.67192,0.633448,0.592817,0.536796
483,0.918945,0.861581,0.786232,0.711258,0.673658,0.635003,0.59407,0.537879
483.5,0.922479,0.864513,0.788507,0.713133,0.675397,0.636555,0.595392,0.538888
484,0.925997,0.867232,0.790773,0.714967,0.677063,0.638076,0.596603,0.539951
484.5,0.929397,0.870061,0.792927,0.716714,0.678731,0.639653,0.597876,0.540959
485,0.932563,0.872753,0.794946,0.718421,0.680403,0.641129,0.599151,0.541987
485.5,0.935726,0.875321,0.796994,0.720135,0.681932,0.642577,0.600382,0.543028
486,0.938922,0.878156,0.799096,0.721996,0.683489,0.644082,0.601654,0.544055
486.5,0.942185,0.88087,0.801201,0.72367,0.685241,0.645601,0.602914,0.545098
487,0.945483,0.883597,0.803345,0.725495,0.686934,0.647105,0.604135,0.546168
487.5,0.948603,0.886315,0.805437,0.727227,0.688508,0.6486,0.605404,0.547163
488,0.951569,0.888856,0.807482,0.728833,0.690032,0.650037,0.606609,0.54816
488.5,0.954523,0.891345,0.809433,0.73046,0.691617,0.65141,0.607721,0.549076
489,0.957603,0.893776,0.811379,0.73204,0.693143,0.652841,0.608826,0.549968
489.5,0.960444,0.896181,0.813258,0.733611,0.694586,0.65415,0.609967,0.550885
490,0.963329,0.898616,0.8151,0.73511,0.696007,0.655451,0.611051,0.551774
490.5,0.966159,0.900963,0.816887,0.736503,0.697338,0.656612,0.611989,0.552578
491,0.969051,0.903223,0.818629,0.737921,0.698639,0.657756,0.612956,0.553374
491.5,0.971957,0.9055,0.820294,0.739326,0.699898,0.658927,0.613839,0.554164
492,0.974534,0.907562,0.821814,0.740571,0.701033,0.660006,0.614724,0.554874
492.5,0.977286,0.909705,0.823443,0.741787,0.702085,0.661032,0.615621,0.555521
493,0.980235,0.911942,0.825026,0.743056,0.7032,0.662008,0.616396,0.556188
493.5,0.983051,0.914105,0.82662,0.744306,0.704295,0.663014,0.617176,0.55683
494,0.985846,0.916251,0.828067,0.745398,0.705265,0.663891,0.617943,0.55741
494.5,0.988587,0.918275,0.829464,0.746473,0.706243,0.664723,0.618622,0.557966
495,0.991384,0.920268,0.830857,0.74759,0.707165,0.665552,0.619299,0.55848
495.5,0.994064,0.922123,0.832274,0.748656,0.708038,0.666318,0.619895,0.558946
496,0.996855,0.924071,0.833624,0.749648,0.708828,0.666958,0.62051,0.559406
496.5,0.999436,0.926009,0.834863,0.750568,0.70957,0.667693,0.62103,0.559815
497,1.002206,0.927928,0.836181,0.751543,0.710418,0.668322,0.621564,0.560217
497.5,1.005128,0.929819,0.83754,0.752524,0.711279,0.66905,0.622113,0.56067
498,1.007883,0.93179,0.838775,0.753561,0.712035,0.669676,0.62268,0.561099
498.5,1.0105,0.933615,0.84011,0.754477,0.712712,0.67031,0.623186,0.561436
499,1.013126,0.93538,0.841229,0.755334,0.713432,0.67093,0.623704,0.561858
499.5,1.01577,0.937115,0.842334,0.756225,0.714095,0.671497,0.624175,0.562179
500,1.018439,0.938912,0.843538,0.757085,0.714726,0.672073,0.624556,0.562513
500.5,1.021211,0.940867,0.844809,0.757951,0.715477,0.672646,0.625036,0.562901
501,1.024131,0.942782,0.846069,0.758826,0.716198,0.673315,0.625562,0.56334
501.5,1.027103,0.94471,0.847372,0.759778,0.71695,0.673915,0.626026,0.563678
502,1.030122,0.946801,0.848725,0.760868,0.717651,0.67459,0.62656,0.564068
502.5,1.032955,0.948795,0.849944,0.761749,0.718443,0.675144,0.627092,0.564389
503,1.035834,0.950632,0.851175,0.7626,0.7191,0.675769,0.627554,0.564782
503.5,1.038643,0.952425,0.85233,0.763484,0.719791,0.676364,0.627965,0.565126
504,1.041619,0.954388,0.853602,0.76443,0.72048,0.676898,0.628489,0.56546
504.5,1.044434,0.95631,0.854886,0.765378,0.721216,0.67746,0.628955,0.565792
505,1.047267,0.958205,0.856073,0.766289,0.721951,0.678152,0.629428,0.566163
505.5,1.050348,0.960298,0.857417,0.767252,0.722756,0.678761,0.629952,0.566606
506,1.053182,0.962221,0.8587,0.768143,0.723403,0.679381,0.630411,0.566955
506.5,1.055841,0.963941,0.859944,0.769071,0.724098,0.679985,0.630902,0.567244
507,1.058677,0.965866,0.861076,0.769945,0.724807,0.680577,0.631373,0.567617
507.5,1.061469,0.967656,0.8623,0.770804,0.725466,0.681163,0.631909,0.567978
508,1.064374,0.969478,0.863595,0.7717,0.72615,0.681745,0.632389,0.568326
508.5,1.066895,0.971186,0.864629,0.772574,0.726821,0.682271,0.632768,0.56869
509,1.069487,0.972727,0.865734,0.773395,0.72746,0.682876,0.633238,0.569016
509.5,1.072031,0.974581,0.866797,0.774202,0.728108,0.683425,0.633658,0.569363
510,1.074744,0.97633,0.867947,0.774964,0.728736,0.683928,0.634097,0.569713
510.5,1.077037,0.977882,0.868953,0.775733,0.729302,0.684398,0.634458,0.569976
511,1.079204,0.979368,0.869881,0.776428,0.729871,0.684949,0.634842,0.570315
511.5,1.081774,0.980967,0.870903,0.777184,0.730473,0.685475,0.6353,0.570583
512,1.083819,0.982337,0.871822,0.77789,0.731031,0.685914,0.635658,0.57093
512.5,1.085903,0.983743,0.872738,0.778575,0.731558,0.686321,0.636073,0.571191
513,1.087867,0.985115,0.873768,0.779179,0.732122,0.68674,0.636443,0.57144
513.5,1.089626,0.986501,0.874547,0.779912,0.732567,0.68717,0.636773,0.571671
514,1.09137,0.987685,0.875373,0.780391,0.733016,0.687607,0.637056,0.571967
514.5,1.093055,0.988851,0.876075,0.781028,0.733547,0.68798,0.637426,0.572156
515,1.094587,0.98998,0.876801,0.78158,0.733973,0.688398,0.637722,0.572369
515.5,1.096104,0.990902,0.877511,0.782074,0.734317,0.688642,0.637945,0.572596
516,1.097619,0.991891,0.878066,0.78254,0.73482,0.689012,0.638245,0.572839
516.5,1.098828,0.992713,0.878641,0.782914,0.735114,0.689368,0.638394,0.572933
517,1.100008,0.993443,0.879262,0.783405,0.735381,0.689568,0.638585,0.573065
517.5,1.101033,0.994281,0.879726,0.783749,0.735661,0.689831,0.638785,0.573247
518,1.101883,0.994978,0.880286,0.784106,0.736001,0.690047,0.639039,0.573355
518.5,1.102679,0.995633,0.880505,0.784369,0.736167,0.690186,0.639121,0.573429
519,1.10352,0.996146,0.880832,0.784606,0.736419,0.690441,0.639293,0.573585
519.5,1.104126,0.996641,0.881217,0.784813,0.736607,0.690545,0.639471,0.573651
520,1.104576,0.997028,0.881528,0.78507,0.736681,0.690705,0.639582,0.573714
520.5,1.105229,0.997506,0.881904,0.785364,0.73686,0.690898,0.639709,0.573821
521,1.10551,0.997749,0.882103,0.785511,0.737009,0.691035,0.639819,0.573939
521.5,1.105676,0.997921,0.882233,0.785704,0.737182,0.691035,0.639847,0.573938
522,1.105737,0.99805,0.882302,0.785742,0.737307,0.691133,0.639909,0.573963
522.5,1.105727,0.998253,0.882384,0.785756,0.737296,0.691197,0.639965,0.574011
523,1.105717,0.998267,0.882528,0.785857,0.737387,0.691185,0.63998,0.57402
523.5,1.105557,0.998302,0.882436,0.785868,0.73724,0.691147,0.639953,0.573938
524,1.105335,0.99822,0.882392,0.785813,0.737276,0.69115,0.639877,0.573925
524.5,1.105066,0.998001,0.88228,0.785808,0.737242,0.691026,0.639812,0.573845
525,1.104751,0.997932,0.882166,0.785785,0.737204,0.691011,0.639803,0.573822
525.5,1.104334,0.997779,0.882084,0.785656,0.737119,0.690912,0.639829,0.573752
526,1.103662,0.997595,0.881958,0.78558,0.737058,0.690862,0.639736,0.573775
526.5,1.10318,0.997263,0.881755,0.785334,0.736902,0.690747,0.639635,0.573618
527,1.102398,0.996849,0.881553,0.785186,0.736713,0.690626,0.639494,0.573549
527.5,1.101626,0.996377,0.88138,0.78507,0.736616,0.690443,0.639395,0.573435
528,1.100989,0.996114,0.881074,0.784995,0.736553,0.690373,0.639328,0.573416
528.5,1.100193,0.995824,0.880813,0.784882,0.736411,0.690248,0.63923,0.573324
529,1.099389,0.995201,0.880577,0.784617,0.736181,0.690138,0.639124,0.573243
529.5,1.098565,0.994712,0.880274,0.784342,0.735951,0.689928,0.638904,0.573063
530,1.097526,0.99413,0.879966,0.784173,0.735774,0.689756,0.638794,0.572944
530.5,1.096784,0.993811,0.879591,0.783936,0.735627,0.689579,0.638601,0.572933
531,1.096053,0.993347,0.879318,0.783737,0.735437,0.689457,0.638551,0.572757
531.5,1.095145,0.99291,0.879114,0.783588,0.735244,0.689188,0.638481,0.572647
532,1.094354,0.99249,0.878719,0.783298,0.735016,0.689093,0.638298,0.572536
532.5,1.093437,0.992031,0.878397,0.783092,0.734895,0.688932,0.638131,0.572423
533,1.092753,0.9914,0.878101,0.782884,0.734602,0.688708,0.637958,0.572305
533.5,1.092013,0.991032,0.877854,0.782678,0.734443,0.688615,0.637878,0.572197
534,1.091134,0.990646,0.877597,0.78247,0.734362,0.68846,0.637709,0.57207
534.5,1.090533,0.990351,0.877391,0.782336,0.734204,0.688276,0.637623,0.572053
535,1.089958,0.989972,0.877165,0.782201,0.734019,0.688004,0.637471,0.571855
535.5,1.089381,0.989743,0.876873,0.782034,0.733859,0.687896,0.637396,0.57169
536,1.087977,0.98859,0.876343,0.78149,0.73357,0.687586,0.637139,0.571385
536.5,1.086349,0.987302,0.875698,0.780769,0.733106,0.687039,0.63666,0.570776
537,1.085766,0.986966,0.875422,0.780569,0.732917,0.686816,0.636462,0.570634
537.5,1.085507,0.986726,0.875243,0.78047,0.73278,0.686751,0.636335,0.570481
538,1.085229,0.986649,0.875131,0.780366,0.732704,0.686662,0.636244,0.570402
538.5,1.085285,0.986666,0.87509,0.780363,0.732745,0.686667,0.636229,0.570363
539,1.085179,0.986734,0.875115,0.780422,0.732706,0.686678,0.636265,0.570399
539.5,1.085218,0.986838,0.875185,0.780427,0.732686,0.686647,0.636254,0.570391
540,1.085348,0.987044,0.875297,0.78054,0.732751,0.68667,0.636246,0.57041
540.5,1.085558,0.987131,0.875392,0.780566,0.732796,0.686715,0.636237,0.570427
541,1.085766,0.987317,0.875573,0.780676,0.732957,0.686765,0.636301,0.570457
541.5,1.086048,0.98762,0.875673,0.780805,0.732918,0.686846,0.636363,0.570487
542,1.086416,0.987927,0.875847,0.780967,0.732992,0.686897,0.636475,0.57058
542.5,1.086882,0.988284,0.876198,0.781123,0.733238,0.687049,0.636569,0.570653
543,1.087442,0.988674,0.876449,0.781404,0.733378,0.687179,0.63666,0.570765
543.5,1.088058,0.989108,0.876772,0.781604,0.733543,0.687315,0.636767,0.570824
544,1.088716,0.989737,0.877051,0.781875,0.733739,0.687469,0.636856,0.570915
544.5,1.08932,0.990241,0.877469,0.782179,0.733978,0.687626,0.637044,0.570973
545,1.089979,0.990758,0.877848,0.782428,0.734223,0.687764,0.637185,0.571106
545.5,1.090733,0.991345,0.87826,0.782754,0.734418,0.687981,0.637383,0.571211
546,1.091568,0.991986,0.878657,0.783051,0.734641,0.688177,0.637537,0.57135
546.5,1.092373,0.992632,0.879011,0.783293,0.734905,0.68841,0.63773,0.571525
547,1.09326,0.993278,0.879501,0.783658,0.735207,0.68865,0.637917,0.571685
547.5,1.09402,0.993858,0.879985,0.783987,0.735392,0.688823,0.638072,0.571787
548,1.094775,0.994487,0.880405,0.784283,0.735578,0.689014,0.638189,0.571909
548.5,1.095637,0.995129,0.880778,0.784636,0.735861,0.689236,0.638375,0.571997
549,1.09665,0.995853,0.881315,0.784959,0.736136,0.689476,0.638612,0.572132
549.5,1.097411,0.996467,0.881711,0.785283,0.73644,0.689647,0.63879,0.572253
550,1.098069,0.997074,0.882124,0.785523,0.736648,0.689875,0.63895,0.572401
550.5,1.098734,0.997764,0.882566,0.785954,0.736937,0.690124,0.639088,0.572524
551,1.09939,0.998338,0.882938,0.786256,0.737161,0.690262,0.639267,0.572629
551.5,1.100074,0.998907,0.883258,0.786558,0.737383,0.690493,0.639427,0.572748
552,1.10061,0.99944,0.883758,0.786868,0.737612,0.690667,0.639562,0.57288
552.5,1.101055,0.999868,0.884023,0.787058,0.737848,0.690848,0.639677,0.572975
553,1.101351,1.000187,0.88423,0.787252,0.737942,0.690937,0.639785,0.573037
553.5,1.101591,1.00066,0.884492,0.78746,0.738063,0.691065,0.639895,0.573114
554,1.101615,1.000838,0.884708,0.787626,0.738215,0.691167,0.639955,0.573185
554.5,1.101551,1.000987,0.884837,0.787727,0.738319,0.691211,0.640018,0.573248
555,1.10139,1.001128,0.884956,0.787848,0.738378,0.691254,0.64007,0.573253
555.5,1.101177,1.001149,0.885015,0.787921,0.738393,0.691234,0.640079,0.573223
556,1.100661,1.000927,0.884893,0.787846,0.738275,0.691151,0.639967,0.573144
556.5,1.099932,1.000756,0.884791,0.787763,0.73822,0.691116,0.639957,0.573122
557,1.0991,1.000369,0.884616,0.787576,0.738069,0.690927,0.639815,0.572976
557.5,1.097979,0.999939,0.884331,0.787462,0.738002,0.690768,0.639779,0.572911
558,1.096732,0.999342,0.884008,0.787247,0.737764,0.69063,0.639598,0.57282
558.5,1.095259,0.998589,0.883471,0.786879,0.73747,0.69031,0.63941,0.572579
559,1.093635,0.997716,0.882934,0.786489,0.737072,0.690016,0.639175,0.572322
559.5,1.091854,0.996834,0.882412,0.78609,0.736742,0.689665,0.638914,0.572166
560,1.089899,0.995727,0.881795,0.785617,0.736328,0.689293,0.638613,0.571969
560.5,1.087577,0.994424,0.88096,0.785007,0.735828,0.688851,0.638233,0.57164
561,1.085213,0.993159,0.880116,0.784428,0.735252,0.688368,0.637837,0.571334
561.5,1.082452,0.991511,0.879026,0.783653,0.734592,0.687759,0.63742,0.571047
562,1.079787,0.989951,0.878027,0.782911,0.733997,0.687219,0.636994,0.570717
562.5,1.076757,0.988144,0.87689,0.782078,0.733203,0.686549,0.63644,0.570258
563,1.073734,0.986223,0.875696,0.781274,0.732447,0.685845,0.635924,0.569812
563.5,1.070318,0.984228,0.874346,0.780315,0.731626,0.685168,0.635357,0.569256
564,1.066546,0.981926,0.872862,0.77924,0.730764,0.684366,0.634684,0.568749
564.5,1.062659,0.979535,0.871274,0.778095,0.729726,0.683543,0.634014,0.56829
565,1.058465,0.976945,0.869602,0.776833,0.728681,0.682552,0.633238,0.567678
565.5,1.054326,0.974404,0.868054,0.775657,0.72761,0.681634,0.632524,0.567059
566,1.049842,0.971608,0.866131,0.774262,0.726472,0.680622,0.631673,0.56636
566.5,1.045452,0.968762,0.864265,0.772833,0.725336,0.679514,0.630781,0.565656
567,1.040701,0.965691,0.862317,0.771322,0.723995,0.678348,0.629863,0.56491
567.5,1.03617,0.962738,0.860326,0.769923,0.722738,0.677197,0.629005,0.564216
568,1.030879,0.959328,0.857985,0.768123,0.721264,0.675877,0.627919,0.563395
568.5,1.025975,0.956041,0.855689,0.766451,0.719818,0.674614,0.626896,0.562537
569,1.020504,0.952341,0.853193,0.764615,0.718227,0.673172,0.625782,0.561646
569.5,1.015323,0.948845,0.850796,0.762755,0.716651,0.671824,0.624655,0.56076
570,1.009668,0.945124,0.848353,0.76088,0.715015,0.670342,0.623482,0.559846
570.5,1.00412,0.941293,0.845802,0.758988,0.713422,0.668967,0.622362,0.558918
571,0.998314,0.937422,0.843218,0.757003,0.711797,0.667487,0.621147,0.557924
571.5,0.992675,0.933481,0.840482,0.75496,0.710049,0.665946,0.619834,0.556943
572,0.987053,0.929573,0.837698,0.752927,0.708288,0.664358,0.618628,0.55594
572.5,0.981104,0.925461,0.834896,0.750786,0.706415,0.662722,0.617331,0.554868
573,0.975435,0.92159,0.832227,0.748714,0.704657,0.661114,0.615983,0.553853
573.5,0.96909,0.917184,0.829154,0.74637,0.702635,0.659356,0.614533,0.552715
574,0.963301,0.912988,0.826252,0.744084,0.700775,0.657622,0.613154,0.551618
574.5,0.957144,0.90841,0.823037,0.74163,0.698649,0.655751,0.611655,0.55042
575,0.950861,0.903734,0.819721,0.739186,0.696538,0.653836,0.610135,0.549137
575.5,0.944717,0.899327,0.816501,0.736708,0.694418,0.652003,0.608608,0.547917
576,0.938249,0.894662,0.813232,0.73414,0.692225,0.650102,0.606976,0.546536
576.5,0.932451,0.890504,0.810141,0.731859,0.690216,0.648301,0.605514,0.545373
577,0.926308,0.88597,0.80698,0.729367,0.688078,0.646379,0.603952,0.544131
577.5,0.920098,0.881422,0.803785,0.726846,0.685855,0.644449,0.602358,0.542821
578,0.914434,0.877232,0.800764,0.724548,0.68395,0.642707,0.600908,0.541632
578.5,0.908708,0.872871,0.797644,0.722155,0.681919,0.640912,0.599349,0.540383
579,0.903189,0.868755,0.794633,0.71981,0.679876,0.639103,0.597877,0.539129
579.5,0.897976,0.864735,0.791738,0.717558,0.677926,0.637355,0.596368,0.538023
580,0.892686,0.860674,0.788787,0.71524,0.675957,0.635562,0.594855,0.536866
580.5,0.887522,0.856734,0.785878,0.712948,0.673989,0.633795,0.593429,0.535624
581,0.882789,0.85307,0.783125,0.710807,0.672113,0.632138,0.592055,0.534552
581.5,0.878037,0.849421,0.780447,0.708682,0.67024,0.63049,0.59073,0.533423
582,0.873269,0.845805,0.777779,0.706542,0.668483,0.628854,0.589389,0.532262
582.5,0.869193,0.842558,0.775293,0.704668,0.666767,0.627329,0.588159,0.531225
583,0.865296,0.839513,0.773013,0.702824,0.66518,0.625927,0.586935,0.530295
583.5,0.861336,0.836412,0.770673,0.701023,0.663579,0.624452,0.585688,0.529333
584,0.857431,0.833422,0.768457,0.699197,0.661997,0.623055,0.584522,0.528388
584.5,0.853711,0.830614,0.766394,0.697479,0.660509,0.621737,0.583419,0.527472
585,0.850403,0.827972,0.764396,0.695873,0.659049,0.620471,0.582351,0.526579
585.5,0.847368,0.825462,0.762551,0.694407,0.657742,0.619311,0.581334,0.525732
586,0.844361,0.823175,0.760765,0.693039,0.656494,0.618189,0.580383,0.52494
586.5,0.841844,0.82116,0.759167,0.691776,0.655444,0.617115,0.579523,0.52419
587,0.839445,0.819259,0.757675,0.690605,0.654389,0.616144,0.578718,0.523521
587.5,0.837233,0.817487,0.75637,0.689493,0.653374,0.615272,0.577882,0.522908
588,0.835153,0.815797,0.755075,0.688414,0.652406,0.614398,0.577142,0.522322
588.5,0.833418,0.81434,0.753924,0.68746,0.651586,0.613592,0.576523,0.521764
589,0.831964,0.813164,0.753009,0.686734,0.650916,0.612946,0.576003,0.521259
589.5,0.830601,0.812139,0.75219,0.685999,0.65024,0.612335,0.575488,0.520806
590,0.829395,0.811185,0.751432,0.68541,0.649621,0.61181,0.575006,0.520444
590.5,0.828359,0.810337,0.750722,0.68488,0.649113,0.61127,0.574597,0.520167
591,0.827618,0.80977,0.75026,0.684482,0.648679,0.610883,0.574296,0.519869
591.5,0.826993,0.809275,0.749922,0.684118,0.648364,0.610551,0.573974,0.519624
592,0.826497,0.808898,0.749584,0.683834,0.648039,0.610185,0.573751,0.51936
592.5,0.826148,0.808651,0.749335,0.683595,0.647835,0.609984,0.57357,0.519161
593,0.825957,0.808522,0.749167,0.683436,0.647677,0.609739,0.573364,0.518925
593.5,0.825982,0.808464,0.749187,0.683393,0.647531,0.609617,0.57325,0.518827
594,0.825983,0.808579,0.749127,0.683329,0.647393,0.609508,0.573091,0.518689
594.5,0.826139,0.808824,0.74925,0.683397,0.647401,0.609445,0.573008,0.518696
595,0.826484,0.809124,0.749496,0.683554,0.647437,0.609478,0.57299,0.518642
595.5,0.826989,0.809497,0.749829,0.683722,0.647543,0.60954,0.573114,0.518682
596,0.827439,0.809929,0.750114,0.683966,0.647742,0.609645,0.573191,0.518694
596.5,0.827976,0.810402,0.750473,0.684206,0.647834,0.609734,0.573257,0.518739
597,0.828562,0.810963,0.750838,0.684382,0.647983,0.609797,0.573343,0.518738
597.5,0.82917,0.811508,0.751163,0.684628,0.648191,0.609907,0.573403,0.518816
598,0.829865,0.812074,0.751584,0.684998,0.648366,0.610126,0.57358,0.518904
598.5,0.830617,0.812762,0.752122,0.685346,0.648582,0.610306,0.573735,0.519013
599,0.831216,0.813382,0.752556,0.685658,0.648807,0.610445,0.573857,0.51913
599.5,0.831931,0.81398,0.753008,0.686061,0.649046,0.610581,0.574011,0.51918
600,0.832478,0.814601,0.753434,0.686362,0.649307,0.610754,0.57411,0.51926
600.5,0.833077,0.815118,0.753839,0.686667,0.649531,0.610901,0.574261,0.51938
601,0.833588,0.81574,0.754246,0.686932,0.649729,0.610992,0.574394,0.519489
601.5,0.833961,0.816158,0.754624,0.687227,0.649921,0.611128,0.574498,0.519557
602,0.834187,0.816449,0.754809,0.687339,0.649887,0.611179,0.574492,0.519474
602.5,0.834402,0.816696,0.754941,0.687407,0.649983,0.611146,0.574537,0.519461
603,0.834315,0.81683,0.75505,0.687462,0.649958,0.611123,0.574466,0.519434
603.5,0.834075,0.816804,0.755011,0.687459,0.649878,0.611046,0.57436,0.519333
604,0.833578,0.816536,0.754875,0.687277,0.649634,0.610808,0.574223,0.519205
604.5,0.832993,0.816158,0.754648,0.687132,0.649383,0.610603,0.574056,0.519068
605,0.832133,0.815637,0.75428,0.686802,0.649085,0.61031,0.57378,0.518818
605.5,0.831044,0.814995,0.753796,0.686384,0.648784,0.609959,0.573449,0.518538
606,0.829637,0.814056,0.753113,0.685868,0.648225,0.609488,0.573083,0.518248
606.5,0.827947,0.812848,0.752228,0.685179,0.647589,0.608848,0.572536,0.517801
607,0.825877,0.811411,0.75101,0.684331,0.646822,0.608087,0.571984,0.51731
607.5,0.823821,0.809991,0.749898,0.683415,0.646044,0.607367,0.571468,0.516851
608,0.821238,0.808153,0.748605,0.682346,0.645094,0.606555,0.570779,0.516237
608.5,0.818404,0.806236,0.747208,0.681212,0.644009,0.605569,0.569941,0.51554
609,0.815031,0.803764,0.745505,0.679847,0.642824,0.604462,0.56896,0.514823
609.5,0.811528,0.801215,0.743608,0.678365,0.641583,0.603303,0.568011,0.514066
610,0.807747,0.798352,0.741486,0.67679,0.640176,0.602039,0.566866,0.513183
610.5,0.803591,0.795276,0.739138,0.674979,0.638574,0.600597,0.565592,0.512182
611,0.799201,0.791958,0.736696,0.673065,0.636867,0.599063,0.564261,0.5111
611.5,0.794156,0.788054,0.733869,0.670837,0.634921,0.597294,0.562776,0.509768
612,0.788809,0.783895,0.730762,0.66841,0.632801,0.595415,0.561176,0.508476
612.5,0.783182,0.779477,0.727434,0.66575,0.630501,0.593382,0.559411,0.507084
613,0.777598,0.774978,0.724002,0.66308,0.628166,0.591253,0.557578,0.505633
613.5,0.771658,0.770196,0.720336,0.660189,0.625706,0.588961,0.555655,0.504186
614,0.765106,0.765043,0.716286,0.656931,0.622837,0.586454,0.553567,0.502502
614.5,0.758515,0.759845,0.712176,0.653695,0.620015,0.583967,0.551503,0.500783
615,0.751281,0.753992,0.707738,0.650088,0.616874,0.581223,0.549149,0.498919
615.5,0.743926,0.748139,0.703234,0.646501,0.613737,0.578326,0.546804,0.496921
616,0.736067,0.74198,0.698471,0.64271,0.610411,0.575298,0.544267,0.494789
616.5,0.728041,0.735574,0.693549,0.638761,0.606984,0.572202,0.541591,0.492648
617,0.720024,0.729119,0.688553,0.634839,0.603527,0.569169,0.53892,0.490451
617.5,0.711263,0.721993,0.683083,0.630335,0.59976,0.565759,0.535938,0.488006
618,0.702444,0.714723,0.677382,0.625823,0.595809,0.562185,0.532834,0.485534
618.5,0.69311,0.706934,0.671289,0.620868,0.591541,0.558328,0.529508,0.482818
619,0.68394,0.699208,0.665266,0.615943,0.587296,0.554547,0.526211,0.480092
619.5,0.674515,0.691309,0.659022,0.610936,0.582873,0.550583,0.522736,0.477272
620,0.664789,0.683164,0.652555,0.605697,0.57827,0.546526,0.519217,0.474295
620.5,0.655035,0.674857,0.645859,0.600321,0.573581,0.542346,0.515568,0.471294
621,0.644682,0.665899,0.638645,0.594467,0.568496,0.537755,0.511515,0.468089
621.5,0.634494,0.657039,0.631408,0.588543,0.563399,0.53313,0.507536,0.464867
622,0.623415,0.647662,0.623662,0.582068,0.55779,0.528092,0.503167,0.461236
622.5,0.61276,0.638641,0.616242,0.575906,0.552277,0.523226,0.498996,0.45773
623,0.601126,0.628531,0.608103,0.569104,0.546276,0.517873,0.494303,0.453835
623.5,0.590047,0.61867,0.600142,0.562468,0.540468,0.512687,0.489634,0.450033
