Wavelength,0%,10%,20%,30%,40%,50%,60%,70%
805.5,0.654822,0.70095,0.723036,0.728197,0.733264,0.730838,0.730559,0.725152
806,0.6542,0.700493,0.722555,0.727569,0.732821,0.73037,0.730053,0.724609
806.5,0.653617,0.699885,0.721952,0.726998,0.732188,0.729723,0.729485,0.724053
807,0.653026,0.699281,0.721294,0.726292,0.731539,0.729105,0.728786,0.723358
807.5,0.651743,0.698125,0.720013,0.725291,0.730151,0.727796,0.727409,0.722045
808,0.650694,0.697017,0.719017,0.723863,0.729191,0.726853,0.726556,0.721189
808.5,0.650077,0.696315,0.718373,0.723306,0.728525,0.726203,0.7259,0.720496
809,0.649222,0.695415,0.717546,0.722665,0.72768,0.725325,0.725038,0.719669
809.5,0.648295,0.694519,0.716504,0.721802,0.726725,0.724333,0.724004,0.718649
810,0.646933,0.693279,0.71529,0.720349,0.725461,0.723107,0.722785,0.717422
810.5,0.646035,0.692366,0.714372,0.719146,0.72464,0.722166,0.721925,0.716567
811,0.644902,0.691187,0.713206,0.71844,0.723455,0.720959,0.720662,0.715396
811.5,0.643619,0.689992,0.71205,0.717251,0.722228,0.719799,0.719536,0.714234
812,0.642578,0.688991,0.71106,0.716205,0.721209,0.718749,0.718602,0.713254
812.5,0.641539,0.688021,0.710035,0.714979,0.720237,0.717817,0.717584,0.71229
813,0.640455,0.686985,0.708857,0.714007,0.719112,0.716685,0.716345,0.711084
813.5,0.63877,0.685224,0.707161,0.712527,0.71735,0.714969,0.71464,0.70937
814,0.637558,0.683971,0.706074,0.711009,0.716325,0.714009,0.713669,0.708343
814.5,0.63645,0.682924,0.70506,0.710147,0.715259,0.712914,0.712592,0.707285
815,0.635411,0.681806,0.703923,0.709013,0.714199,0.711747,0.711489,0.706246
815.5,0.633948,0.680375,0.702382,0.707705,0.712678,0.710255,0.709945,0.704671
816,0.6321,0.678547,0.70054,0.705662,0.710803,0.70854,0.708207,0.702872
816.5,0.630817,0.67729,0.699393,0.704308,0.709681,0.707331,0.707051,0.701726
817,0.629353,0.675832,0.697964,0.703305,0.708165,0.705786,0.705497,0.700207
817.5,0.62793,0.674341,0.696591,0.70182,0.706796,0.704409,0.704087,0.698838
818,0.626378,0.672801,0.694927,0.700363,0.705182,0.70277,0.702467,0.697303
818.5,0.624732,0.671215,0.693351,0.698373,0.703618,0.701328,0.70102,0.695832
819,0.623227,0.669761,0.69183,0.697022,0.702081,0.699732,0.699467,0.694201
819.5,0.621104,0.66763,0.689686,0.695112,0.699933,0.697611,0.697403,0.692098
820,0.619454,0.666077,0.688222,0.693276,0.698514,0.696228,0.695992,0.690724
820.5,0.617937,0.66459,0.686762,0.69198,0.697026,0.694795,0.694538,0.689267
821,0.616432,0.66303,0.68527,0.690405,0.695592,0.693331,0.693117,0.687871
821.5,0.614671,0.66131,0.683406,0.688897,0.693754,0.691434,0.691162,0.685939
822,0.612396,0.658962,0.68107,0.6864,0.69146,0.689196,0.688975,0.683779
822.5,0.610717,0.657332,0.679503,0.684489,0.689854,0.687633,0.68745,0.682169
823,0.609051,0.655673,0.677851,0.68323,0.688187,0.685973,0.685793,0.680507
823.5,0.607267,0.653979,0.676181,0.681554,0.68655,0.684341,0.684095,0.678882
824,0.605343,0.652079,0.674207,0.679795,0.684566,0.682387,0.682054,0.676867
824.5,0.603164,0.64992,0.672051,0.677382,0.682474,0.680323,0.680078,0.674861
825,0.601436,0.648121,0.670396,0.675446,0.680787,0.678548,0.678373,0.673205
825.5,0.599248,0.645921,0.66814,0.673754,0.678444,0.676238,0.676078,0.670907
826,0.596906,0.643655,0.665945,0.671308,0.676383,0.674201,0.674035,0.668794
826.5,0.595102,0.641885,0.664121,0.669671,0.674718,0.672517,0.672221,0.667056
827,0.593126,0.639965,0.662245,0.667694,0.672823,0.670626,0.670418,0.665338
827.5,0.591217,0.638085,0.660341,0.665696,0.671,0.668706,0.668487,0.663406
828,0.588531,0.635469,0.657594,0.66336,0.66823,0.666002,0.665706,0.660635
828.5,0.585996,0.632924,0.655096,0.660485,0.665831,0.663677,0.66347,0.658323
829,0.584084,0.63101,0.65328,0.658726,0.663925,0.661875,0.66162,0.656541
829.5,0.582088,0.628968,0.651348,0.656934,0.661997,0.659842,0.659694,0.654681
830,0.580176,0.627075,0.649402,0.654948,0.660102,0.657837,0.657721,0.652688
830.5,0.5776,0.624482,0.646682,0.652528,0.657371,0.655177,0.655033,0.649998
831,0.574971,0.621872,0.644164,0.649481,0.654888,0.652771,0.652662,0.647524
831.5,0.572679,0.619665,0.641978,0.647385,0.652632,0.650535,0.650437,0.645289
832,0.570034,0.617053,0.639398,0.645134,0.650012,0.648032,0.647905,0.642771
832.5,0.56765,0.614719,0.637112,0.642828,0.647748,0.645752,0.645701,0.640517
833,0.565182,0.612299,0.634625,0.640591,0.645241,0.643277,0.643122,0.638063
833.5,0.562822,0.610027,0.63224,0.637782,0.642994,0.641002,0.640853,0.635887
834,0.560373,0.607507,0.629719,0.635518,0.640517,0.638524,0.638264,0.633372
834.5,0.55717,0.604344,0.626598,0.632576,0.637416,0.635426,0.635281,0.630364
835,0.554536,0.601716,0.624099,0.629727,0.634851,0.632911,0.632834,0.627887
835.5,0.551986,0.599286,0.621686,0.627586,0.632461,0.630537,0.63044,0.625473
836,0.549585,0.596945,0.619354,0.625063,0.630132,0.628271,0.628191,0.623192
836.5,0.546851,0.594216,0.616503,0.622634,0.627368,0.625392,0.625257,0.620363
837,0.543617,0.590942,0.613265,0.619233,0.624283,0.622266,0.622215,0.617305
837.5,0.540962,0.588202,0.610682,0.616267,0.621744,0.619759,0.619713,0.6148
838,0.538237,0.585485,0.607967,0.613917,0.618984,0.617026,0.616983,0.612151
838.5,0.535606,0.582891,0.605382,0.61138,0.616425,0.614474,0.614423,0.609602
839,0.53281,0.580165,0.602604,0.608898,0.613556,0.611605,0.611626,0.606782
839.5,0.52983,0.577218,0.599635,0.605566,0.610692,0.6088,0.608854,0.60398
840,0.527348,0.574766,0.597169,0.602962,0.608271,0.606396,0.606416,0.601574
840.5,0.52441,0.571848,0.594244,0.600508,0.605321,0.60342,0.603424,0.598647
841,0.521377,0.568762,0.591336,0.597293,0.602485,0.6006,0.600592,0.595792
841.5,0.518849,0.566219,0.588814,0.594962,0.600075,0.59816,0.598138,0.593318
842,0.516122,0.56364,0.586191,0.592353,0.597512,0.59552,0.595634,0.590751
842.5,0.513753,0.561355,0.583829,0.589816,0.595182,0.5932,0.593221,0.588385
843,0.51055,0.558231,0.580647,0.587156,0.591987,0.590007,0.589962,0.585137
843.5,0.507019,0.554713,0.577205,0.583294,0.588562,0.586569,0.586692,0.581804
844,0.504209,0.551921,0.574462,0.580478,0.585867,0.583912,0.583994,0.579113
844.5,0.50148,0.549111,0.571678,0.578007,0.583179,0.581199,0.581319,0.576453
845,0.498999,0.546568,0.569222,0.575553,0.580723,0.578691,0.578835,0.574055
845.5,0.496001,0.543591,0.566133,0.572917,0.577674,0.575549,0.575625,0.570953
846,0.492825,0.540484,0.563011,0.569313,0.57457,0.572566,0.572641,0.567936
846.5,0.490141,0.537729,0.560324,0.566373,0.571912,0.570017,0.570031,0.565342
847,0.487115,0.53479,0.557326,0.563809,0.568865,0.567039,0.567096,0.562418
847.5,0.484162,0.531903,0.554568,0.560905,0.566094,0.564279,0.564358,0.55968
848,0.481533,0.529311,0.551981,0.558608,0.563527,0.561699,0.561693,0.556992
848.5,0.478726,0.526539,0.54916,0.555709,0.560756,0.558923,0.558972,0.554245
849,0.476179,0.523993,0.546558,0.552848,0.558226,0.556417,0.556445,0.551794
849.5,0.473035,0.520893,0.543289,0.550057,0.555031,0.553119,0.553167,0.548544
850,0.46962,0.517528,0.539971,0.546487,0.55173,0.549877,0.549979,0.545278
850.5,0.466839,0.514756,0.537394,0.543711,0.549023,0.547323,0.547395,0.542651
851,0.46412,0.512062,0.534825,0.541412,0.546408,0.544741,0.54479,0.540028
851.5,0.461702,0.509634,0.53247,0.538882,0.544061,0.54243,0.542426,0.537679
852,0.458928,0.506923,0.529625,0.536456,0.541321,0.539537,0.53948,0.534807
852.5,0.455518,0.50346,0.526093,0.532877,0.537864,0.536144,0.536054,0.531406
853,0.452456,0.5004,0.523083,0.529293,0.534862,0.533198,0.533298,0.528522
853.5,0.449508,0.497489,0.520101,0.526691,0.531916,0.530238,0.530393,0.525637
854,0.446605,0.494544,0.517273,0.523863,0.529052,0.527389,0.527584,0.522873
854.5,0.44378,0.491736,0.514457,0.521399,0.52626,0.524571,0.524734,0.520009
855,0.440775,0.488777,0.511474,0.518468,0.523244,0.521648,0.521735,0.51703
855.5,0.437945,0.48601,0.508727,0.515174,0.520617,0.518995,0.519051,0.514386
856,0.434871,0.482954,0.505646,0.512402,0.517555,0.515889,0.51587,0.511235
856.5,0.431478,0.479552,0.502302,0.50898,0.514183,0.512544,0.512569,0.507992
857,0.42856,0.476614,0.499443,0.506067,0.511372,0.509768,0.509814,0.505177
857.5,0.425672,0.473833,0.496682,0.503583,0.508612,0.507004,0.507117,0.502487
858,0.423208,0.471382,0.494183,0.500868,0.506157,0.50455,0.504749,0.500117
858.5,0.42044,0.468676,0.491311,0.498347,0.503261,0.501606,0.501768,0.497265
859,0.417032,0.465177,0.487833,0.494809,0.499812,0.498208,0.49838,0.493796
859.5,0.413942,0.462077,0.484855,0.491285,0.496865,0.495284,0.495545,0.490859
860,0.411092,0.459216,0.482069,0.488841,0.494059,0.492546,0.492763,0.488112
860.5,0.40846,0.456643,0.479509,0.486305,0.491568,0.490101,0.490271,0.4856
861,0.405988,0.454266,0.477056,0.48418,0.489119,0.487546,0.487705,0.483014
861.5,0.402954,0.451265,0.474028,0.481244,0.48602,0.484431,0.484616,0.47992
862,0.399923,0.448195,0.470999,0.477636,0.483101,0.481525,0.481659,0.477021
862.5,0.396905,0.445113,0.467962,0.474795,0.48012,0.478503,0.478565,0.47401
863,0.393812,0.442009,0.46496,0.471853,0.477098,0.475475,0.475583,0.471026
863.5,0.391185,0.439426,0.462422,0.469419,0.474572,0.47297,0.473057,0.468509
864,0.38853,0.436836,0.459779,0.467068,0.471951,0.470377,0.470458,0.465941
864.5,0.386011,0.434307,0.45719,0.464115,0.469425,0.467869,0.468002,0.463533
865,0.383369,0.431622,0.454392,0.461501,0.466629,0.465066,0.465171,0.46076
865.5,0.380014,0.428354,0.451013,0.458147,0.463241,0.461686,0.461874,0.45746
866,0.377169,0.425447,0.44829,0.454973,0.460536,0.458975,0.459242,0.454798
866.5,0.374734,0.423002,0.445974,0.452905,0.458194,0.456666,0.456967,0.452436
867,0.372493,0.420809,0.443809,0.450765,0.456031,0.454548,0.45481,0.45026
867.5,0.370411,0.418721,0.44167,0.448797,0.453956,0.452427,0.452681,0.448065
868,0.367688,0.415977,0.438832,0.446329,0.451128,0.449557,0.449773,0.445189
868.5,0.364614,0.412928,0.435789,0.442817,0.448099,0.446593,0.446805,0.4422
869,0.361861,0.410264,0.433116,0.439895,0.44548,0.443972,0.444179,0.439552
869.5,0.359133,0.407588,0.43049,0.4375,0.442838,0.441367,0.441504,0.436923
870,0.35673,0.405236,0.428189,0.435225,0.440535,0.439119,0.439215,0.434616
870.5,0.354587,0.403099,0.426016,0.433443,0.438433,0.436952,0.437043,0.432472
871,0.352176,0.400676,0.423641,0.431039,0.436004,0.434533,0.434652,0.430094
871.5,0.349834,0.398248,0.421287,0.428245,0.433639,0.432088,0.432237,0.427832
872,0.347138,0.395575,0.418516,0.425579,0.43087,0.429286,0.429421,0.425058
872.5,0.344115,0.39262,0.415537,0.422543,0.427903,0.426385,0.426512,0.422123
873,0.341612,0.390087,0.413118,0.420001,0.42548,0.423994,0.424152,0.41974
873.5,0.33966,0.388083,0.411111,0.418292,0.423479,0.422058,0.422156,0.417717
874,0.33774,0.386108,0.409184,0.416378,0.421531,0.420127,0.420233,0.415778
874.5,0.335751,0.384146,0.4071,0.414463,0.419457,0.418019,0.418171,0.413741
875,0.333049,0.381443,0.404305,0.41174,0.41669,0.415182,0.41537,0.410922
875.5,0.330195,0.378603,0.401447,0.40837,0.413841,0.412345,0.412591,0.408111
876,0.327587,0.376084,0.398981,0.405825,0.411331,0.409903,0.410109,0.405661
876.5,0.325304,0.373908,0.396844,0.403904,0.409218,0.407788,0.408013,0.403494
877,0.323325,0.371924,0.394909,0.402187,0.407322,0.40592,0.406155,0.401551
877.5,0.321296,0.369895,0.392879,0.400372,0.405247,0.403816,0.403972,0.399422
878,0.318935,0.367512,0.390481,0.397778,0.402845,0.401447,0.401488,0.397042
878.5,0.316398,0.364971,0.387932,0.394927,0.400294,0.398932,0.398888,0.394507
879,0.313805,0.362335,0.385339,0.392325,0.397723,0.396277,0.396361,0.391923
879.5,0.311219,0.35974,0.382852,0.389833,0.395214,0.393845,0.393953,0.389463
880,0.309152,0.357693,0.380795,0.38801,0.393207,0.391847,0.392029,0.387531
880.5,0.307217,0.355791,0.378865,0.386247,0.391297,0.389936,0.390085,0.385659
881,0.305301,0.353812,0.376858,0.384181,0.389321,0.387915,0.388097,0.383697
881.5,0.303045,0.351574,0.374437,0.381789,0.386962,0.385532,0.385779,0.381335
882,0.300363,0.348896,0.371808,0.378935,0.384224,0.382803,0.383066,0.378619
882.5,0.297834,0.346351,0.369418,0.376303,0.381819,0.380459,0.380735,0.376213
883,0.295761,0.344353,0.367453,0.374445,0.379887,0.378514,0.37878,0.374241
883.5,0.29398,0.342561,0.365691,0.373027,0.378162,0.376793,0.376996,0.372511
884,0.292241,0.34087,0.364017,0.371506,0.376466,0.375094,0.375275,0.370825
884.5,0.290386,0.339037,0.3621,0.369599,0.374604,0.373157,0.373317,0.368907
885,0.288156,0.336757,0.359718,0.367077,0.37229,0.370813,0.370965,0.366568
885.5,0.28574,0.334326,0.357323,0.364355,0.369869,0.368488,0.368625,0.364215
886,0.28362,0.332132,0.355183,0.362214,0.367756,0.366345,0.366529,0.362065
886.5,0.281738,0.330322,0.353452,0.360661,0.365961,0.364538,0.364795,0.360313
887,0.280167,0.328782,0.351921,0.359233,0.36446,0.36304,0.363314,0.358856
887.5,0.278651,0.327269,0.350331,0.357729,0.362849,0.361431,0.361623,0.357272
888,0.276765,0.325349,0.348353,0.355773,0.360858,0.359393,0.359614,0.355282
888.5,0.274594,0.32324,0.346118,0.353291,0.358633,0.357201,0.357439,0.353101
889,0.272467,0.321121,0.343947,0.35111,0.356448,0.355097,0.355303,0.350912
889.5,0.27049,0.319121,0.342047,0.34914,0.35452,0.353264,0.353475,0.348963
890,0.268849,0.317537,0.340595,0.347554,0.353045,0.351755,0.352002,0.347429
890.5,0.26741,0.316125,0.339263,0.346544,0.351686,0.350349,0.350528,0.345972
891,0.265862,0.31454,0.337623,0.34516,0.350088,0.348766,0.348895,0.344372
891.5,0.264304,0.312974,0.336021,0.34341,0.348543,0.347131,0.347297,0.342818
892,0.262479,0.311182,0.334168,0.341526,0.346665,0.345207,0.345311,0.340953
892.5,0.260298,0.30899,0.331979,0.339117,0.34446,0.343029,0.343174,0.338818
893,0.258412,0.307109,0.330175,0.337041,0.342651,0.341235,0.341461,0.337039
893.5,0.256782,0.305529,0.328581,0.335847,0.341102,0.339682,0.339909,0.335396
894,0.255483,0.304103,0.327237,0.334701,0.339713,0.338351,0.338606,0.334081
894.5,0.254472,0.303046,0.326163,0.333513,0.338594,0.337272,0.337473,0.333026
895,0.253139,0.301725,0.324743,0.332337,0.337157,0.335742,0.335888,0.331588
895.5,0.251128,0.299744,0.322724,0.33007,0.33517,0.333717,0.333939,0.329591
896,0.249248,0.2979,0.320814,0.32778,0.333263,0.331926,0.332155,0.327751
896.5,0.247546,0.296144,0.319126,0.326304,0.331504,0.330277,0.33042,0.325952
897,0.245988,0.294573,0.317645,0.324867,0.330061,0.328852,0.328983,0.324453
897.5,0.244941,0.293581,0.316644,0.32383,0.329059,0.327758,0.327923,0.323397
898,0.243728,0.292363,0.315329,0.323084,0.3277,0.326327,0.326498,0.321959
898.5,0.242049,0.290714,0.313609,0.321153,0.32599,0.324658,0.324867,0.320314
899,0.24064,0.289264,0.312156,0.319286,0.324523,0.323165,0.323378,0.318853
899.5,0.238836,0.287417,0.310305,0.31756,0.322639,0.321303,0.321403,0.316897
900,0.237425,0.285923,0.30887,0.315842,0.321223,0.319962,0.320091,0.31557
