Wavelength,0%,10%,20%,30%,40%,50%,60%,70%
647.5,0.40783,0.463373,0.48859,0.498091,0.506486,0.503453,0.499375,0.490666
648,0.404698,0.460352,0.485665,0.495316,0.503927,0.501061,0.497172,0.488795
648.5,0.401543,0.457266,0.482677,0.492493,0.501431,0.498751,0.49499,0.486884
649,0.399086,0.454797,0.48037,0.490681,0.499548,0.497058,0.493459,0.485489
649.5,0.396997,0.452712,0.478423,0.488951,0.498043,0.495689,0.492298,0.484594
650,0.395383,0.451179,0.477066,0.4875,0.496933,0.494777,0.491461,0.483995
650.5,0.393767,0.449604,0.475562,0.48636,0.495792,0.49375,0.490633,0.483397
651,0.392668,0.44853,0.474566,0.485715,0.495175,0.493236,0.49022,0.483133
651.5,0.391858,0.447721,0.473881,0.485032,0.494693,0.492997,0.490023,0.483164
652,0.390973,0.446879,0.473109,0.484292,0.494177,0.492611,0.489756,0.483017
652.5,0.390198,0.446135,0.472421,0.483975,0.493779,0.492316,0.489574,0.482971
653,0.389723,0.445647,0.472073,0.483869,0.49362,0.492259,0.489593,0.483238
653.5,0.389287,0.44525,0.471701,0.483418,0.493485,0.492265,0.489664,0.483406
654,0.388748,0.444808,0.47125,0.483107,0.493325,0.492162,0.489715,0.483548
654.5,0.388352,0.444465,0.470969,0.483214,0.493299,0.492232,0.489874,0.483908
655,0.38827,0.444361,0.470974,0.483195,0.493499,0.492512,0.490214,0.484372
655.5,0.388104,0.444058,0.470689,0.48288,0.493408,0.492494,0.49027,0.484536
656,0.387783,0.443672,0.470339,0.48275,0.493233,0.492423,0.490276,0.484634
656.5,0.387696,0.443626,0.470424,0.483056,0.493475,0.492723,0.490599,0.485105
657,0.387728,0.443705,0.470589,0.483117,0.493712,0.493052,0.490974,0.485574
657.5,0.387526,0.44345,0.470375,0.482802,0.493596,0.493013,0.490962,0.485723
658,0.387194,0.443154,0.470042,0.482823,0.493398,0.492973,0.490946,0.485801
658.5,0.387179,0.443071,0.470061,0.482985,0.493561,0.493149,0.491198,0.486151
659,0.38715,0.443065,0.470068,0.482876,0.493703,0.493291,0.491404,0.486467
659.5,0.386954,0.442867,0.469972,0.482743,0.493654,0.493234,0.491489,0.486636
660,0.38678,0.442733,0.469801,0.482802,0.493657,0.493311,0.491629,0.486826
660.5,0.386847,0.442726,0.469866,0.482961,0.493838,0.49355,0.491879,0.487127
661,0.386774,0.442618,0.469792,0.482744,0.493831,0.493607,0.491965,0.487246
661.5,0.386463,0.442376,0.469468,0.482421,0.49365,0.493466,0.491855,0.487196
662,0.386301,0.442222,0.469282,0.482636,0.493556,0.493442,0.491856,0.487331
662.5,0.38635,0.442203,0.469391,0.482783,0.493705,0.493652,0.492066,0.487599
663,0.386219,0.442051,0.46934,0.482452,0.493649,0.493637,0.492096,0.487651
663.5,0.385938,0.441787,0.469094,0.482303,0.493435,0.493455,0.491932,0.48754
664,0.385757,0.441591,0.468891,0.4823,0.493403,0.493391,0.491915,0.487538
664.5,0.385776,0.441589,0.468867,0.482311,0.493471,0.493447,0.492011,0.487781
665,0.385667,0.441424,0.468695,0.482058,0.493347,0.493394,0.49194,0.487815
665.5,0.385327,0.441117,0.46841,0.481785,0.493091,0.493164,0.491771,0.487668
666,0.385296,0.441031,0.468443,0.482001,0.493071,0.493202,0.491854,0.487764
666.5,0.38531,0.441037,0.468418,0.481967,0.493112,0.49322,0.491942,0.487879
667,0.385142,0.440868,0.468248,0.481512,0.493051,0.493107,0.49187,0.487826
667.5,0.384684,0.440486,0.467899,0.481198,0.492652,0.492816,0.491597,0.487558
668,0.384419,0.44025,0.467718,0.481313,0.492537,0.492671,0.491487,0.487507
668.5,0.384496,0.440215,0.467687,0.481259,0.492532,0.492696,0.491568,0.487582
669,0.384362,0.440005,0.467485,0.48092,0.492324,0.49257,0.491398,0.487467
669.5,0.383992,0.439596,0.467093,0.480595,0.492012,0.492277,0.491096,0.487213
670,0.383893,0.439458,0.466969,0.480637,0.491959,0.492238,0.491071,0.487253
670.5,0.383837,0.4394,0.466949,0.480555,0.491945,0.492184,0.491035,0.48724
671,0.383536,0.439116,0.466631,0.480033,0.491555,0.491844,0.490769,0.486969
671.5,0.383221,0.43876,0.466329,0.479801,0.491232,0.491533,0.490453,0.486748
672,0.38313,0.438606,0.466272,0.479928,0.491204,0.491427,0.490378,0.486737
672.5,0.383019,0.43846,0.466137,0.479662,0.491039,0.491325,0.490286,0.486649
673,0.382679,0.43813,0.465679,0.47914,0.490657,0.491026,0.489962,0.486307
673.5,0.382271,0.437669,0.465249,0.478835,0.490243,0.490656,0.489601,0.48588
674,0.382086,0.437515,0.465124,0.478798,0.490117,0.490517,0.489513,0.485815
674.5,0.381965,0.437436,0.464996,0.478619,0.489999,0.490365,0.489403,0.485786
675,0.381598,0.437013,0.464608,0.478073,0.489537,0.489926,0.488984,0.485374
675.5,0.381246,0.43665,0.464248,0.477804,0.489154,0.489645,0.48868,0.485095
676,0.381151,0.436528,0.464116,0.477869,0.489054,0.489542,0.488591,0.485037
676.5,0.380971,0.436337,0.46393,0.477484,0.488878,0.489311,0.488379,0.48482
677,0.380572,0.435888,0.463486,0.47693,0.488385,0.488871,0.487977,0.484353
677.5,0.380187,0.43551,0.46305,0.476778,0.488004,0.488502,0.487658,0.484057
678,0.380025,0.435343,0.462898,0.476683,0.487955,0.488396,0.487552,0.483982
678.5,0.379773,0.435057,0.462682,0.476245,0.487713,0.4881,0.487275,0.483739
679,0.379322,0.434616,0.462257,0.475792,0.487243,0.487649,0.486828,0.483343
679.5,0.379046,0.43427,0.461849,0.475452,0.486904,0.487292,0.486499,0.483031
680,0.379001,0.434228,0.461814,0.475537,0.48682,0.487221,0.486477,0.482983
680.5,0.378708,0.433919,0.461493,0.475,0.486486,0.486901,0.486116,0.482624
681,0.3782,0.4334,0.461,0.474365,0.485964,0.486417,0.485631,0.482131
681.5,0.377835,0.432997,0.460675,0.474355,0.485621,0.486093,0.485331,0.481825
682,0.377793,0.432848,0.460519,0.474281,0.485447,0.485941,0.485189,0.481704
682.5,0.37751,0.432567,0.460195,0.473659,0.485133,0.485604,0.484832,0.48136
683,0.376958,0.432062,0.459633,0.473127,0.484613,0.485015,0.484231,0.480838
683.5,0.376559,0.431587,0.459213,0.472841,0.4842,0.484612,0.483881,0.480495
684,0.37644,0.431421,0.459082,0.472766,0.484092,0.4845,0.483764,0.480372
684.5,0.376204,0.431257,0.45885,0.472445,0.483749,0.484211,0.483481,0.479992
685,0.375703,0.430763,0.458313,0.471807,0.483202,0.483699,0.482909,0.47954
685.5,0.37527,0.430312,0.45791,0.471502,0.482795,0.483268,0.482579,0.479185
686,0.375157,0.430166,0.457715,0.471519,0.482623,0.483038,0.482407,0.479054
686.5,0.374872,0.429838,0.45737,0.470958,0.48224,0.482721,0.482065,0.478735
687,0.374365,0.429296,0.456836,0.470297,0.481666,0.482176,0.48152,0.478185
687.5,0.37398,0.428827,0.45637,0.470114,0.481229,0.481736,0.481063,0.477753
688,0.37378,0.428666,0.456234,0.469925,0.481046,0.481513,0.480851,0.477565
688.5,0.37358,0.428472,0.455967,0.469545,0.4808,0.481264,0.480645,0.477323
689,0.373079,0.427992,0.455487,0.469016,0.480216,0.480736,0.480092,0.476757
689.5,0.372509,0.427449,0.454969,0.468449,0.479737,0.48019,0.479595,0.476197
690,0.372312,0.42722,0.454776,0.468385,0.479577,0.48,0.479392,0.476011
690.5,0.372081,0.426912,0.454484,0.468163,0.479233,0.479686,0.479104,0.475728
691,0.371526,0.426405,0.453972,0.467425,0.478709,0.479149,0.478586,0.475193
691.5,0.370973,0.425895,0.453385,0.466892,0.478059,0.478522,0.477977,0.47464
692,0.370795,0.425656,0.453133,0.466811,0.477837,0.47821,0.477681,0.474413
692.5,0.370617,0.425486,0.452954,0.466501,0.477643,0.478069,0.477477,0.47421
693,0.37013,0.424963,0.452443,0.465801,0.477099,0.477486,0.476982,0.473637
693.5,0.369512,0.424281,0.451802,0.465245,0.476426,0.476838,0.476356,0.472969
694,0.369242,0.423971,0.451479,0.464992,0.476027,0.47659,0.476076,0.472701
694.5,0.36908,0.423797,0.451301,0.464845,0.475792,0.476367,0.475824,0.472535
695,0.368618,0.42333,0.450881,0.464303,0.475356,0.475868,0.475318,0.472048
695.5,0.368008,0.422665,0.450195,0.46346,0.47472,0.475236,0.474654,0.471386
696,0.367692,0.422366,0.449823,0.463288,0.474366,0.474819,0.474276,0.471072
696.5,0.367532,0.422193,0.449676,0.463201,0.474092,0.474586,0.474065,0.470756
697,0.367063,0.421746,0.449217,0.462466,0.473608,0.474087,0.473528,0.470231
697.5,0.366423,0.421057,0.448572,0.461788,0.472941,0.473371,0.472828,0.469554
698,0.365926,0.420609,0.44809,0.461541,0.47252,0.47301,0.472454,0.46916
698.5,0.365729,0.420353,0.447877,0.461289,0.472273,0.472852,0.472253,0.468922
699,0.365428,0.419998,0.447443,0.46077,0.471858,0.47231,0.471777,0.468439
699.5,0.364759,0.419288,0.446741,0.459974,0.471126,0.471606,0.471052,0.467726
700,0.364296,0.418864,0.446279,0.459605,0.4707,0.471138,0.470625,0.467377
700.5,0.364146,0.418662,0.446118,0.459661,0.470524,0.470902,0.47042,0.467234
701,0.363737,0.418261,0.445753,0.459126,0.470061,0.470456,0.46995,0.466802
701.5,0.36308,0.417568,0.445064,0.458211,0.469303,0.469745,0.469232,0.466044
702,0.362556,0.417041,0.44449,0.457821,0.468783,0.469244,0.468723,0.465493
702.5,0.362371,0.416841,0.444249,0.457698,0.468534,0.468961,0.46851,0.465264
703,0.362107,0.416476,0.443885,0.457257,0.468175,0.468615,0.468159,0.464903
703.5,0.36146,0.415756,0.443193,0.456515,0.467462,0.467892,0.467384,0.464174
704,0.360796,0.415087,0.442588,0.455878,0.466809,0.46724,0.466796,0.463556
704.5,0.3605,0.414882,0.44241,0.455676,0.466625,0.467031,0.466578,0.463367
705,0.360372,0.414772,0.442215,0.455574,0.466388,0.466759,0.466331,0.463104
705.5,0.359929,0.414304,0.441733,0.454937,0.465789,0.466244,0.465761,0.462521
706,0.359242,0.413646,0.441046,0.454077,0.465139,0.465567,0.465093,0.461848
706.5,0.358843,0.413229,0.440667,0.453903,0.464787,0.465155,0.464705,0.461459
707,0.358632,0.412963,0.440439,0.453802,0.464522,0.464901,0.464447,0.461189
707.5,0.35817,0.412461,0.439921,0.453051,0.463975,0.464345,0.463893,0.460688
708,0.357432,0.41177,0.439172,0.452295,0.463152,0.4636,0.463104,0.459906
708.5,0.356827,0.411132,0.438604,0.451781,0.462546,0.462992,0.462503,0.459356
709,0.356601,0.410921,0.438341,0.451521,0.462327,0.462734,0.462281,0.459126
709.5,0.356354,0.410656,0.438016,0.451284,0.462029,0.462477,0.461936,0.45881
710,0.355779,0.410013,0.4374,0.450585,0.461325,0.461762,0.461298,0.458147
710.5,0.355155,0.409352,0.436798,0.449767,0.460643,0.461131,0.46066,0.45751
711,0.354805,0.408963,0.436435,0.4496,0.460359,0.460794,0.460332,0.457117
711.5,0.35464,0.408722,0.436176,0.44951,0.460109,0.460484,0.460074,0.456786
712,0.354091,0.40819,0.435633,0.448793,0.459509,0.459867,0.4595,0.456269
712.5,0.353435,0.407577,0.434967,0.447916,0.458828,0.459163,0.458799,0.455606
713,0.35292,0.407058,0.434458,0.447587,0.458289,0.458698,0.458332,0.455111
713.5,0.352673,0.406804,0.434202,0.447416,0.458025,0.458472,0.458015,0.454858
714,0.352411,0.406492,0.433887,0.447027,0.457723,0.458148,0.457673,0.454532
714.5,0.35182,0.405924,0.433288,0.446359,0.457081,0.457396,0.457009,0.453873
715,0.350993,0.405129,0.432498,0.445513,0.456283,0.456605,0.456208,0.453104
715.5,0.35056,0.40474,0.432051,0.445108,0.455844,0.456217,0.45581,0.452719
716,0.350485,0.404523,0.431921,0.445134,0.455577,0.456008,0.455664,0.452491
716.5,0.349999,0.404019,0.431371,0.444611,0.455056,0.455377,0.455097,0.451895
717,0.3492,0.403298,0.430606,0.443603,0.454383,0.454722,0.454347,0.451153
717.5,0.348673,0.402713,0.430107,0.443065,0.453807,0.454186,0.453806,0.450658
718,0.34846,0.402417,0.42979,0.443032,0.453481,0.453857,0.453494,0.4503
718.5,0.348062,0.402025,0.429378,0.442426,0.453039,0.453342,0.453064,0.449867
719,0.347379,0.401325,0.428636,0.441596,0.452298,0.452562,0.452266,0.449106
719.5,0.346667,0.400638,0.427957,0.44097,0.451587,0.451909,0.45159,0.448431
720,0.346251,0.40021,0.427569,0.440598,0.451241,0.451604,0.451266,0.448064
720.5,0.346089,0.400063,0.427374,0.440471,0.450999,0.451431,0.451039,0.447824
721,0.345581,0.399562,0.426849,0.439969,0.450341,0.450791,0.450428,0.44715
721.5,0.344818,0.398754,0.42604,0.43898,0.449555,0.449934,0.449623,0.446399
722,0.34434,0.398285,0.425525,0.438437,0.449128,0.449509,0.449144,0.445988
722.5,0.344166,0.398138,0.425343,0.438541,0.44893,0.449335,0.448979,0.445804
723,0.343775,0.397656,0.424938,0.43809,0.44842,0.448824,0.448469,0.445357
723.5,0.343042,0.396987,0.424253,0.437082,0.447711,0.44807,0.44773,0.444657
724,0.342396,0.396253,0.423525,0.43641,0.44699,0.447362,0.447001,0.443915
724.5,0.342035,0.395882,0.423129,0.43619,0.446612,0.447007,0.446617,0.443541
725,0.341785,0.395618,0.422909,0.435878,0.446331,0.446711,0.446363,0.443247
725.5,0.341355,0.395126,0.422361,0.435344,0.445689,0.446126,0.445804,0.442644
726,0.340624,0.394354,0.421604,0.434508,0.444947,0.445335,0.445026,0.441862
726.5,0.34001,0.393845,0.421062,0.433874,0.444484,0.444794,0.444499,0.441384
727,0.339901,0.39368,0.420893,0.433892,0.444293,0.44462,0.444279,0.44116
727.5,0.339589,0.393312,0.420509,0.433646,0.443787,0.444165,0.443772,0.440659
728,0.338823,0.392579,0.419741,0.432625,0.442979,0.443392,0.442984,0.439852
728.5,0.338211,0.391948,0.419113,0.431838,0.442382,0.442756,0.442375,0.439254
729,0.33792,0.391588,0.418779,0.431702,0.442076,0.442415,0.442106,0.438976
729.5,0.33764,0.391312,0.418497,0.431527,0.441765,0.442132,0.441852,0.438655
730,0.337167,0.390843,0.418025,0.430849,0.441199,0.441606,0.441301,0.438088
730.5,0.336445,0.390091,0.417247,0.430026,0.440356,0.440761,0.440499,0.437266
731,0.335808,0.389467,0.416668,0.429428,0.439788,0.440159,0.439873,0.43663
731.5,0.335509,0.389177,0.416427,0.429196,0.439551,0.439916,0.439638,0.436435
732,0.335315,0.389021,0.416215,0.429204,0.439344,0.439637,0.439371,0.436215
732.5,0.334754,0.388471,0.415614,0.428641,0.43869,0.43892,0.438641,0.435465
733,0.33397,0.387641,0.414846,0.42754,0.437872,0.438201,0.43793,0.434735
733.5,0.333509,0.387196,0.41434,0.427035,0.437465,0.437796,0.437525,0.434325
734,0.333339,0.387021,0.414151,0.427177,0.437247,0.437577,0.437269,0.434132
734.5,0.333042,0.386672,0.413823,0.426797,0.436779,0.437171,0.436867,0.433689
735,0.332469,0.386082,0.413235,0.425875,0.43622,0.436558,0.436211,0.433009
735.5,0.331781,0.385384,0.412552,0.425118,0.435545,0.435833,0.435525,0.43233
736,0.331364,0.384931,0.412135,0.424823,0.435101,0.435394,0.435132,0.431979
736.5,0.331157,0.38475,0.411921,0.424658,0.434843,0.435169,0.434915,0.43173
737,0.330828,0.384408,0.411518,0.424262,0.434426,0.43473,0.434414,0.431282
737.5,0.33014,0.383656,0.410782,0.423509,0.433702,0.433962,0.433648,0.430512
738,0.329466,0.382982,0.410142,0.422621,0.43304,0.43332,0.433024,0.429873
738.5,0.32922,0.382745,0.409906,0.422442,0.432748,0.433048,0.432775,0.429645
739,0.329099,0.38265,0.409748,0.422627,0.432553,0.43289,0.432583,0.429467
739.5,0.328622,0.382148,0.409212,0.422131,0.432,0.432305,0.432003,0.428911
740,0.327925,0.381425,0.408505,0.421049,0.431238,0.431524,0.431291,0.42814
740.5,0.327457,0.380885,0.40795,0.420525,0.430716,0.431037,0.430796,0.427573
741,0.327201,0.3806,0.407638,0.420485,0.430433,0.430789,0.430476,0.427354
741.5,0.326882,0.380303,0.407371,0.420192,0.430112,0.43041,0.430097,0.426975
742,0.326309,0.379682,0.406772,0.419442,0.429491,0.429773,0.429459,0.426263
742.5,0.325632,0.379003,0.406046,0.41867,0.42874,0.42905,0.428725,0.425572
743,0.325152,0.378524,0.405634,0.418116,0.428292,0.428598,0.428303,0.425133
743.5,0.324997,0.378335,0.405374,0.41799,0.428109,0.428416,0.42813,0.424944
744,0.324758,0.3781,0.405122,0.417998,0.427746,0.428072,0.42776,0.424656
744.5,0.32401,0.377342,0.404423,0.417195,0.426932,0.427258,0.426915,0.423839
745,0.323202,0.376547,0.403568,0.415995,0.426112,0.426469,0.426126,0.423018
745.5,0.32287,0.376182,0.403211,0.415666,0.42581,0.426104,0.425791,0.422703
746,0.322647,0.37595,0.402976,0.415775,0.425575,0.425784,0.425529,0.422461
746.5,0.322165,0.375458,0.402479,0.415181,0.424991,0.425261,0.424997,0.421873
747,0.321407,0.374693,0.401691,0.41416,0.424204,0.424499,0.424255,0.421114
747.5,0.320759,0.374032,0.401034,0.413521,0.423505,0.423853,0.423564,0.420403
748,0.320359,0.373664,0.400643,0.413183,0.423182,0.423455,0.423171,0.420048
748.5,0.320159,0.373448,0.400454,0.413004,0.422918,0.423181,0.422935,0.419844
749,0.319725,0.372968,0.399983,0.41264,0.422348,0.422607,0.422402,0.419262
749.5,0.318953,0.372174,0.399197,0.411741,0.42153,0.421802,0.421607,0.418407
750,0.31834,0.371543,0.398536,0.410819,0.420981,0.421266,0.421017,0.417811
750.5,0.318111,0.371317,0.398342,0.410708,0.420775,0.421086,0.420826,0.417672
751,0.31796,0.371137,0.398197,0.4109,0.42057,0.420799,0.420574,0.417426
751.5,0.317437,0.370588,0.397606,0.410377,0.419936,0.420217,0.419913,0.416744
752,0.31675,0.369927,0.396901,0.409263,0.419221,0.419507,0.419223,0.416052
752.5,0.316274,0.369424,0.396405,0.408676,0.418721,0.419017,0.418772,0.415592
753,0.316016,0.369137,0.396101,0.408626,0.418415,0.418697,0.418475,0.415278
753.5,0.315796,0.368887,0.395806,0.408484,0.418155,0.418367,0.418189,0.414972
754,0.315327,0.368409,0.395272,0.407887,0.417624,0.41785,0.417633,0.414415
754.5,0.314616,0.367707,0.394615,0.407098,0.416854,0.417098,0.416886,0.413694
755,0.313958,0.367102,0.394019,0.406256,0.416274,0.416496,0.416279,0.413097
755.5,0.313778,0.366918,0.39383,0.406073,0.41612,0.416326,0.416066,0.412933
756,0.313655,0.366764,0.393663,0.40623,0.41583,0.416121,0.415844,0.412711
756.5,0.313209,0.3663,0.393103,0.405915,0.41527,0.415525,0.415217,0.412114
757,0.312434,0.365542,0.392389,0.404776,0.414532,0.414762,0.414472,0.411291
757.5,0.311958,0.364987,0.391861,0.403956,0.414064,0.41422,0.414002,0.410853
758,0.311793,0.364788,0.391608,0.404027,0.413832,0.414025,0.413811,0.410687
758.5,0.311566,0.364562,0.391444,0.404139,0.41351,0.413782,0.413579,0.410401
759,0.311093,0.364071,0.391006,0.403481,0.413005,0.413263,0.413073,0.409883
759.5,0.310551,0.363547,0.390448,0.402622,0.412454,0.412672,0.412481,0.40927
760,0.310042,0.362996,0.389891,0.402097,0.41188,0.412129,0.41196,0.408732
760.5,0.309667,0.362556,0.389482,0.40172,0.411473,0.411739,0.411619,0.408386
761,0.309496,0.362415,0.38935,0.401696,0.411223,0.41151,0.411432,0.408224
761.5,0.309128,0.361992,0.388899,0.401405,0.410715,0.411051,0.410907,0.40771
762,0.308492,0.361283,0.388125,0.400685,0.410006,0.410296,0.410037,0.406879
762.5,0.307783,0.360658,0.387478,0.39959,0.409394,0.409647,0.409345,0.406249
763,0.307555,0.36047,0.387312,0.399359,0.409272,0.409474,0.409203,0.406111
763.5,0.3074,0.360289,0.387161,0.399617,0.409044,0.409316,0.409025,0.405934
764,0.30702,0.359864,0.38669,0.399338,0.4085,0.40875,0.408472,0.405386
764.5,0.306269,0.359142,0.385969,0.398172,0.407763,0.407988,0.407725,0.404637
765,0.30579,0.358613,0.385445,0.397465,0.407249,0.407465,0.407262,0.404098
765.5,0.305543,0.358347,0.385182,0.397365,0.406969,0.407226,0.406918,0.403786
766,0.305368,0.358164,0.384963,0.397354,0.406798,0.407019,0.40674,0.40364
766.5,0.305019,0.357813,0.384625,0.39698,0.406367,0.406617,0.406389,0.403248
767,0.304422,0.357223,0.383999,0.396346,0.405698,0.405955,0.405681,0.402518
767.5,0.303684,0.356382,0.38322,0.395328,0.404914,0.405156,0.4049,0.401715
768,0.303309,0.356016,0.382875,0.39481,0.404565,0.404809,0.404622,0.4014
768.5,0.303245,0.355989,0.382771,0.39502,0.404452,0.404656,0.404512,0.401322
769,0.303001,0.35571,0.382466,0.395128,0.404104,0.404319,0.404189,0.400958
769.5,0.30234,0.355089,0.381762,0.394263,0.403316,0.403566,0.403408,0.400194
770,0.301712,0.354395,0.381162,0.393072,0.402736,0.402978,0.402859,0.39961
770.5,0.301427,0.354172,0.380896,0.392919,0.402543,0.402714,0.402561,0.399293
771,0.3013,0.354024,0.380713,0.393132,0.402329,0.402544,0.402362,0.39909
771.5,0.300892,0.35361,0.380337,0.392798,0.40187,0.402095,0.401917,0.39866
772,0.30038,0.353051,0.37981,0.391908,0.401278,0.401504,0.401323,0.39805
772.5,0.299817,0.352465,0.379188,0.391179,0.400638,0.400836,0.400621,0.397411
773,0.299341,0.351995,0.378702,0.390655,0.400229,0.400444,0.400283,0.397033
773.5,0.299234,0.351884,0.378572,0.390694,0.400105,0.400341,0.40012,0.396888
774,0.298986,0.351641,0.378319,0.390649,0.399795,0.399973,0.39981,0.396581
774.5,0.298404,0.351042,0.377673,0.390131,0.399093,0.399264,0.39911,0.395923
775,0.29771,0.350308,0.37694,0.388864,0.398333,0.398501,0.398379,0.39514
775.5,0.297474,0.350051,0.376727,0.388443,0.39812,0.398347,0.398211,0.394928
776,0.297359,0.349962,0.376617,0.388755,0.397982,0.398228,0.398072,0.394813
776.5,0.297118,0.34971,0.376334,0.38889,0.39761,0.397951,0.397701,0.394471
777,0.296525,0.349106,0.375742,0.388025,0.396979,0.397279,0.397079,0.393791
777.5,0.29601,0.348586,0.375257,0.38703,0.396502,0.396702,0.396541,0.393257
778,0.295627,0.348164,0.374833,0.386664,0.39603,0.396268,0.396151,0.392842
778.5,0.295339,0.347898,0.374507,0.386545,0.395777,0.396019,0.395856,0.392655
779,0.295122,0.347681,0.374332,0.386472,0.395526,0.395715,0.395576,0.392371
779.5,0.294764,0.347286,0.373932,0.386057,0.395089,0.395259,0.395136,0.391912
780,0.294182,0.346668,0.373298,0.385499,0.394424,0.394577,0.39446,0.391227
780.5,0.293499,0.345958,0.3726,0.384392,0.393762,0.393917,0.393829,0.390534
781,0.293341,0.345784,0.37244,0.384113,0.393649,0.393804,0.393727,0.390405
781.5,0.293303,0.345737,0.372311,0.384368,0.393525,0.393669,0.393603,0.390359
782,0.293008,0.345466,0.372036,0.384506,0.393138,0.393282,0.393216,0.389979
782.5,0.292327,0.34479,0.371344,0.383615,0.392392,0.392555,0.392464,0.389183
783,0.29182,0.344224,0.370842,0.382439,0.391902,0.391999,0.391943,0.388657
783.5,0.291609,0.343996,0.370506,0.382216,0.391639,0.391765,0.391669,0.388434
784,0.291446,0.343834,0.370371,0.38245,0.391474,0.391637,0.391483,0.388261
784.5,0.291185,0.343567,0.370093,0.382455,0.391073,0.391294,0.391139,0.387894
785,0.290711,0.34306,0.369633,0.381648,0.39054,0.390726,0.390625,0.387367
785.5,0.290289,0.342573,0.369162,0.381016,0.390088,0.390177,0.390123,0.386797
786,0.289694,0.341962,0.368525,0.380216,0.389482,0.389558,0.389537,0.386173
786.5,0.289415,0.341721,0.368294,0.379968,0.389279,0.389339,0.389294,0.38599
787,0.289295,0.341595,0.368101,0.3801,0.389095,0.389177,0.389122,0.385831
787.5,0.288948,0.34128,0.367779,0.380087,0.388694,0.388818,0.388729,0.385425
788,0.288232,0.340509,0.366996,0.379235,0.387872,0.38798,0.387902,0.384578
788.5,0.287674,0.33992,0.366451,0.378009,0.387306,0.387407,0.38739,0.384033
789,0.287515,0.339764,0.366274,0.377905,0.387172,0.387249,0.387225,0.383884
789.5,0.287385,0.339622,0.366102,0.37826,0.38695,0.387076,0.387037,0.383718
790,0.287069,0.339284,0.36573,0.378228,0.386505,0.386662,0.386582,0.383263
790.5,0.28645,0.338655,0.365097,0.376989,0.385888,0.386043,0.385988,0.38261
791,0.286029,0.338232,0.364694,0.376347,0.385455,0.385629,0.385537,0.382184
791.5,0.285567,0.33777,0.364262,0.375888,0.384953,0.385131,0.385061,0.381739
792,0.285438,0.33762,0.364099,0.375947,0.38478,0.384975,0.384884,0.381558
792.5,0.285178,0.337359,0.363813,0.375725,0.384449,0.38466,0.38457,0.381219
793,0.28481,0.336967,0.363431,0.375462,0.384029,0.384165,0.384116,0.380749
793.5,0.284024,0.336168,0.362636,0.374531,0.383192,0.383329,0.383231,0.379853
794,0.283513,0.335615,0.362087,0.373504,0.382731,0.382847,0.382753,0.379404
794.5,0.2834,0.335525,0.362012,0.373551,0.382635,0.382751,0.38266,0.379328
795,0.283252,0.335372,0.361799,0.373849,0.382389,0.382556,0.382428,0.379106
795.5,0.282879,0.33497,0.36135,0.373855,0.381892,0.38201,0.381877,0.378619
796,0.282146,0.33419,0.36066,0.372507,0.381152,0.381209,0.381166,0.377858
796.5,0.281712,0.333782,0.360271,0.371597,0.380768,0.380832,0.380761,0.377464
797,0.281471,0.333584,0.359951,0.371396,0.380471,0.380576,0.380485,0.377155
797.5,0.281291,0.333333,0.359704,0.371595,0.380223,0.380339,0.380288,0.376886
798,0.28096,0.332992,0.359357,0.371449,0.379842,0.379878,0.379864,0.376471
798.5,0.280459,0.332524,0.358885,0.37063,0.379306,0.379411,0.379349,0.375972
799,0.280013,0.332056,0.358399,0.370126,0.378752,0.378908,0.37882,0.375423
799.5,0.27942,0.331409,0.357797,0.369163,0.378127,0.378257,0.378168,0.374776
800,0.279183,0.331145,0.357535,0.368953,0.377906,0.378067,0.37799,0.374597
800.5,0.279,0.330937,0.357361,0.368985,0.377677,0.377815,0.377758,0.374349
801,0.278728,0.330688,0.357098,0.369174,0.377374,0.377468,0.377371,0.373984
801.5,0.278077,0.330076,0.356423,0.368636,0.37661,0.376701,0.376635,0.373139
802,0.277375,0.329354,0.355643,0.367092,0.375921,0.375998,0.375987,0.372527
802.5,0.27721,0.329134,0.355495,0.366702,0.37576,0.375842,0.375768,0.372392
803,0.276989,0.328903,0.355261,0.366755,0.375491,0.375574,0.375497,0.372116
803.5,0.276755,0.3286,0.354924,0.367122,0.375113,0.375226,0.375162,0.371765
804,0.276122,0.328015,0.354282,0.366389,0.374456,0.374538,0.374446,0.371116
804.5,0.275536,0.327471,0.35385,0.365299,0.373925,0.374025,0.373978,0.370605
805,0.275236,0.327013,0.353418,0.364769,0.373511,0.37358,0.373533,0.370127
805.5,0.274846,0.326587,0.352942,0.36416,0.373071,0.373154,0.373078,0.369678
806,0.274626,0.326349,0.35272,0.364206,0.372839,0.372916,0.37282,0.369445
806.5,0.274266,0.326038,0.352388,0.363992,0.37244,0.372554,0.372394,0.369032
807,0.273944,0.325653,0.351954,0.363883,0.371961,0.372087,0.371942,0.368569
807.5,0.273216,0.324926,0.351179,0.363041,0.371139,0.371239,0.37112,0.367712
808,0.272505,0.32421,0.350504,0.361622,0.370521,0.370583,0.370498,0.367109
808.5,0.272328,0.324081,0.350322,0.361417,0.370342,0.370415,0.370356,0.366905
809,0.272093,0.323856,0.350056,0.361547,0.370017,0.370147,0.370068,0.366612
