434.5,1.489768,1.408136,1.291975,1.221491,1.145717,1.080899,1.044371,1.020631,0.998157,0.963691,-0.429898
435,1.492858,1.411108,1.294002,1.222791,1.14653,1.081655,1.04473,1.02095,0.998602,0.963954,-0.429567
435.5,1.496239,1.413749,1.295482,1.224159,1.14742,1.082076,1.045216,1.021273,0.998553,0.964129,-0.429535
436,1.499783,1.416275,1.297071,1.224989,1.148323,1.082743,1.045465,1.021605,0.998925,0.964184,-0.42953
436.5,1.503603,1.418744,1.298661,1.22659,1.149409,1.083095,1.046033,1.021851,0.99917,0.964164,-0.429405
437,1.507457,1.422142,1.300797,1.228602,1.15024,1.083704,1.046477,1.022184,0.99932,0.964308,-0.429966
437.5,1.511381,1.424894,1.302732,1.229629,1.151391,1.084312,1.047246,1.022619,0.999417,0.964591,-0.429483
438,1.515619,1.427576,1.304509,1.23117,1.152391,1.085168,1.047563,1.022989,0.999831,0.964661,-0.42948
438.5,1.519816,1.430836,1.306338,1.232486,1.153061,1.085812,1.04824,1.02315,1.000214,0.964833,-0.429657
439,1.523314,1.433555,1.308385,1.234145,1.154423,1.086519,1.04844,1.02353,1.000621,0.964866,-0.429261
439.5,1.526707,1.436251,1.310201,1.235552,1.155088,1.087045,1.048938,1.024161,1.000917,0.965274,-0.429373
440,1.530624,1.438926,1.312383,1.236957,1.156143,1.087603,1.049391,1.024346,1.001057,0.965221,-0.429251
440.5,1.533986,1.441867,1.313746,1.238492,1.157039,1.088369,1.049884,1.024572,1.001385,0.965476,-0.429013
441,1.538788,1.444447,1.3155,1.240071,1.158263,1.08884,1.050778,1.025044,1.001806,0.965798,-0.428918
441.5,1.542146,1.447096,1.317349,1.241361,1.159153,1.08996,1.051104,1.025467,1.002049,0.966057,-0.428716
442,1.54624,1.449979,1.319132,1.242719,1.159887,1.090421,1.051518,1.025693,1.002526,0.96613,-0.428068
442.5,1.550097,1.452939,1.321012,1.244271,1.16116,1.091023,1.05207,1.026242,1.00283,0.966529,-0.428412
443,1.553119,1.455593,1.323121,1.245875,1.16209,1.091668,1.052593,1.026675,1.003159,0.966614,-0.428284
443.5,1.557566,1.458646,1.325188,1.247395,1.162765,1.092563,1.053166,1.0271,1.003549,0.966909,-0.428374
444,1.561889,1.461918,1.327098,1.248924,1.164201,1.093365,1.053746,1.02738,1.004014,0.967175,-0.428212
444.5,1.566116,1.465415,1.32902,1.250643,1.1655,1.094091,1.05427,1.028191,1.004452,0.96749,-0.427859
445,1.570521,1.468622,1.330937,1.252288,1.166087,1.094908,1.054821,1.028489,1.004765,0.967828,-0.427534
445.5,1.574684,1.471696,1.333065,1.253346,1.167478,1.095639,1.055521,1.028984,1.005029,0.968168,-0.427289
446,1.578912,1.474262,1.335259,1.254763,1.168477,1.096129,1.056077,1.029281,1.005442,0.968303,-0.427311
446.5,1.582605,1.477101,1.337397,1.25661,1.169461,1.097113,1.056685,1.029901,1.005851,0.968611,-0.427338
447,1.586828,1.48001,1.339024,1.258162,1.170605,1.097859,1.05735,1.030161,1.006123,0.968679,-0.427493
447.5,1.591555,1.48307,1.341133,1.259693,1.171663,1.098472,1.057654,1.030733,1.006765,0.969021,-0.426839
448,1.596276,1.486453,1.343068,1.261373,1.172979,1.099213,1.058318,1.031156,1.007135,0.969339,-0.426354
448.5,1.599559,1.489345,1.345077,1.263245,1.174031,1.099946,1.058907,1.031651,1.007444,0.969702,-0.426342
449,1.604734,1.49281,1.347149,1.264883,1.175009,1.100627,1.059504,1.032257,1.007884,0.970032,-0.426332
449.5,1.609186,1.4956,1.349061,1.266313,1.176024,1.101625,1.06033,1.032519,1.008346,0.970262,-0.426032
450,1.613284,1.498564,1.350722,1.26764,1.177034,1.10235,1.060972,1.033211,1.008675,0.970539,-0.425402
450.5,1.616989,1.501272,1.352283,1.269429,1.177928,1.103089,1.061087,1.033501,1.009223,0.970701,-0.424894
451,1.621181,1.5043,1.354866,1.270905,1.179043,1.103837,1.0619,1.033875,1.009823,0.970822,-0.425073
451.5,1.625051,1.507599,1.357206,1.272431,1.180342,1.104428,1.062698,1.034575,1.010046,0.971243,-0.425225
452,1.629951,1.51128,1.358916,1.274113,1.181578,1.105374,1.063192,1.034974,1.010536,0.971698,-0.425684
452.5,1.635005,1.514152,1.360603,1.275775,1.182542,1.105884,1.063697,1.035435,1.01075,0.971909,-0.424809
453,1.638772,1.517081,1.363155,1.277481,1.183516,1.106612,1.064361,1.035783,1.011205,0.972183,-0.424742
453.5,1.643838,1.520023,1.364919,1.278813,1.184647,1.107538,1.064854,1.036269,1.011754,0.972549,-0.424299
454,1.648731,1.52343,1.367122,1.280435,1.18598,1.108392,1.065655,1.036817,1.01237,0.972752,-0.424528
454.5,1.652731,1.526929,1.369578,1.282243,1.186695,1.109156,1.06605,1.037414,1.012647,0.973167,-0.423838
455,1.657943,1.530249,1.370944,1.283853,1.187784,1.109895,1.066777,1.037674,1.012684,0.973467,-0.423117
455.5,1.662644,1.533815,1.373265,1.285483,1.189049,1.110606,1.067287,1.03812,1.013243,0.973727,-0.423082
456,1.667076,1.536825,1.375349,1.286839,1.190509,1.111337,1.067929,1.038679,1.013773,0.974002,-0.422774
456.5,1.671278,1.539954,1.377071,1.288443,1.191377,1.11211,1.068655,1.039107,1.014172,0.974304,-0.422653
457,1.676997,1.543243,1.379112,1.290287,1.192343,1.11295,1.069237,1.039645,1.014651,0.974451,-0.422705
457.5,1.681552,1.546721,1.381405,1.291754,1.193302,1.113826,1.069623,1.040162,1.015159,0.974817,-0.422345
458,1.686336,1.549849,1.383377,1.2935,1.194393,1.11463,1.070384,1.040705,1.015597,0.975278,-0.421887
458.5,1.69048,1.552325,1.385341,1.295189,1.195606,1.115531,1.071028,1.041254,1.01594,0.975509,-0.421849
459,1.695253,1.556417,1.387268,1.296666,1.196517,1.115939,1.07155,1.041828,1.016467,0.975849,-0.421876
459.5,1.700336,1.559492,1.388742,1.298161,1.1977,1.116873,1.072251,1.042036,1.016751,0.976158,-0.421854
460,1.704627,1.562842,1.391311,1.299762,1.198626,1.117589,1.072757,1.042585,1.017086,0.976214,-0.42124
460.5,1.709295,1.565492,1.393166,1.301311,1.199632,1.118121,1.073208,1.042762,1.017405,0.976397,-0.421043
461,1.713759,1.568661,1.395172,1.302631,1.200719,1.118813,1.073736,1.04333,1.017787,0.976613,-0.421127
461.5,1.718382,1.571663,1.396981,1.303871,1.201654,1.119682,1.074099,1.043642,1.01813,0.977099,-0.421575
462,1.723139,1.574745,1.398885,1.305404,1.202401,1.120248,1.07454,1.044034,1.018367,0.977268,-0.421783
462.5,1.727981,1.577367,1.400818,1.306893,1.203305,1.120857,1.075171,1.044407,1.018759,0.977383,-0.420507
463,1.732024,1.580912,1.402418,1.308564,1.204587,1.121242,1.075587,1.044866,1.01923,0.977757,-0.420201
463.5,1.737908,1.583976,1.404136,1.310066,1.205422,1.121844,1.076165,1.045157,1.019559,0.97777,-0.419994
464,1.741352,1.587589,1.406085,1.311666,1.206318,1.122692,1.076571,1.045339,1.019719,0.977993,-0.420083
464.5,1.74661,1.59009,1.407758,1.312678,1.207252,1.123307,1.076815,1.045812,1.019971,0.978214,-0.419974
465,1.750615,1.593389,1.409483,1.314202,1.208111,1.123781,1.077265,1.046142,1.02012,0.978205,-0.420018
465.5,1.755327,1.595967,1.411312,1.315412,1.20893,1.124302,1.077907,1.046491,1.020407,0.978257,-0.419559
466,1.759734,1.59876,1.413047,1.316492,1.209666,1.12506,1.078207,1.046638,1.020686,0.978503,-0.419683
466.5,1.764464,1.601564,1.414163,1.318002,1.210442,1.125503,1.078225,1.046649,1.020866,0.978644,-0.420007
467,1.769269,1.604529,1.416287,1.318964,1.211118,1.12579,1.078599,1.047061,1.020898,0.978565,-0.420159
467.5,1.773596,1.607272,1.417313,1.32008,1.21188,1.126166,1.078909,1.047088,1.020911,0.978493,-0.4203
468,1.778761,1.609641,1.419325,1.32122,1.212442,1.12638,1.078955,1.04708,1.020898,0.978456,-0.420574
468.5,1.782554,1.612959,1.420595,1.322562,1.212937,1.126768,1.079185,1.047147,1.021077,0.978271,-0.420321
469,1.786519,1.614853,1.421979,1.323273,1.213485,1.126934,1.07931,1.047221,1.020954,0.978043,-0.421204
469.5,1.790134,1.617658,1.422742,1.324343,1.21406,1.126881,1.079187,1.047184,1.020625,0.977689,-0.421248
470,1.794971,1.619627,1.423746,1.324997,1.214284,1.127013,1.078988,1.046809,1.020455,0.977319,-0.421358
470.5,1.799194,1.621928,1.425313,1.325627,1.214269,1.126765,1.078659,1.046354,1.020177,0.976785,-0.422527
471,1.802279,1.624099,1.425662,1.325931,1.214164,1.126475,1.078174,1.046002,1.019371,0.976054,-0.422988
471.5,1.805311,1.625756,1.426441,1.326076,1.21388,1.125819,1.077435,1.045058,1.018548,0.975155,-0.423997
472,1.808711,1.626999,1.426559,1.325757,1.2131,1.124835,1.076345,1.043707,1.017219,0.97372,-0.425402
472.5,1.811531,1.628156,1.425991,1.324395,1.2118,1.123214,1.074409,1.041986,1.015281,0.971641,-0.428141
473,1.812383,1.627951,1.424517,1.323157,1.209834,1.12084,1.071851,1.039495,1.012698,0.968983,-0.430625
473.5,1.814232,1.627696,1.423595,1.321989,1.20799,1.118887,1.070105,1.037297,1.010552,0.966828,-0.432762
474,1.819254,1.630127,1.42415,1.322845,1.208348,1.118852,1.069928,1.037049,1.010276,0.966272,-0.432358
474.5,1.824312,1.633284,1.427213,1.324646,1.2102,1.120248,1.071258,1.038158,1.011528,0.967414,-0.431243
475,1.829554,1.637966,1.429825,1.327408,1.21218,1.122227,1.072891,1.039718,1.013069,0.969039,-0.430587
475.5,1.834659,1.641103,1.432764,1.329812,1.213976,1.124158,1.074691,1.041354,1.014636,0.970468,-0.428808
476,1.841117,1.645946,1.436233,1.333072,1.216694,1.126286,1.076856,1.043573,1.016615,0.972325,-0.426714
476.5,1.847898,1.650476,1.43932,1.335833,1.219458,1.128717,1.079082,1.045751,1.018694,0.974318,-0.424421
477,1.853215,1.655662,1.442927,1.339332,1.222304,1.13136,1.081488,1.048027,1.020951,0.976535,-0.422398
477.5,1.860156,1.660509,1.446893,1.342672,1.22538,1.134115,1.084216,1.050574,1.023498,0.979185,-0.420178
478,1.867474,1.6657,1.450679,1.346289,1.228607,1.137096,1.087113,1.053411,1.026262,0.981921,-0.417565
478.5,1.874611,1.671319,1.455212,1.350409,1.232228,1.140342,1.090214,1.056606,1.029488,0.98473,-0.41442
479,1.882203,1.676688,1.459465,1.354651,1.235972,1.144089,1.093643,1.06,1.032942,0.987935,-0.410819
479.5,1.890249,1.682722,1.464259,1.359135,1.240162,1.147824,1.097295,1.063337,1.036336,0.9914,-0.407368
480,1.897585,1.688446,1.469301,1.363822,1.244512,1.151816,1.101474,1.067401,1.040458,0.995296,-0.403603
480.5,1.905515,1.694911,1.474792,1.368867,1.249206,1.156464,1.105867,1.071794,1.044733,0.999542,-0.399439
481,1.914946,1.702291,1.480648,1.374637,1.254416,1.16145,1.11068,1.076614,1.049495,1.004119,-0.394309
481.5,1.924388,1.70942,1.486458,1.380395,1.260028,1.166778,1.115805,1.081607,1.054729,1.009321,-0.389678
482,1.933251,1.716426,1.492835,1.38644,1.265781,1.172186,1.121187,1.086976,1.059768,1.014471,-0.38395
482.5,1.942014,1.723675,1.499737,1.392846,1.271511,1.177854,1.126795,1.092584,1.065287,1.020003,-0.378212
483,1.951426,1.732901,1.507475,1.400204,1.27889,1.184829,1.133545,1.099126,1.071838,1.026423,-0.371961
483.5,1.963842,1.741845,1.514956,1.408368,1.285962,1.19204,1.140576,1.106055,1.078716,1.033274,-0.365958
484,1.974203,1.75099,1.523474,1.416166,1.293828,1.199348,1.147951,1.113591,1.086163,1.040508,-0.35821
484.5,1.984391,1.761197,1.532247,1.424577,1.301666,1.207319,1.15564,1.121203,1.093732,1.048199,-0.349687
485,1.99683,1.770618,1.541178,1.433168,1.309972,1.215351,1.163676,1.129042,1.101479,1.055992,-0.341759
485.5,2.007924,1.780479,1.550344,1.441745,1.318242,1.223544,1.171938,1.137302,1.109432,1.064024,-0.333923
486,2.019423,1.791242,1.559708,1.450956,1.327227,1.23223,1.180741,1.145976,1.118307,1.072652,-0.325111
486.5,2.033201,1.801804,1.569615,1.460533,1.336558,1.241683,1.189885,1.154849,1.127229,1.081679,-0.315867
487,2.044576,1.813369,1.580322,1.470559,1.346675,1.251225,1.199611,1.164172,1.136694,1.091013,-0.30636
487.5,2.057202,1.824176,1.590605,1.480762,1.356439,1.260894,1.209223,1.173733,1.146308,1.100349,-0.297027
488,2.071433,1.835015,1.600445,1.490762,1.365993,1.270396,1.218694,1.183009,1.155573,1.109558,-0.288141
488.5,2.08146,1.845891,1.610216,1.50054,1.375286,1.279511,1.227465,1.192013,1.164343,1.118283,-0.279233
489,2.093984,1.856419,1.619193,1.509627,1.38434,1.28827,1.236238,1.200545,1.173132,1.127092,-0.270813
489.5,2.105349,1.866199,1.628465,1.51874,1.393112,1.296882,1.244606,1.208974,1.181499,1.135507,-0.26239
490,2.115974,1.875454,1.637502,1.527507,1.401477,1.305079,1.252662,1.217174,1.189544,1.14364,-0.254176
490.5,2.127465,1.883957,1.64574,1.535634,1.409316,1.312697,1.260272,1.224704,1.197034,1.150994,-0.247064
491,2.13624,1.893082,1.653318,1.542656,1.416439,1.319742,1.267131,1.231473,1.203883,1.157766,-0.240417
491.5,2.145452,1.900802,1.660223,1.549036,1.422624,1.325804,1.27304,1.237668,1.209806,1.163703,-0.234657
492,2.152586,1.907329,1.665894,1.55506,1.428074,1.331287,1.278452,1.242867,1.215082,1.168767,-0.229507
492.5,2.160048,1.913158,1.671088,1.560089,1.432964,1.335674,1.28298,1.247281,1.219535,1.17313,-0.225252
493,2.166761,1.918807,1.675706,1.564363,1.437131,1.339613,1.286906,1.25096,1.223247,1.176874,-0.221736
493.5,2.172898,1.923182,1.679458,1.567729,1.440211,1.342809,1.289917,1.254057,1.226099,1.179739,-0.21905
494,2.17855,1.92735,1.682361,1.570541,1.442707,1.34515,1.292264,1.256131,1.228169,1.181741,-0.217899
494.5,2.181418,1.929901,1.68418,1.572397,1.44435,1.346515,1.293624,1.257387,1.229635,1.183107,-0.216337
495,2.185099,1.932041,1.685449,1.57343,1.445441,1.347358,1.294315,1.258082,1.230371,1.183701,-0.215948
495.5,2.188347,1.932911,1.686701,1.574213,1.445489,1.347661,1.294242,1.258221,1.230608,1.183582,-0.21676
496,2.190894,1.93414,1.686877,1.574111,1.444928,1.34727,1.293832,1.257684,1.229857,1.182995,-0.217664
496.5,2.19238,1.934228,1.686338,1.573622,1.444233,1.346286,1.292997,1.256581,1.228771,1.181877,-0.218634
497,2.19274,1.934482,1.685638,1.572739,1.443104,1.344979,1.291682,1.255042,1.227386,1.180332,-0.220609
497.5,2.195275,1.93404,1.684516,1.571271,1.441446,1.343321,1.289719,1.253339,1.225552,1.178391,-0.22281
498,2.194852,1.933642,1.682748,1.569684,1.439639,1.341356,1.287849,1.251153,1.223393,1.176214,-0.225212
498.5,2.196206,1.932798,1.681077,1.567837,1.437638,1.338955,1.285318,1.248877,1.221002,1.173769,-0.228075
499,2.196867,1.930839,1.679324,1.565815,1.435231,1.336547,1.282944,1.246328,1.218559,1.171325,-0.230764
499.5,2.19615,1.929697,1.677874,1.563756,1.433171,1.334341,1.280531,1.243905,1.216012,1.168704,-0.233315
500,2.195563,1.92906,1.675163,1.561361,1.430801,1.331616,1.277875,1.241117,1.213397,1.16592,-0.236325
500.5,2.194758,1.926764,1.673118,1.559097,1.428077,1.329016,1.275075,1.238211,1.210642,1.162895,-0.238767
501,2.195887,1.925635,1.670754,1.556563,1.425475,1.326186,1.272058,1.235375,1.207611,1.159757,-0.241962
501.5,2.194924,1.923465,1.668121,1.554253,1.422645,1.323322,1.26922,1.232272,1.204687,1.156791,-0.24503
502,2.195503,1.922502,1.665697,1.551601,1.419614,1.32014,1.265987,1.229244,1.201356,1.153681,-0.248196
502.5,2.195742,1.921106,1.663525,1.548853,1.417099,1.317281,1.263097,1.22643,1.19845,1.150738,-0.251434
503,2.194286,1.919548,1.661475,1.546669,1.414529,1.314511,1.26039,1.223629,1.195805,1.147833,-0.254722
503.5,2.195249,1.918433,1.6594,1.544431,1.411921,1.311936,1.257546,1.220924,1.192906,1.145005,-0.257269
504,2.195549,1.917213,1.657318,1.542207,1.409386,1.309373,1.254912,1.218232,1.190191,1.142361,-0.259701
504.5,2.195359,1.915742,1.655066,1.539896,1.406868,1.306841,1.252445,1.215506,1.187671,1.13974,-0.262711
505,2.19503,1.915178,1.653314,1.537802,1.404706,1.304289,1.249924,1.213017,1.185055,1.137138,-0.265278
505.5,2.195813,1.913004,1.651303,1.535764,1.4021,1.301689,1.247159,1.210313,1.182253,1.134203,-0.26868
506,2.195553,1.912311,1.649724,1.533842,1.399964,1.299155,1.24472,1.207875,1.179773,1.131627,-0.270869
506.5,2.195798,1.91112,1.647777,1.53189,1.397766,1.297187,1.24247,1.205385,1.177495,1.129259,-0.272628
507,2.195547,1.910391,1.64596,1.529967,1.395694,1.295078,1.240258,1.203171,1.175242,1.126847,-0.275173
507.5,2.195864,1.909555,1.644362,1.528102,1.393865,1.293011,1.23817,1.201023,1.173186,1.124667,-0.277226
508,2.197758,1.908388,1.642699,1.5264,1.392202,1.290833,1.236029,1.19891,1.170971,1.122538,-0.279516
508.5,2.196988,1.907448,1.641471,1.524686,1.390247,1.288914,1.234256,1.196982,1.169125,1.120511,-0.282055
509,2.198087,1.906804,1.639968,1.523451,1.388741,1.287434,1.232399,1.19517,1.167276,1.118511,-0.283656
509.5,2.198728,1.906425,1.6387,1.52214,1.387094,1.285528,1.230616,1.193299,1.165364,1.116722,-0.285438
510,2.198582,1.905457,1.637226,1.52052,1.385484,1.283865,1.228967,1.191651,1.163622,1.115014,-0.287003
510.5,2.200795,1.905047,1.636358,1.519545,1.384094,1.282474,1.227243,1.190064,1.161994,1.113456,-0.288673
511,2.200895,1.903856,1.635095,1.518201,1.382804,1.281096,1.225807,1.188568,1.160558,1.111831,-0.290208
511.5,2.201396,1.904551,1.63423,1.517097,1.381548,1.279627,1.224284,1.187141,1.15901,1.110346,-0.291755
512,2.200937,1.903573,1.633079,1.515973,1.380268,1.277984,1.222946,1.185639,1.157662,1.108933,-0.293334
512.5,2.202437,1.903607,1.632017,1.514415,1.378917,1.276762,1.221569,1.18431,1.156353,1.107589,-0.294768
513,2.202851,1.902879,1.631435,1.51371,1.377687,1.275606,1.220399,1.182956,1.15491,1.106076,-0.296684
513.5,2.204002,1.902414,1.63039,1.51312,1.376579,1.274225,1.219241,1.181783,1.153621,1.104901,-0.297653
514,2.203483,1.901764,1.630122,1.511978,1.375831,1.273328,1.218034,1.18071,1.152578,1.10364,-0.298265
514.5,2.204154,1.902238,1.62934,1.51128,1.374693,1.272266,1.216918,1.179463,1.151344,1.102543,-0.299746
515,2.205037,1.901525,1.628191,1.510316,1.373713,1.271138,1.215896,1.178293,1.150208,1.10136,-0.300947
515.5,2.204841,1.901479,1.627324,1.5099,1.372986,1.270327,1.214815,1.17737,1.149349,1.1003,-0.301182
516,2.206186,1.90091,1.62681,1.508933,1.371996,1.269386,1.213975,1.176325,1.148298,1.099411,-0.302186
516.5,2.207074,1.900875,1.626238,1.508144,1.371192,1.268509,1.212919,1.175263,1.147395,1.098479,-0.302978
517,2.207012,1.899874,1.625402,1.507381,1.370277,1.267757,1.212196,1.174537,1.146547,1.097526,-0.303984
517.5,2.208276,1.900155,1.624872,1.506611,1.369466,1.266838,1.211111,1.173653,1.145633,1.096577,-0.305217
518,2.208225,1.89963,1.624468,1.506181,1.368831,1.266021,1.210411,1.172959,1.144866,1.095808,-0.306014
518.5,2.208026,1.899636,1.624097,1.505472,1.368141,1.265273,1.20979,1.172236,1.144207,1.09502,-0.307135
519,2.208079,1.89972,1.623401,1.504666,1.36741,1.264492,1.208936,1.171373,1.143289,1.094293,-0.30731
519.5,2.206447,1.899058,1.622598,1.503961,1.366822,1.263876,1.208196,1.170659,1.142589,1.09349,-0.308191
520,2.206848,1.898411,1.621728,1.503521,1.366094,1.263216,1.207616,1.169957,1.141973,1.092641,-0.308497
520.5,2.20765,1.898465,1.621402,1.50305,1.365252,1.262423,1.206911,1.169324,1.141273,1.09194,-0.309141
521,2.207757,1.897146,1.620898,1.502588,1.365028,1.261972,1.206294,1.168744,1.14069,1.091493,-0.310088
521.5,2.206871,1.897673,1.620615,1.501881,1.364231,1.261321,1.205622,1.168022,1.140037,1.090839,-0.310448
522,2.207204,1.897469,1.620276,1.501438,1.363847,1.260741,1.20509,1.167412,1.139414,1.090266,-0.310633
522.5,2.207037,1.896435,1.619972,1.501125,1.363282,1.260156,1.204459,1.166884,1.139063,1.089723,-0.31143
523,2.20595,1.89621,1.619508,1.500342,1.362799,1.259676,1.203903,1.16634,1.138433,1.089186,-0.311876
523.5,2.205559,1.896058,1.618814,1.499766,1.362133,1.259178,1.203344,1.165754,1.137891,1.088684,-0.312548
524,2.20535,1.89575,1.618024,1.499248,1.361455,1.25847,1.202998,1.165132,1.137269,1.088095,-0.312979
524.5,2.206039,1.895672,1.617942,1.49894,1.361007,1.258198,1.202526,1.164709,1.136805,1.087648,-0.313612
525,2.205206,1.895367,1.617309,1.498461,1.360613,1.257677,1.201981,1.164333,1.136472,1.08712,-0.31371
525.5,2.2045,1.894161,1.616999,1.497834,1.360244,1.257305,1.201638,1.163934,1.136015,1.086698,-0.314659
526,2.20471,1.8945,1.616639,1.497386,1.359848,1.257011,1.201167,1.163402,1.135577,1.086313,-0.31491
526.5,2.204357,1.894093,1.616141,1.496845,1.359357,1.256185,1.200597,1.163025,1.135178,1.085928,-0.315284
527,2.202775,1.893167,1.61551,1.496497,1.35887,1.255889,1.200122,1.162525,1.13467,1.085449,-0.315318
527.5,2.202571,1.893273,1.61541,1.496195,1.358476,1.255512,1.199743,1.162236,1.134301,1.08509,-0.315371
528,2.201385,1.892485,1.614781,1.495624,1.357972,1.25507,1.199612,1.161813,1.133963,1.084688,-0.315694
528.5,2.201132,1.892064,1.614379,1.4954,1.357814,1.254932,1.199309,1.161551,1.133691,1.084534,-0.315939
529,2.20124,1.892288,1.614403,1.494893,1.357478,1.254394,1.198907,1.161337,1.133378,1.084122,-0.316086
529.5,2.199935,1.892326,1.614335,1.494573,1.357217,1.254142,1.198536,1.160953,1.133084,1.083891,-0.316279
530,2.199404,1.89139,1.613871,1.494589,1.356558,1.253889,1.1982,1.160643,1.132755,1.083581,-0.316651
530.5,2.199356,1.89086,1.61322,1.493914,1.356518,1.25349,1.197907,1.160288,1.132524,1.083301,-0.317174
531,2.199239,1.890601,1.612669,1.493612,1.356126,1.253318,1.197759,1.160058,1.132275,1.083057,-0.317121
531.5,2.198416,1.890195,1.612407,1.493465,1.355959,1.253069,1.197655,1.159884,1.132014,1.082872,-0.316927
532,2.197557,1.88986,1.612556,1.493189,1.355724,1.25294,1.197321,1.159582,1.131833,1.082667,-0.317268
532.5,2.197137,1.889913,1.612762,1.492701,1.355475,1.252687,1.196976,1.15937,1.131737,1.082595,-0.317578
533,2.194466,1.88979,1.612072,1.492528,1.355257,1.252427,1.196947,1.159232,1.131506,1.082461,-0.317336
533.5,2.196064,1.889245,1.61164,1.492294,1.355014,1.252168,1.196734,1.159132,1.131235,1.082264,-0.316817
534,2.195127,1.8895,1.611604,1.492071,1.355025,1.252119,1.196711,1.158998,1.131338,1.082063,-0.31761
534.5,2.193918,1.889576,1.611779,1.492075,1.354802,1.252023,1.196663,1.158779,1.131162,1.082024,-0.317855
535,2.195317,1.889088,1.611808,1.491956,1.354656,1.252053,1.196414,1.158727,1.130998,1.081842,-0.317464
535.5,2.195277,1.888633,1.611414,1.491575,1.354394,1.251742,1.196193,1.158622,1.130942,1.081795,-0.317304
536,2.189118,1.885919,1.609618,1.490487,1.353643,1.251239,1.195967,1.158289,1.132229,1.083208,-0.321953
536.5,2.179002,1.882454,1.607333,1.488616,1.352555,1.250448,1.195185,1.157646,1.133449,1.084382,-0.327658
537,2.17868,1.88176,1.607127,1.488639,1.352293,1.250142,1.194797,1.157304,1.13313,1.083928,-0.327124
537.5,2.179093,1.882197,1.607054,1.488455,1.352122,1.250063,1.194798,1.157338,1.132982,1.083852,-0.327895
538,2.179218,1.882631,1.607265,1.488486,1.351901,1.249915,1.194657,1.157266,1.132982,1.083953,-0.328582
538.5,2.179924,1.882619,1.607349,1.4885,1.352165,1.250047,1.194743,1.15724,1.133067,1.084041,-0.328583
539,2.179803,1.88269,1.60735,1.48863,1.352164,1.250152,1.194927,1.157348,1.133197,1.08399,-0.328743
539.5,2.180856,1.883206,1.607569,1.488778,1.352498,1.250329,1.194919,1.157454,1.133305,1.084169,-0.328041
540,2.181442,1.883656,1.60783,1.488932,1.352556,1.250319,1.195017,1.157533,1.133331,1.084209,-0.327997
540.5,2.182039,1.884474,1.608241,1.489203,1.352574,1.250621,1.195159,1.157727,1.133427,1.084381,-0.327831
541,2.182342,1.884223,1.608688,1.489229,1.352867,1.250774,1.19538,1.157811,1.133563,1.084481,-0.32755
541.5,2.18347,1.885222,1.608656,1.489588,1.353041,1.250936,1.195521,1.158012,1.133619,1.08446,-0.327229
542,2.184061,1.885461,1.608866,1.489812,1.353196,1.251101,1.195476,1.158056,1.133745,1.084685,-0.327126
542.5,2.185416,1.885701,1.609382,1.490142,1.353418,1.251356,1.195838,1.158263,1.134066,1.084903,-0.327002
543,2.185855,1.886681,1.609829,1.490341,1.353726,1.251539,1.196084,1.158436,1.134213,1.085128,-0.326885
543.5,2.186867,1.887529,1.610223,1.4909,1.353931,1.251689,1.196355,1.158699,1.134429,1.085312,-0.326526
544,2.187843,1.888193,1.610487,1.49125,1.354357,1.252132,1.19657,1.15895,1.134719,1.085491,-0.326127
544.5,2.189417,1.888773,1.611152,1.491677,1.354637,1.252242,1.196795,1.159088,1.134863,1.085747,-0.325871
545,2.190863,1.889247,1.611356,1.492014,1.354963,1.252369,1.196987,1.159375,1.135157,1.085893,-0.325401
545.5,2.191488,1.890127,1.611728,1.492332,1.355234,1.252694,1.197175,1.159616,1.135331,1.086091,-0.325502
546,2.192415,1.891203,1.612068,1.492723,1.355476,1.252937,1.197436,1.159894,1.135535,1.086316,-0.325418
546.5,2.194371,1.891633,1.61294,1.493005,1.3559,1.253236,1.197804,1.160158,1.135891,1.086534,-0.324959
547,2.193997,1.892701,1.613099,1.493771,1.356289,1.253658,1.198131,1.160543,1.136167,1.086934,-0.324367
547.5,2.196082,1.893243,1.613727,1.493884,1.356506,1.253965,1.198509,1.160783,1.136348,1.087221,-0.324021
548,2.197667,1.894475,1.614455,1.49435,1.357008,1.254286,1.198768,1.161014,1.136641,1.087398,-0.323214
548.5,2.199017,1.894318,1.615082,1.494837,1.357405,1.254762,1.199059,1.161245,1.136876,1.087774,-0.323147
549,2.200001,1.896119,1.615432,1.495232,1.35779,1.255045,1.199522,1.161603,1.1373,1.088037,-0.32348
549.5,2.201251,1.896759,1.615727,1.495734,1.358244,1.255572,1.199763,1.161841,1.137696,1.088304,-0.323255
550,2.2021,1.897147,1.616174,1.496319,1.358663,1.255732,1.200151,1.162151,1.137884,1.088633,-0.32263
550.5,2.203168,1.898075,1.617057,1.496859,1.358945,1.256157,1.200469,1.162525,1.138228,1.088816,-0.322377
551,2.204305,1.898701,1.617232,1.497048,1.359411,1.25648,1.200767,1.162878,1.138463,1.089158,-0.321682
551.5,2.205426,1.899457,1.617796,1.497411,1.359729,1.256782,1.201063,1.163261,1.138861,1.089452,-0.321278
552,2.206342,1.900253,1.618603,1.49814,1.36013,1.257284,1.20151,1.163576,1.139262,1.089828,-0.321281
552.5,2.207068,1.900716,1.618883,1.4984,1.36054,1.257639,1.201797,1.1639,1.139559,1.090192,-0.320872
