Wavelength,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%
540,1.309442,1.282682,1.182749,1.121342,1.054776,1.024419,0.988415,0.972844,0.95353,-0.54968,-3.123712
540.5,1.309256,1.28281,1.182835,1.121176,1.054982,1.024363,0.988329,0.972958,0.953558,-0.549937,-3.189275
541,1.309615,1.282795,1.182825,1.121269,1.054739,1.024472,0.988508,0.97296,0.953536,-0.54968,-3.130044
541.5,1.309736,1.28297,1.18294,1.121225,1.054754,1.024453,0.988624,0.973024,0.953531,-0.550112,-3.122077
542,1.309664,1.283211,1.183202,1.121343,1.054931,1.024486,0.988741,0.97311,0.953576,-0.550031,-3.12658
542.5,1.309991,1.283342,1.183309,1.121562,1.055117,1.024571,0.988702,0.973059,0.953752,-0.54943,-3.113796
543,1.310002,1.283539,1.183317,1.121591,1.055351,1.024659,0.988786,0.973122,0.953849,-0.549126,-3.114061
543.5,1.310398,1.283834,1.183501,1.121764,1.055445,1.024759,0.988953,0.973296,0.954049,-0.548446,-3.115995
544,1.310571,1.283954,1.183733,1.121869,1.055732,1.024884,0.989063,0.973453,0.954106,-0.548216,-3.160411
544.5,1.310946,1.284384,1.18417,1.122135,1.055728,1.025248,0.989204,0.973804,0.954378,-0.548429,-3.121784
545,1.311162,1.284458,1.184187,1.122347,1.055784,1.0253,0.989535,0.973947,0.954438,-0.547728,-3.1222
545.5,1.311918,1.284538,1.184377,1.122682,1.055963,1.025532,0.989805,0.974061,0.954642,-0.547693,-3.233972
546,1.312335,1.284995,1.184722,1.122938,1.056308,1.025817,0.989867,0.974281,0.954842,-0.547477,-3.168207
546.5,1.312341,1.285464,1.185018,1.123011,1.056541,1.025811,0.989913,0.974309,0.955005,-0.547924,-3.133762
547,1.312526,1.285551,1.185262,1.123359,1.056639,1.02599,0.990096,0.97433,0.955108,-0.547401,-3.169144
547.5,1.312768,1.285754,1.185712,1.123517,1.056929,1.026241,0.990383,0.974524,0.955231,-0.547014,-3.178126
548,1.312926,1.28597,1.186122,1.123692,1.057305,1.026516,0.990704,0.974895,0.955466,-0.546459,-3.135889
548.5,1.313501,1.286391,1.186072,1.123979,1.057454,1.026777,0.990774,0.975284,0.955796,-0.546201,-3.178948
549,1.313859,1.28654,1.186515,1.124198,1.057798,1.027023,0.99102,0.975412,0.955925,-0.546084,-3.14606
549.5,1.314074,1.28671,1.186793,1.124684,1.057942,1.027135,0.991024,0.975459,0.956138,-0.546246,-3.167093
550,1.314238,1.287541,1.187064,1.124823,1.05813,1.02732,0.991243,0.975641,0.956151,-0.545787,-3.138035
550.5,1.31449,1.287847,1.187207,1.125121,1.058353,1.027563,0.991658,0.97594,0.95648,-0.545796,-3.190021
551,1.314661,1.288083,1.187639,1.125496,1.058592,1.027854,0.99191,0.976329,0.956664,-0.545722,-3.143862
551.5,1.315608,1.288348,1.188011,1.12572,1.058615,1.028124,0.992013,0.976528,0.956909,-0.544203,-3.148799
552,1.315742,1.289095,1.188196,1.126134,1.059004,1.028422,0.992293,0.976704,0.957149,-0.54404,-3.18822
552.5,1.316207,1.289277,1.188661,1.126344,1.05971,1.02853,0.992501,0.976933,0.957496,-0.544354,-3.157147
553,1.316301,1.289362,1.189095,1.126645,1.060028,1.028715,0.992642,0.977143,0.957718,-0.544292,-3.144209
553.5,1.316538,1.289576,1.189405,1.127,1.060056,1.028982,0.99294,0.977436,0.957966,-0.544345,-3.181041
554,1.317106,1.290093,1.189621,1.127315,1.060221,1.029391,0.993191,0.977689,0.95805,-0.544018,-3.123922
554.5,1.317531,1.290296,1.189835,1.127521,1.06051,1.029681,0.993485,0.9779,0.958334,-0.543637,-3.170625
555,1.317842,1.29079,1.190025,1.127837,1.06085,1.030009,0.993918,0.978057,0.958644,-0.542884,-3.153142
555.5,1.318321,1.291193,1.190336,1.128104,1.060977,1.03034,0.994214,0.978288,0.958956,-0.542062,-3.212793
556,1.318708,1.291491,1.190554,1.128492,1.061229,1.030674,0.994491,0.978559,0.959178,-0.541594,-3.100543
556.5,1.318561,1.29143,1.190819,1.128834,1.061338,1.030872,0.994676,0.978828,0.959429,-0.541101,-3.103861
557,1.318533,1.291844,1.191038,1.128964,1.061606,1.030884,0.994719,0.978853,0.959537,-0.54107,-3.18112
557.5,1.319208,1.292168,1.191208,1.129468,1.061859,1.03133,0.994897,0.979215,0.959815,-0.54094,-3.133064
558,1.319106,1.292523,1.191641,1.1296,1.062051,1.031623,0.995213,0.979527,0.959905,-0.541785,-3.095345
558.5,1.319359,1.292586,1.192096,1.129724,1.062183,1.031616,0.995378,0.9798,0.960087,-0.540961,-3.164526
559,1.319436,1.292997,1.192354,1.129888,1.062558,1.031857,0.99567,0.980174,0.960384,-0.540313,-3.122551
559.5,1.319705,1.292852,1.192589,1.130095,1.062659,1.031935,0.995766,0.98015,0.960606,-0.540248,-3.182611
560,1.319961,1.29319,1.192774,1.130341,1.063027,1.0321,0.99587,0.980344,0.960788,-0.539682,-3.149279
560.5,1.320184,1.293113,1.192672,1.130475,1.063136,1.032335,0.995977,0.980605,0.960892,-0.539787,-3.150167
561,1.32036,1.293051,1.192732,1.130595,1.063369,1.032484,0.996054,0.980724,0.960986,-0.539658,-3.137155
561.5,1.320516,1.293136,1.193022,1.130736,1.063682,1.032733,0.996494,0.980935,0.961325,-0.539419,-3.122733
562,1.320416,1.293071,1.193296,1.130846,1.063615,1.032824,0.996781,0.981127,0.961467,-0.539406,-3.258742
562.5,1.320369,1.292946,1.193469,1.130912,1.063825,1.032855,0.996787,0.98121,0.961589,-0.538855,-3.180757
563,1.320572,1.292943,1.19332,1.131006,1.063913,1.03294,0.99689,0.981296,0.961676,-0.538548,-3.177403
563.5,1.320523,1.292991,1.193486,1.131146,1.063955,1.033142,0.99722,0.981427,0.961826,-0.538109,-3.199626
564,1.320239,1.293206,1.193416,1.131129,1.064054,1.033357,0.997199,0.981523,0.962021,-0.53817,-3.192209
564.5,1.320486,1.293292,1.193427,1.131256,1.064271,1.033278,0.997179,0.981636,0.962117,-0.537307,-3.131835
565,1.320354,1.292952,1.193742,1.131334,1.064347,1.033481,0.997362,0.981949,0.96222,-0.537006,-3.134487
565.5,1.320194,1.292927,1.193688,1.131571,1.06439,1.033709,0.997525,0.982047,0.962319,-0.536817,-3.162946
566,1.319966,1.292971,1.193757,1.131565,1.064357,1.033671,0.997604,0.982114,0.962404,-0.536397,-3.126421
566.5,1.319802,1.292814,1.193546,1.131479,1.064453,1.033786,0.997677,0.982133,0.962553,-0.536261,-3.12755
567,1.319831,1.292984,1.193618,1.131581,1.064622,1.033878,0.997688,0.98226,0.962715,-0.536393,-3.177233
567.5,1.319077,1.292171,1.193411,1.131524,1.064478,1.033785,0.99759,0.982342,0.962755,-0.536619,-3.203869
568,1.318707,1.291583,1.193381,1.131363,1.064511,1.033735,0.997683,0.982286,0.962689,-0.536137,-3.158258
568.5,1.318726,1.291442,1.193437,1.131481,1.064523,1.033815,0.997896,0.982359,0.962628,-0.536367,-3.116975
569,1.318413,1.291262,1.193183,1.131423,1.064453,1.033793,0.997794,0.982215,0.962647,-0.536221,-3.12865
569.5,1.318012,1.29077,1.192869,1.13129,1.064333,1.033845,0.997681,0.982236,0.962736,-0.536618,-3.169559
570,1.317897,1.29039,1.192764,1.131105,1.064357,1.033895,0.997892,0.982392,0.962739,-0.536641,-3.163656
570.5,1.317295,1.289953,1.192409,1.130921,1.064079,1.033558,0.997807,0.982234,0.962668,-0.536785,-3.163604
571,1.31677,1.28948,1.19238,1.130626,1.063916,1.03373,0.997575,0.982287,0.962787,-0.5362,-3.132974
571.5,1.316394,1.288932,1.192382,1.130524,1.063783,1.033721,0.997539,0.982395,0.962811,-0.535599,-3.178372
572,1.315796,1.288499,1.191963,1.130429,1.063681,1.033707,0.997665,0.98241,0.962719,-0.535988,-3.115654
572.5,1.315606,1.288117,1.19189,1.130315,1.06372,1.033523,0.997613,0.982344,0.96273,-0.535932,-3.153892
573,1.315,1.287745,1.191681,1.130119,1.063753,1.033363,0.997531,0.982263,0.962707,-0.535705,-3.149463
573.5,1.314305,1.287262,1.191259,1.129917,1.063391,1.033057,0.997355,0.982184,0.962575,-0.535673,-3.206406
574,1.313982,1.286716,1.190992,1.129408,1.06324,1.033092,0.997399,0.982104,0.962685,-0.535209,-3.114494
574.5,1.313493,1.286154,1.190578,1.129179,1.063278,1.033057,0.997182,0.982061,0.962601,-0.535339,-3.197957
575,1.312796,1.28519,1.190192,1.128907,1.063163,1.032879,0.997119,0.982,0.96258,-0.53551,-3.223224
575.5,1.312191,1.284833,1.190064,1.128799,1.062948,1.032687,0.997059,0.981924,0.962667,-0.535354,-3.186295
576,1.311079,1.284055,1.189374,1.128539,1.062613,1.032555,0.996821,0.981686,0.962404,-0.534713,-3.127118
576.5,1.310219,1.283528,1.188988,1.128255,1.062276,1.032282,0.996677,0.981611,0.962371,-0.535607,-3.194643
577,1.309782,1.282633,1.188703,1.127943,1.061992,1.032053,0.996646,0.981498,0.962271,-0.535432,-3.148229
577.5,1.309082,1.281818,1.187993,1.127406,1.061617,1.031884,0.996628,0.981263,0.961905,-0.535572,-3.16573
578,1.308555,1.281575,1.187862,1.127301,1.061596,1.031654,0.996605,0.981173,0.961892,-0.535636,-3.179755
578.5,1.308042,1.280886,1.18744,1.126822,1.061528,1.031555,0.996378,0.981145,0.961756,-0.535707,-3.111013
579,1.307433,1.280093,1.186946,1.126657,1.061181,1.03134,0.996197,0.980982,0.961532,-0.535964,-3.173679
579.5,1.306439,1.279563,1.186753,1.12619,1.060865,1.031121,0.996104,0.980836,0.961616,-0.535898,-3.094041
580,1.305563,1.278805,1.186359,1.125681,1.060692,1.030917,0.995879,0.980793,0.961605,-0.535881,-3.112957
580.5,1.304701,1.278134,1.185898,1.125574,1.060389,1.030626,0.995724,0.9806,0.961451,-0.536073,-3.195551
581,1.304057,1.277729,1.185434,1.125295,1.060271,1.030734,0.99575,0.980532,0.96136,-0.536618,-3.157851
581.5,1.303873,1.277107,1.184968,1.124744,1.060113,1.030553,0.995656,0.980447,0.961451,-0.535458,-3.182287
582,1.303263,1.276669,1.184666,1.124838,1.060079,1.030465,0.995497,0.980538,0.961379,-0.53537,-3.148824
582.5,1.302779,1.276218,1.184599,1.124765,1.060111,1.030564,0.995301,0.980564,0.961569,-0.534853,-3.239971
583,1.302283,1.276127,1.184386,1.124143,1.060051,1.030511,0.995266,0.980666,0.961508,-0.534691,-3.187064
583.5,1.301841,1.275315,1.183907,1.124133,1.059921,1.030292,0.995265,0.980488,0.961325,-0.53501,-3.18467
584,1.30118,1.274421,1.183895,1.124204,1.059928,1.030172,0.995294,0.980522,0.96148,-0.535411,-3.137433
584.5,1.300455,1.273821,1.183432,1.123809,1.059733,1.02996,0.995211,0.98047,0.961381,-0.535133,-3.20126
585,1.300028,1.273595,1.183157,1.12385,1.059746,1.030102,0.995082,0.980326,0.961395,-0.534322,-3.234076
585.5,1.299762,1.27345,1.183107,1.123851,1.059624,1.030059,0.995244,0.980366,0.961598,-0.533183,-3.211051
586,1.299077,1.273011,1.182626,1.123601,1.059455,1.030013,0.995212,0.980404,0.961553,-0.534066,-3.15733
586.5,1.298869,1.272602,1.182855,1.123634,1.059367,1.029954,0.995214,0.980449,0.961624,-0.533864,-3.183477
587,1.298944,1.272302,1.183,1.123276,1.059596,1.030027,0.995429,0.980534,0.961717,-0.533684,-3.172209
587.5,1.298888,1.272405,1.182752,1.12325,1.059639,1.030215,0.995389,0.980593,0.961824,-0.53402,-3.127194
588,1.298282,1.272241,1.182436,1.123192,1.059588,1.030252,0.995615,0.980753,0.961843,-0.534319,-3.182199
588.5,1.298382,1.272086,1.18251,1.123603,1.059852,1.03031,0.995809,0.980911,0.962074,-0.534216,-3.16567
589,1.298398,1.27171,1.182943,1.123971,1.059922,1.030472,0.99592,0.981153,0.96213,-0.533581,-3.131993
589.5,1.298629,1.271861,1.183086,1.123828,1.060096,1.03053,0.996059,0.981272,0.962474,-0.533327,-3.207639
590,1.298825,1.272054,1.183282,1.124017,1.060191,1.030746,0.996235,0.981578,0.962607,-0.533102,-3.140389
590.5,1.298787,1.271986,1.183279,1.124084,1.060427,1.031032,0.996329,0.981692,0.962768,-0.532848,-3.182708
591,1.29859,1.272281,1.183345,1.124223,1.060526,1.031115,0.996491,0.981746,0.96298,-0.532798,-3.162892
591.5,1.298472,1.272529,1.183639,1.124698,1.060745,1.031477,0.996825,0.982065,0.963318,-0.532213,-3.153668
592,1.299057,1.272676,1.183904,1.124985,1.060964,1.031617,0.997109,0.982233,0.963503,-0.531771,-3.156355
592.5,1.299352,1.273016,1.184249,1.125186,1.061374,1.031955,0.997402,0.982544,0.963762,-0.531261,-3.185636
593,1.299706,1.273018,1.184674,1.125151,1.061628,1.032318,0.997855,0.982947,0.964166,-0.531334,-3.173321
593.5,1.29995,1.27329,1.185134,1.125723,1.061934,1.032736,0.998124,0.98328,0.964492,-0.531095,-3.147059
594,1.300131,1.273819,1.185446,1.125865,1.062233,1.032863,0.998186,0.983397,0.964723,-0.530932,-3.175888
594.5,1.300298,1.274403,1.185579,1.126143,1.062589,1.033106,0.998556,0.983782,0.965033,-0.530367,-3.197061
595,1.300269,1.274701,1.185958,1.126684,1.062799,1.033539,0.998942,0.984165,0.965315,-0.529274,-3.171852
595.5,1.300563,1.275025,1.186312,1.12734,1.062917,1.033837,0.99921,0.984476,0.965583,-0.528595,-3.200054
596,1.30158,1.275539,1.186845,1.127455,1.063483,1.034042,0.999676,0.98487,0.965982,-0.528497,-3.170299
596.5,1.302247,1.276039,1.18726,1.127856,1.064023,1.03449,1.000124,0.985194,0.966241,-0.527828,-3.195726
597,1.302908,1.276575,1.187679,1.128484,1.064434,1.034932,1.000452,0.985568,0.966507,-0.52711,-3.155856
597.5,1.303321,1.276839,1.188217,1.128906,1.064767,1.035408,1.000731,0.985919,0.966964,-0.527849,-3.157757
598,1.303492,1.27727,1.18854,1.129259,1.065086,1.035568,1.000974,0.986244,0.967357,-0.527056,-3.142714
598.5,1.303882,1.277711,1.189041,1.129658,1.065371,1.035888,1.001487,0.986582,0.967428,-0.526061,-3.146319
599,1.30431,1.278301,1.189339,1.130007,1.065701,1.036295,1.001882,0.986974,0.967926,-0.525843,-3.160329
599.5,1.304883,1.278567,1.190008,1.130426,1.066264,1.036737,1.002166,0.987344,0.968255,-0.525229,-3.222586
600,1.305088,1.278787,1.190474,1.130824,1.066596,1.037174,1.002449,0.987739,0.968612,-0.524567,-3.178777
600.5,1.305499,1.279588,1.190852,1.131369,1.066868,1.037641,1.002836,0.98811,0.969114,-0.524114,-3.183195
601,1.306232,1.280033,1.191102,1.13192,1.067149,1.038199,1.003104,0.98841,0.969412,-0.523428,-3.153733
601.5,1.306649,1.280169,1.191424,1.132335,1.067487,1.038367,1.003462,0.988731,0.96968,-0.523362,-3.154948
602,1.306736,1.280656,1.19178,1.132487,1.06778,1.038706,1.003742,0.988822,0.970248,-0.52372,-3.191539
602.5,1.307102,1.280844,1.192243,1.132822,1.068219,1.039072,1.003946,0.989208,0.970282,-0.523441,-3.139077
603,1.307281,1.281265,1.192353,1.133041,1.068473,1.039344,1.00422,0.989514,0.97052,-0.523125,-3.23531
603.5,1.307821,1.28166,1.192716,1.133248,1.068772,1.03968,1.004735,0.990032,0.971077,-0.522536,-3.186271
604,1.308107,1.281747,1.193145,1.133806,1.0693,1.039932,1.004903,0.990371,0.971339,-0.521934,-3.126328
604.5,1.308072,1.281675,1.193333,1.133924,1.06957,1.040278,1.005198,0.990514,0.97161,-0.521165,-3.161307
605,1.308567,1.281856,1.193403,1.134232,1.069422,1.040481,1.005507,0.990769,0.971854,-0.521191,-3.100263
605.5,1.308589,1.281918,1.193551,1.134247,1.069649,1.040658,1.00572,0.990942,0.971892,-0.521054,-3.156454
606,1.308437,1.28177,1.193589,1.13428,1.069979,1.040713,1.00579,0.99111,0.971905,-0.520775,-3.171133
606.5,1.308203,1.281227,1.193693,1.134369,1.069882,1.04073,1.00589,0.991224,0.972243,-0.520484,-3.173176
607,1.307963,1.281192,1.193704,1.13474,1.069963,1.040772,1.006033,0.991339,0.972223,-0.520088,-3.134769
607.5,1.307607,1.280903,1.193715,1.134552,1.069931,1.040859,1.006091,0.991537,0.972281,-0.520229,-3.188193
608,1.307309,1.280617,1.193516,1.134619,1.06999,1.040902,1.006178,0.991644,0.972419,-0.519805,-3.191817
608.5,1.306833,1.280033,1.193196,1.134432,1.06985,1.040995,1.006215,0.991633,0.972433,-0.51953,-3.165957
609,1.306211,1.279309,1.192641,1.133994,1.069627,1.040638,1.006142,0.99142,0.972215,-0.519821,-3.136826
609.5,1.305512,1.278599,1.19239,1.133575,1.069523,1.040583,1.005976,0.991309,0.972349,-0.519685,-3.151154
610,1.305125,1.277811,1.192182,1.133358,1.069467,1.040365,1.005777,0.991313,0.972378,-0.51958,-3.199301
610.5,1.304168,1.276925,1.191303,1.132889,1.068935,1.039986,1.005688,0.991038,0.972036,-0.519764,-3.213407
611,1.303477,1.276103,1.190763,1.132387,1.068498,1.039581,1.005475,0.990751,0.972065,-0.5199,-3.18886
611.5,1.30236,1.275315,1.190272,1.131989,1.068168,1.039381,1.005267,0.990597,0.972013,-0.5197,-3.155308
612,1.301553,1.274026,1.189364,1.13138,1.0678,1.039063,1.004908,0.990275,0.971557,-0.519499,-3.171758
612.5,1.300182,1.272424,1.187977,1.130573,1.067244,1.038549,1.004418,0.989903,0.971162,-0.519909,-3.129491
613,1.298725,1.270928,1.187419,1.129892,1.066723,1.038138,1.003927,0.989646,0.971005,-0.52076,-3.183422
613.5,1.297195,1.269545,1.186595,1.129117,1.066142,1.03769,1.003568,0.989243,0.970625,-0.520687,-3.204948
614,1.295328,1.267391,1.185488,1.127937,1.065215,1.036909,1.002869,0.988692,0.969886,-0.520679,-3.170223
614.5,1.293331,1.265795,1.183941,1.126864,1.064394,1.036185,1.002208,0.987995,0.969496,-0.521022,-3.109035
615,1.29144,1.263919,1.182498,1.125764,1.063425,1.035413,1.001485,0.987429,0.96904,-0.521618,-3.201867
615.5,1.289364,1.261342,1.181115,1.124448,1.062371,1.034442,1.000818,0.986689,0.968271,-0.52212,-3.162302
616,1.287019,1.258935,1.17934,1.123004,1.061428,1.033326,0.999908,0.985971,0.967701,-0.523115,-3.14551
616.5,1.284778,1.256598,1.177849,1.121652,1.060331,1.032242,0.999012,0.985124,0.966914,-0.523354,-3.144915
617,1.282143,1.254176,1.175823,1.120321,1.058936,1.031061,0.998048,0.984331,0.966024,-0.523725,-3.152552
617.5,1.279274,1.251143,1.173589,1.118471,1.057407,1.029914,0.997164,0.983272,0.965091,-0.524456,-3.183033
618,1.276289,1.248302,1.171597,1.116716,1.056189,1.028601,0.995963,0.982241,0.964224,-0.525891,-3.186904
618.5,1.273168,1.244971,1.168932,1.114568,1.05456,1.027215,0.994706,0.981195,0.963083,-0.527038,-3.169692
619,1.269932,1.241627,1.166521,1.112447,1.052886,1.025609,0.993504,0.980012,0.961857,-0.527243,-3.142965
619.5,1.266508,1.238081,1.16383,1.110281,1.051229,1.023917,0.991992,0.978612,0.960829,-0.528736,-3.183673
620,1.262954,1.234168,1.160938,1.107971,1.049395,1.022337,0.990386,0.977192,0.959574,-0.530106,-3.160908
620.5,1.25925,1.230151,1.15805,1.105597,1.047395,1.020568,0.988889,0.975681,0.958088,-0.531144,-3.186041
621,1.255035,1.226131,1.154853,1.103013,1.044995,1.01862,0.987161,0.974154,0.956609,-0.532434,-3.223897
621.5,1.250956,1.221715,1.151665,1.100253,1.042756,1.016557,0.985411,0.97255,0.955247,-0.533486,-3.249601
622,1.246313,1.216788,1.14823,1.097248,1.040213,1.01443,0.98348,0.970771,0.953358,-0.534284,-3.219667
622.5,1.241475,1.212055,1.144693,1.094048,1.037633,1.011995,0.981429,0.96881,0.95162,-0.535362,-3.225266
623,1.236101,1.206663,1.14056,1.090611,1.034835,1.009457,0.979064,0.966759,0.949758,-0.537286,-3.177658
623.5,1.230933,1.201406,1.13642,1.087141,1.031931,1.006872,0.976596,0.964763,0.947803,-0.539966,-3.151758
624,1.225149,1.195683,1.131828,1.083217,1.028746,1.003991,0.97423,0.962409,0.945343,-0.541637,-3.237127
624.5,1.219407,1.189715,1.127473,1.079431,1.025591,1.001112,0.971732,0.959971,0.943266,-0.542852,-3.24339
625,1.213611,1.183636,1.122796,1.075298,1.022405,0.998027,0.969099,0.957437,0.940957,-0.544451,-3.206111
625.5,1.20751,1.177319,1.117922,1.071287,1.018874,0.994717,0.96626,0.954851,0.938334,-0.547331,-3.166534
626,1.200993,1.170834,1.112918,1.067034,1.015175,0.991323,0.963299,0.952085,0.93579,-0.549501,-3.209303
626.5,1.194357,1.164181,1.107755,1.062609,1.011485,0.98795,0.960187,0.949195,0.933242,-0.551332,-3.21173
627,1.18786,1.157491,1.102565,1.058029,1.007765,0.984535,0.957108,0.946276,0.930339,-0.554239,-3.215253
627.5,1.180525,1.150133,1.096584,1.052882,1.003479,0.980545,0.953651,0.942977,0.927185,-0.556978,-3.236696
628,1.173684,1.143339,1.090896,1.048195,0.999535,0.976893,0.950396,0.939904,0.924431,-0.559473,-3.188386
628.5,1.166485,1.135951,1.084841,1.043109,0.995065,0.972856,0.946899,0.936509,0.921189,-0.562404,-3.246037
629,1.158993,1.128113,1.078645,1.037722,0.990487,0.968622,0.943081,0.932971,0.917575,-0.565077,-3.200785
629.5,1.151652,1.120679,1.072558,1.03255,0.985993,0.964427,0.939286,0.929472,0.914351,-0.568663,-3.242047
630,1.143609,1.112747,1.066106,1.026811,0.981151,0.95994,0.935193,0.925539,0.910806,-0.572104,-3.234274
630.5,1.135509,1.104674,1.059576,1.020927,0.976062,0.955299,0.930987,0.921489,0.906911,-0.575997,-3.266684
631,1.127364,1.096827,1.052906,1.014955,0.970982,0.950642,0.926735,0.917547,0.902939,-0.579593,-3.22014
631.5,1.118762,1.088146,1.045559,1.008627,0.965666,0.945376,0.921869,0.912842,0.898721,-0.583828,-3.256829
632,1.110104,1.079694,1.038272,1.002063,0.960036,0.939996,0.91688,0.908166,0.894091,-0.587977,-3.332058
632.5,1.101043,1.070905,1.030468,0.995069,0.953943,0.934199,0.911499,0.902971,0.889043,-0.592435,-3.287456
633,1.090935,1.06097,1.021703,0.98728,0.946834,0.927507,0.905249,0.896845,0.883291,-0.597647,-3.223573
633.5,1.080235,1.050197,1.012208,0.978794,0.938739,0.919836,0.898143,0.889896,0.876533,-0.604141,-3.278336
634,1.068428,1.037993,1.001305,0.968583,0.929049,0.910581,0.889413,0.881301,0.868002,-0.612258,-3.271798
634.5,1.05669,1.026184,0.990713,0.958698,0.920035,0.901999,0.881251,0.873435,0.86033,-0.61937,-3.291791
635,1.049256,1.019032,0.984764,0.953579,0.915932,0.898066,0.87771,0.870223,0.857399,-0.620773,-3.350975
635.5,1.047998,1.018358,0.985106,0.954396,0.917574,0.899936,0.879861,0.872777,0.859874,-0.616727,-3.270246
636,1.049054,1.019707,0.987334,0.957461,0.92116,0.903816,0.884385,0.87738,0.864621,-0.61065,-3.265946
636.5,1.051233,1.021883,0.990797,0.961401,0.925749,0.908791,0.889753,0.882956,0.870615,-0.604098,-3.308543
637,1.054228,1.025129,0.995068,0.966106,0.931197,0.914619,0.895947,0.889328,0.877123,-0.596452,-3.207693
637.5,1.057991,1.029261,0.999905,0.971687,0.937378,0.921294,0.903093,0.896383,0.884147,-0.588054,-3.283137
638,1.063004,1.034538,1.00615,0.978401,0.944905,0.929182,0.910903,0.904696,0.89252,-0.578709,-3.268231
638.5,1.070333,1.041792,1.014503,0.987352,0.954598,0.939194,0.92147,0.915248,0.903319,-0.567089,-3.246048
639,1.078346,1.050031,1.023623,0.997045,0.964889,0.949938,0.93227,0.92633,0.914376,-0.55477,-3.234284
639.5,1.087231,1.059169,1.033632,1.007634,0.975867,0.961533,0.944152,0.938403,0.926218,-0.541393,-3.223706
640,1.097975,1.070077,1.045352,1.019923,0.988631,0.974462,0.957569,0.952212,0.940214,-0.526468,-3.217218
640.5,1.109844,1.082274,1.058256,1.0333,1.002559,0.988412,0.972071,0.966868,0.955131,-0.510587,-3.158431
641,1.12196,1.094637,1.071308,1.046607,1.016647,1.002592,0.986567,0.981532,0.969634,-0.494632,-3.170555
641.5,1.135002,1.107876,1.084934,1.06073,1.031652,1.017615,1.001991,0.997023,0.985148,-0.47833,-3.19074
642,1.148904,1.122082,1.099575,1.076232,1.047825,1.033948,1.018481,1.013393,1.002281,-0.4608,-3.18273
642.5,1.162033,1.135401,1.113287,1.090834,1.062932,1.049218,1.033987,1.028715,1.017958,-0.444023,-3.142462
643,1.17495,1.148683,1.127212,1.105213,1.077807,1.06416,1.049366,1.044148,1.033386,-0.427836,-3.130111
643.5,1.187983,1.16176,1.141106,1.119687,1.092681,1.079063,1.064668,1.059553,1.049339,-0.412245,-3.128479
644,1.198575,1.172651,1.152504,1.1316,1.104976,1.091403,1.077254,1.07234,1.062498,-0.399097,-3.108284
644.5,1.207839,1.182302,1.16263,1.142079,1.115724,1.102504,1.088564,1.083727,1.073786,-0.387464,-3.074718
645,1.215371,1.190046,1.170816,1.150585,1.124668,1.111703,1.09799,1.093363,1.083414,-0.378036,-3.077108
645.5,1.220711,1.195601,1.176692,1.156947,1.131228,1.118626,1.105138,1.10064,1.0909,-0.371233,-3.046614
646,1.224248,1.199312,1.180869,1.16146,1.136279,1.12374,1.110479,1.10623,1.096459,-0.366889,-3.083794
646.5,1.225443,1.200603,1.182741,1.163472,1.138742,1.126478,1.113375,1.109342,1.099362,-0.363803,-3.082339
647,1.224331,1.199642,1.182338,1.163185,1.138946,1.126821,1.114038,1.110141,1.100266,-0.364222,-3.07447
647.5,1.221299,1.196668,1.179842,1.161035,1.137215,1.125028,1.112577,1.108797,1.099225,-0.3667,-3.066903
648,1.216547,1.192265,1.175761,1.157254,1.133754,1.121717,1.109462,1.105658,1.096118,-0.370757,-3.095658
648.5,1.209694,1.185566,1.169476,1.151373,1.128201,1.116372,1.104261,1.100472,1.090886,-0.37621,-3.096107
649,1.202163,1.178195,1.162323,1.144594,1.121747,1.110095,1.098023,1.094361,1.085039,-0.38232,-3.111866
649.5,1.192914,1.169118,1.153501,1.136097,1.113566,1.102139,1.090238,1.086653,1.077391,-0.39029,-3.109457
650,1.183888,1.160354,1.145006,1.1279,1.105676,1.094268,1.082569,1.079071,1.069679,-0.397901,-3.114586
650.5,1.173455,1.15029,1.135164,1.118252,1.096335,1.085146,1.073659,1.07025,1.060971,-0.407805,-3.092165
651,1.163607,1.140484,1.125714,1.108927,1.087167,1.07636,1.064884,1.061649,1.05264,-0.417034,-3.13901
651.5,1.152737,1.129895,1.115558,1.098833,1.077411,1.066764,1.055291,1.05234,1.0432,-0.426734,-3.157739
652,1.142409,1.119744,1.105599,1.089209,1.06812,1.057422,1.046179,1.043315,1.034041,-0.436108,-3.16295
652.5,1.131846,1.10932,1.095381,1.079453,1.058691,1.047878,1.036793,1.033981,1.02509,-0.445421,-3.104855
653,1.121985,1.099665,1.086078,1.070226,1.049867,1.038962,1.028003,1.025267,1.016516,-0.454352,-3.19301
653.5,1.112135,1.090068,1.076898,1.061031,1.040945,1.030017,1.019213,1.016672,1.007457,-0.463312,-3.161499
654,1.102214,1.080496,1.067484,1.051819,1.032039,1.02102,1.010321,1.008007,0.998774,-0.472091,-3.149694
654.5,1.092885,1.071374,1.058599,1.043237,1.023546,1.01259,1.002018,0.999701,0.990974,-0.480056,-3.17349
655,1.083985,1.062705,1.050027,1.035031,1.015357,1.004442,0.994076,0.99178,0.983196,-0.487988,-3.205988
655.5,1.075711,1.05464,1.042042,1.027252,1.007792,0.996785,0.986642,0.984471,0.975614,-0.495522,-3.20835
