554.5,2.00506,1.684206,1.404999,1.278813,1.151396,1.027024,0.971353,0.93235,0.90883,0.858744,-0.535697
555,2.005963,1.684759,1.405379,1.279113,1.151612,1.027361,0.971616,0.932675,0.909198,0.859165,-0.534868
555.5,2.005807,1.684684,1.405769,1.279392,1.15195,1.027808,0.971986,0.933018,0.909604,0.85949,-0.534284
556,2.005678,1.685154,1.405983,1.279816,1.15224,1.028001,0.972289,0.933242,0.909841,0.859762,-0.534023
556.5,2.005661,1.685415,1.406168,1.280021,1.152513,1.028272,0.97257,0.933541,0.910171,0.860118,-0.533461
557,2.005671,1.685372,1.406395,1.280104,1.152789,1.028569,0.972793,0.93379,0.910456,0.860304,-0.533475
557.5,2.005066,1.685333,1.406698,1.280174,1.153057,1.028875,0.973151,0.934108,0.910737,0.860532,-0.532795
558,2.003932,1.68529,1.406675,1.280382,1.153211,1.028978,0.973371,0.93437,0.911011,0.860914,-0.532537
558.5,2.003294,1.685391,1.406945,1.280621,1.153427,1.029237,0.973557,0.934567,0.911208,0.861068,-0.532513
559,2.00236,1.68513,1.40693,1.280564,1.153533,1.029493,0.973815,0.934762,0.911393,0.861377,-0.532029
559.5,2.000434,1.684994,1.406906,1.280717,1.153655,1.029692,0.974055,0.935005,0.911687,0.861645,-0.532002
560,1.998768,1.684558,1.406913,1.280801,1.153759,1.029769,0.974146,0.935189,0.911915,0.861777,-0.531436
560.5,1.997447,1.683967,1.40678,1.280693,1.153797,1.02989,0.974276,0.935372,0.911971,0.861988,-0.531127
561,1.995684,1.68326,1.406628,1.28061,1.153856,1.030034,0.974477,0.93555,0.91211,0.862101,-0.531019
561.5,1.993332,1.682723,1.406397,1.280462,1.153754,1.030169,0.974621,0.935645,0.91228,0.862316,-0.531042
562,1.991237,1.68225,1.406259,1.280346,1.153798,1.030314,0.974819,0.935793,0.912443,0.862587,-0.530173
562.5,1.988947,1.681243,1.405921,1.280362,1.153696,1.030286,0.974777,0.935923,0.912677,0.862728,-0.53043
563,1.986356,1.680233,1.40574,1.28015,1.153684,1.030208,0.974828,0.935922,0.912655,0.862843,-0.530379
563.5,1.983123,1.679161,1.40519,1.279776,1.15362,1.030391,0.974909,0.936092,0.912766,0.862944,-0.529987
564,1.979651,1.677829,1.404872,1.279519,1.153576,1.030298,0.974997,0.93619,0.912837,0.862954,-0.529659
564.5,1.976199,1.676882,1.404222,1.279224,1.153238,1.030198,0.975043,0.936177,0.912934,0.863164,-0.52958
565,1.972345,1.675372,1.403621,1.278856,1.153005,1.030213,0.975041,0.93615,0.913008,0.863196,-0.529635
565.5,1.96863,1.674001,1.403126,1.278515,1.152856,1.030089,0.974944,0.936122,0.913023,0.863293,-0.529435
566,1.964631,1.672607,1.402505,1.277962,1.152518,1.030037,0.974845,0.936089,0.912986,0.863438,-0.529048
566.5,1.960362,1.670723,1.40184,1.277511,1.152325,1.029911,0.974819,0.936106,0.912986,0.863273,-0.528653
567,1.955904,1.668824,1.401047,1.276906,1.151842,1.029684,0.974719,0.935997,0.912837,0.863192,-0.528413
567.5,1.950839,1.667268,1.400319,1.276276,1.151609,1.029581,0.974582,0.936001,0.912856,0.863284,-0.528562
568,1.945486,1.665459,1.399624,1.275647,1.151275,1.029341,0.97451,0.935936,0.912797,0.863137,-0.529048
568.5,1.940398,1.663272,1.398463,1.275019,1.150716,1.029051,0.974223,0.935724,0.912644,0.863089,-0.528942
569,1.93508,1.660984,1.397155,1.274194,1.150174,1.028765,0.97401,0.93549,0.912516,0.863084,-0.529126
569.5,1.930113,1.658831,1.39621,1.273512,1.149697,1.028517,0.97388,0.935438,0.912382,0.862968,-0.529111
570,1.923887,1.656107,1.39515,1.27263,1.149146,1.028194,0.973607,0.935256,0.912177,0.862937,-0.529223
570.5,1.918227,1.65368,1.394015,1.271812,1.148721,1.027936,0.973425,0.93506,0.912083,0.862888,-0.52894
571,1.911972,1.651174,1.392839,1.270946,1.148165,1.027608,0.973157,0.93491,0.911938,0.862658,-0.52921
571.5,1.90564,1.648211,1.391374,1.270018,1.147423,1.027279,0.97285,0.934589,0.911713,0.862617,-0.529148
572,1.899098,1.645548,1.390051,1.26901,1.146846,1.026826,0.97244,0.934347,0.911505,0.862439,-0.528872
572.5,1.893014,1.642981,1.388764,1.268048,1.14617,1.026292,0.972108,0.934071,0.911194,0.862244,-0.528683
573,1.886398,1.640073,1.387238,1.266951,1.145263,1.025807,0.971821,0.933717,0.91093,0.862095,-0.528547
573.5,1.879298,1.636536,1.38577,1.265726,1.144621,1.025395,0.97149,0.933498,0.910735,0.861918,-0.528976
574,1.87298,1.633777,1.384309,1.264746,1.143784,1.02492,0.971094,0.933163,0.910337,0.861667,-0.52954
574.5,1.865473,1.630292,1.38245,1.263478,1.142779,1.024379,0.970662,0.932833,0.910021,0.861412,-0.529569
575,1.858179,1.626984,1.380791,1.262273,1.141952,1.023941,0.970263,0.932432,0.909783,0.861116,-0.529546
575.5,1.850942,1.623587,1.379247,1.26098,1.141213,1.023306,0.969772,0.932037,0.909365,0.86094,-0.52944
576,1.84319,1.619774,1.377345,1.259629,1.140221,1.022624,0.969193,0.931648,0.908978,0.860795,-0.529856
576.5,1.836802,1.616644,1.375629,1.258358,1.139254,1.022051,0.968768,0.931253,0.908624,0.86035,-0.530123
577,1.829566,1.61305,1.373847,1.256973,1.138352,1.021348,0.968152,0.930767,0.908175,0.860097,-0.530385
577.5,1.822586,1.609398,1.371815,1.255514,1.137437,1.020683,0.967559,0.930251,0.907746,0.859708,-0.53087
578,1.815835,1.606332,1.370334,1.254306,1.136545,1.020161,0.967148,0.929934,0.907401,0.859351,-0.530938
578.5,1.809229,1.602952,1.36843,1.252915,1.135564,1.01953,0.966587,0.929452,0.906946,0.859183,-0.530984
579,1.802159,1.599321,1.366774,1.25159,1.134686,1.01891,0.966165,0.929045,0.906561,0.858987,-0.531075
579.5,1.795716,1.596201,1.365214,1.250524,1.133633,1.018235,0.965548,0.928592,0.906159,0.858565,-0.531362
580,1.788978,1.592772,1.363181,1.249079,1.132715,1.017566,0.965019,0.928184,0.905745,0.858361,-0.531482
580.5,1.782753,1.589551,1.36145,1.247851,1.13186,1.016938,0.964562,0.927711,0.905359,0.857969,-0.532095
581,1.777055,1.586703,1.360073,1.246672,1.130894,1.016326,0.964094,0.927267,0.904967,0.85753,-0.532081
581.5,1.771163,1.583439,1.358327,1.245449,1.13005,1.015781,0.963514,0.92679,0.904533,0.857333,-0.532123
582,1.765579,1.580593,1.356741,1.24426,1.129308,1.015247,0.963157,0.926571,0.904251,0.857011,-0.532256
582.5,1.760563,1.577884,1.355264,1.243198,1.128455,1.014685,0.96269,0.926095,0.903974,0.85672,-0.532379
583,1.755538,1.575458,1.353776,1.242151,1.127577,1.014156,0.962352,0.925812,0.90362,0.856645,-0.53261
583.5,1.750196,1.572919,1.352452,1.241115,1.12684,1.013617,0.961777,0.925431,0.903282,0.856293,-0.532793
584,1.745597,1.570348,1.351144,1.240035,1.126095,1.013138,0.961388,0.925003,0.9029,0.856012,-0.533105
584.5,1.741262,1.567957,1.349827,1.238953,1.12547,1.012723,0.961037,0.924692,0.902644,0.855827,-0.532996
585,1.737308,1.565723,1.348737,1.238037,1.124772,1.012233,0.960673,0.924405,0.902316,0.855473,-0.532971
585.5,1.733489,1.563787,1.347573,1.2372,1.124068,1.011645,0.960233,0.924072,0.90195,0.855257,-0.532968
586,1.729947,1.561829,1.346431,1.236417,1.123361,1.011286,0.959857,0.923769,0.901701,0.85513,-0.533269
586.5,1.726721,1.560195,1.345583,1.23579,1.122944,1.010884,0.959532,0.9235,0.901478,0.85489,-0.533601
587,1.723722,1.558608,1.344744,1.235001,1.122422,1.010511,0.959277,0.92324,0.901157,0.854691,-0.533712
587.5,1.721089,1.557235,1.343853,1.234501,1.121953,1.01026,0.959054,0.923043,0.901047,0.854621,-0.533519
588,1.718229,1.556014,1.343303,1.233965,1.121575,1.010041,0.958798,0.922861,0.900873,0.854417,-0.533362
588.5,1.716107,1.554844,1.342609,1.233388,1.121169,1.009752,0.958566,0.922621,0.900681,0.854205,-0.533274
589,1.714541,1.554159,1.342101,1.233044,1.120915,1.00959,0.958478,0.922548,0.900597,0.854258,-0.533476
589.5,1.713021,1.553249,1.341751,1.232696,1.120737,1.009477,0.958395,0.922387,0.900524,0.854127,-0.533898
590,1.711788,1.552656,1.341302,1.232363,1.120553,1.009238,0.95822,0.922359,0.900393,0.854084,-0.533724
590.5,1.710474,1.551891,1.341092,1.232133,1.120253,1.009222,0.958185,0.922359,0.900387,0.854172,-0.533487
591,1.709787,1.551798,1.34101,1.232124,1.120192,1.009083,0.958202,0.922314,0.900378,0.853972,-0.53372
591.5,1.70913,1.551458,1.340785,1.231896,1.120104,1.009035,0.958152,0.922189,0.90029,0.854046,-0.534101
592,1.708611,1.551303,1.340714,1.231807,1.119945,1.009056,0.95816,0.922203,0.900362,0.854074,-0.533707
592.5,1.708268,1.551401,1.340759,1.231803,1.120021,1.009112,0.958214,0.922221,0.900348,0.853989,-0.533674
593,1.708145,1.551291,1.340804,1.231665,1.119859,1.009075,0.958077,0.922261,0.900285,0.853954,-0.533528
593.5,1.708094,1.551268,1.340851,1.23175,1.120017,1.009104,0.958146,0.922362,0.900359,0.85418,-0.533153
594,1.708534,1.551702,1.341107,1.231889,1.12012,1.009164,0.958145,0.922354,0.900302,0.854158,-0.533199
594.5,1.709002,1.552077,1.341297,1.231971,1.120092,1.009103,0.958209,0.922354,0.900333,0.8542,-0.532973
595,1.709491,1.5523,1.341364,1.232036,1.120277,1.009261,0.958365,0.922454,0.900487,0.854405,-0.532832
595.5,1.709889,1.552825,1.341764,1.232304,1.120484,1.00941,0.95847,0.922585,0.900575,0.854394,-0.532874
596,1.710544,1.553366,1.342098,1.232451,1.120487,1.00949,0.958574,0.922661,0.900589,0.854473,-0.532828
596.5,1.710937,1.553696,1.342331,1.232711,1.12067,1.009664,0.958701,0.922741,0.900743,0.854634,-0.532564
597,1.711827,1.55408,1.342684,1.232939,1.120817,1.009826,0.958827,0.922857,0.90083,0.854637,-0.532619
597.5,1.71274,1.554868,1.342958,1.233098,1.120831,1.009887,0.958873,0.922942,0.900795,0.854692,-0.532593
598,1.713686,1.555212,1.34334,1.233264,1.121119,1.010069,0.959064,0.923078,0.900988,0.854964,-0.532542
598.5,1.71438,1.556037,1.343804,1.233711,1.121354,1.010317,0.959205,0.923168,0.901141,0.85512,-0.532097
599,1.715001,1.556628,1.3442,1.233842,1.121437,1.010395,0.959302,0.92324,0.901175,0.855114,-0.531984
599.5,1.715689,1.556766,1.344335,1.233921,1.121564,1.010475,0.959443,0.923391,0.901351,0.855228,-0.531191
600,1.716324,1.557282,1.344663,1.234151,1.121671,1.010629,0.959605,0.923532,0.901399,0.855223,-0.531397
600.5,1.716713,1.557754,1.344905,1.234201,1.121852,1.01072,0.959677,0.923571,0.901421,0.855246,-0.531254
601,1.717053,1.557668,1.344936,1.234241,1.121844,1.010786,0.959694,0.923627,0.901518,0.85544,-0.531124
601.5,1.717304,1.557981,1.345221,1.234316,1.121988,1.01089,0.959776,0.923728,0.901583,0.855532,-0.531229
602,1.716973,1.557813,1.345092,1.234306,1.121852,1.010714,0.959727,0.923625,0.901486,0.855426,-0.531191
602.5,1.716761,1.557547,1.3449,1.234161,1.12178,1.010729,0.959699,0.923676,0.901541,0.855605,-0.531238
603,1.715965,1.557313,1.344842,1.233967,1.121815,1.010748,0.959673,0.923663,0.901554,0.855573,-0.531414
603.5,1.715146,1.55677,1.344578,1.233739,1.121578,1.010631,0.95956,0.923539,0.90144,0.855381,-0.530981
604,1.713968,1.556057,1.34404,1.233329,1.121239,1.010414,0.959407,0.923423,0.901349,0.855339,-0.530909
604.5,1.712355,1.555086,1.343712,1.233121,1.121026,1.010369,0.959347,0.923415,0.901315,0.855286,-0.530473
605,1.710565,1.554001,1.343206,1.232621,1.120627,1.010041,0.959224,0.923176,0.901109,0.855156,-0.530918
605.5,1.707944,1.552548,1.342382,1.231943,1.120199,1.009755,0.958939,0.922979,0.900951,0.855169,-0.531301
606,1.70542,1.550811,1.341445,1.231174,1.119702,1.009394,0.958613,0.922741,0.900616,0.854988,-0.531353
606.5,1.702369,1.548951,1.340302,1.230348,1.11899,1.008924,0.958194,0.922301,0.900297,0.854578,-0.53128
607,1.698726,1.546526,1.338928,1.229308,1.11819,1.008421,0.957799,0.921959,0.899961,0.854377,-0.531201
607.5,1.694686,1.544229,1.33768,1.228459,1.117567,1.008008,0.957394,0.921682,0.899679,0.854135,-0.531394
608,1.690423,1.541445,1.336136,1.227214,1.116628,1.007353,0.956841,0.921172,0.899212,0.853676,-0.531777
608.5,1.685409,1.538237,1.334265,1.225563,1.115702,1.006668,0.956248,0.920559,0.898712,0.85344,-0.531741
609,1.679669,1.534802,1.33212,1.224048,1.114543,1.005876,0.955591,0.920041,0.898084,0.853116,-0.531854
609.5,1.673648,1.5311,1.329969,1.222575,1.113262,1.004936,0.954817,0.919355,0.897466,0.852504,-0.532868
610,1.667214,1.526857,1.327504,1.220593,1.111893,1.003961,0.953985,0.918629,0.896837,0.852,-0.532882
610.5,1.66034,1.522495,1.325094,1.218666,1.110478,1.003045,0.953139,0.917944,0.896183,0.851483,-0.532961
611,1.653173,1.518026,1.322473,1.216697,1.108912,1.002054,0.952233,0.917067,0.895411,0.850724,-0.53356
611.5,1.644773,1.512838,1.319462,1.214341,1.107212,1.000769,0.95121,0.916123,0.894534,0.85004,-0.534471
612,1.636055,1.506841,1.316175,1.211814,1.105252,0.999378,0.950064,0.915155,0.893553,0.849373,-0.53518
612.5,1.626591,1.500846,1.312601,1.209086,1.103048,0.997946,0.948771,0.914114,0.892484,0.848496,-0.535932
613,1.617206,1.494631,1.308882,1.206148,1.100936,0.996304,0.947405,0.912885,0.891423,0.847597,-0.536812
613.5,1.607234,1.488108,1.304976,1.203071,1.098618,0.994599,0.946107,0.911729,0.89038,0.846846,-0.537317
614,1.596767,1.480843,1.30058,1.199661,1.096032,0.992728,0.944529,0.910355,0.889024,0.845691,-0.537921
614.5,1.585799,1.473555,1.296017,1.196223,1.093448,0.990814,0.942832,0.908874,0.887678,0.844471,-0.538688
615,1.573846,1.465283,1.291042,1.192403,1.090601,0.98875,0.941016,0.907344,0.886277,0.843258,-0.539225
615.5,1.561771,1.457242,1.285783,1.188452,1.087801,0.986781,0.939307,0.90574,0.884757,0.842099,-0.540152
616,1.549169,1.448465,1.280518,1.184301,1.084613,0.984551,0.937278,0.903911,0.883126,0.840616,-0.541826
616.5,1.536236,1.439381,1.274685,1.179748,1.081228,0.982089,0.9351,0.902071,0.881326,0.839159,-0.543139
617,1.523255,1.43015,1.268931,1.175328,1.077913,0.979676,0.933004,0.90027,0.879572,0.837942,-0.5441
617.5,1.509058,1.420123,1.262439,1.170489,1.074099,0.976934,0.930657,0.898028,0.87753,0.836304,-0.545521
618,1.494576,1.409562,1.255774,1.165307,1.070084,0.973925,0.928135,0.895787,0.875474,0.834494,-0.547089
618.5,1.47906,1.398165,1.248738,1.159648,1.065804,0.970756,0.925347,0.89349,0.873255,0.832705,-0.548446
619,1.46405,1.387166,1.241836,1.154062,1.061444,0.967702,0.922639,0.891089,0.870986,0.830732,-0.549959
619.5,1.448723,1.375762,1.2343,1.148196,1.056837,0.964305,0.919734,0.888524,0.868579,0.828662,-0.551642
620,1.432621,1.363928,1.226233,1.14191,1.051887,0.960674,0.916667,0.885885,0.866087,0.826652,-0.553942
620.5,1.416339,1.351609,1.218092,1.135534,1.046888,0.957033,0.91348,0.883172,0.863481,0.824637,-0.555555
621,1.399053,1.338617,1.20933,1.128579,1.041415,0.952943,0.909897,0.880058,0.860646,0.822212,-0.557468
621.5,1.382156,1.325825,1.200277,1.121408,1.035851,0.948817,0.906296,0.876946,0.85771,0.819625,-0.559404
622,1.36445,1.311936,1.190602,1.113668,1.029854,0.944332,0.902416,0.873529,0.854523,0.817002,-0.561265
622.5,1.347528,1.298388,1.181293,1.106271,1.024155,0.939838,0.89855,0.870169,0.851381,0.814289,-0.563428
623,1.328721,1.283464,1.170711,1.097795,1.017586,0.934885,0.894293,0.866346,0.847792,0.811115,-0.566081
623.5,1.310347,1.268775,1.160366,1.089461,1.01128,0.930077,0.890082,0.862632,0.844299,0.808138,-0.568386
624,1.290479,1.253008,1.149115,1.080431,1.004113,0.924789,0.885404,0.858544,0.840457,0.804824,-0.571634
624.5,1.271882,1.238078,1.138272,1.071704,0.997068,0.919459,0.880785,0.854339,0.836528,0.801421,-0.574666
625,1.252713,1.222427,1.12672,1.062437,0.989834,0.913922,0.875927,0.850009,0.832516,0.798041,-0.577113
625.5,1.234169,1.207262,1.115513,1.053449,0.982684,0.908475,0.871046,0.845693,0.828395,0.794719,-0.579911
626,1.215961,1.191858,1.104254,1.04423,0.97528,0.902761,0.865951,0.841131,0.82405,0.791075,-0.583017
626.5,1.196666,1.175918,1.092522,1.034358,0.967458,0.896755,0.860688,0.836499,0.819716,0.787295,-0.586121
627,1.178423,1.16063,1.081126,1.024884,0.960001,0.890943,0.855599,0.832012,0.81548,0.783707,-0.589658
627.5,1.158747,1.144026,1.068566,1.014511,0.95158,0.884443,0.849898,0.826982,0.810671,0.779532,-0.592894
628,1.140969,1.1288,1.057013,1.004879,0.943732,0.87836,0.844563,0.822351,0.806356,0.775649,-0.596132
628.5,1.122554,1.113179,1.044929,0.994939,0.935588,0.87196,0.838987,0.817462,0.801757,0.771758,-0.599478
629,1.104373,1.097723,1.03284,0.985007,0.927436,0.865546,0.833263,0.812483,0.797144,0.767759,-0.603002
629.5,1.087357,1.083048,1.021352,0.97534,0.919532,0.859323,0.827698,0.807572,0.792568,0.763747,-0.606436
630,1.069497,1.067516,1.009153,0.965128,0.91119,0.852639,0.82185,0.802512,0.787706,0.759554,-0.609672
630.5,1.052724,1.052975,0.99749,0.955349,0.903253,0.846353,0.816226,0.797629,0.783072,0.755627,-0.613057
631,1.037113,1.039062,0.986394,0.945985,0.895625,0.840353,0.810845,0.792848,0.778593,0.751608,-0.6165
631.5,1.020411,1.024395,0.974656,0.936043,0.887613,0.834109,0.80523,0.78788,0.774039,0.747432,-0.620139
632,1.004894,1.010797,0.963638,0.926917,0.880166,0.828204,0.800074,0.783331,0.769836,0.74387,-0.622707
632.5,0.990143,0.997801,0.953133,0.918149,0.872848,0.822464,0.795156,0.778951,0.765713,0.740408,-0.625714
633,0.975655,0.984931,0.942783,0.909567,0.865714,0.816929,0.790372,0.774695,0.761853,0.736958,-0.6289
633.5,0.962798,0.973496,0.933664,0.902007,0.859734,0.812396,0.786549,0.77145,0.758945,0.734704,-0.630587
634,0.951671,0.963723,0.926253,0.895717,0.854991,0.80903,0.783813,0.769289,0.757015,0.733537,-0.631186
634.5,0.939464,0.952811,0.917779,0.888537,0.849099,0.804602,0.780098,0.766152,0.754118,0.731042,-0.632344
635,0.923462,0.938123,0.905606,0.877673,0.83975,0.796889,0.773223,0.759798,0.747936,0.725304,-0.636372
635.5,0.906502,0.922477,0.891789,0.865175,0.828689,0.78721,0.76415,0.75133,0.739626,0.717515,-0.642674
636,0.889527,0.906649,0.877526,0.852267,0.817088,0.776773,0.754173,0.741939,0.730619,0.70884,-0.650238
636.5,0.871996,0.890214,0.862636,0.838883,0.804795,0.765761,0.743658,0.731947,0.72113,0.699578,-0.658442
637,0.854966,0.87414,0.847979,0.825584,0.792655,0.754754,0.733244,0.722123,0.711535,0.690645,-0.666077
637.5,0.838684,0.858664,0.833819,0.812642,0.780713,0.743832,0.722732,0.712112,0.70185,0.681689,-0.674296
638,0.822009,0.842804,0.819397,0.799097,0.768448,0.732596,0.711776,0.701633,0.691665,0.671984,-0.68346
638.5,0.803321,0.825027,0.803444,0.784027,0.754803,0.720021,0.699642,0.690002,0.680355,0.661004,-0.693164
639,0.786474,0.808933,0.788945,0.770384,0.742195,0.708428,0.688436,0.679263,0.670015,0.651132,-0.702288
639.5,0.769942,0.793209,0.774662,0.756883,0.729538,0.696798,0.677179,0.668602,0.659618,0.641016,-0.711146
640,0.752862,0.777011,0.759637,0.742955,0.716422,0.684702,0.665483,0.657532,0.648709,0.630242,-0.72118
640.5,0.736234,0.761253,0.744969,0.729374,0.703604,0.672804,0.654105,0.646646,0.63804,0.619929,-0.729975
641,0.720871,0.746881,0.731514,0.716789,0.691767,0.661727,0.643598,0.636431,0.628104,0.610457,-0.738111
641.5,0.705793,0.732604,0.718224,0.704176,0.679839,0.650645,0.633122,0.626234,0.618064,0.600739,-0.74707
642,0.690908,0.718239,0.704869,0.691446,0.668044,0.639635,0.622609,0.61599,0.608014,0.590904,-0.756031
642.5,0.677762,0.705361,0.692981,0.680145,0.657663,0.629922,0.613251,0.607019,0.59911,0.582376,-0.763547
643,0.664882,0.692929,0.681392,0.669158,0.64754,0.620473,0.604133,0.598244,0.590374,0.574117,-0.771163
643.5,0.651973,0.680553,0.669786,0.658175,0.637575,0.611224,0.595126,0.589573,0.581886,0.565729,-0.779046
644,0.640763,0.669896,0.65983,0.648853,0.629153,0.603459,0.587514,0.58236,0.574895,0.558773,-0.785611
644.5,0.630242,0.660084,0.650637,0.640275,0.621245,0.596231,0.580468,0.575662,0.568364,0.552542,-0.791578
645,0.620643,0.650955,0.642106,0.632455,0.613844,0.589408,0.573949,0.569419,0.562236,0.54683,-0.797408
645.5,0.612266,0.642889,0.634592,0.625658,0.607478,0.583562,0.568361,0.56406,0.557079,0.541779,-0.802477
646,0.603896,0.634854,0.627194,0.618833,0.60127,0.577935,0.563058,0.559073,0.55227,0.5372,-0.807411
646.5,0.596702,0.627991,0.621062,0.613089,0.595958,0.57312,0.558558,0.554857,0.548089,0.533566,-0.811412
647,0.590276,0.621868,0.615593,0.60802,0.591261,0.56893,0.554553,0.551147,0.54449,0.530338,-0.814777
647.5,0.584209,0.616146,0.610505,0.603395,0.587152,0.565314,0.551264,0.548079,0.541581,0.527452,-0.817801
648,0.579155,0.611413,0.606379,0.599613,0.583846,0.562447,0.54859,0.545712,0.53931,0.525439,-0.819962
648.5,0.574177,0.606785,0.60223,0.595938,0.58058,0.5596,0.545971,0.543352,0.537075,0.523523,-0.822514
649,0.569987,0.603032,0.598877,0.592983,0.577983,0.557396,0.543987,0.541644,0.535495,0.521903,-0.824703
649.5,0.566028,0.599381,0.595652,0.590118,0.575578,0.555468,0.542309,0.540234,0.534141,0.520674,-0.825269
650,0.562878,0.596468,0.59326,0.587987,0.573829,0.554104,0.541171,0.539188,0.533195,0.520036,-0.826102
650.5,0.55984,0.593633,0.590982,0.58593,0.572103,0.552687,0.540017,0.538192,0.532327,0.519416,-0.826881
651,0.557204,0.591152,0.588906,0.584136,0.570717,0.551647,0.539108,0.537498,0.531769,0.51887,-0.827511
651.5,0.554535,0.588867,0.586976,0.582554,0.569545,0.5508,0.538401,0.537022,0.531373,0.51869,-0.827666
652,0.552353,0.586935,0.585428,0.581236,0.568516,0.55002,0.537727,0.536545,0.530945,0.518672,-0.828279
652.5,0.550285,0.585048,0.58376,0.579964,0.567517,0.549345,0.537204,0.536174,0.53067,0.518354,-0.828632
653,0.548429,0.583434,0.58243,0.578963,0.566784,0.548889,0.536959,0.536055,0.530658,0.518324,-0.828177
653.5,0.546813,0.581937,0.581268,0.57801,0.566108,0.548481,0.5367,0.535932,0.530604,0.518541,-0.828197
654,0.545259,0.580586,0.580247,0.57718,0.565443,0.548103,0.536433,0.535781,0.530592,0.518673,-0.828352
654.5,0.543795,0.579346,0.579273,0.576384,0.564906,0.547805,0.536321,0.535829,0.530684,0.518654,-0.828252
655,0.542378,0.578126,0.578351,0.575661,0.564489,0.547717,0.536289,0.535958,0.530814,0.51886,-0.827627
655.5,0.541131,0.577011,0.577514,0.574998,0.56398,0.547387,0.536053,0.535793,0.530737,0.519235,-0.826979
656,0.539927,0.57593,0.576631,0.574327,0.563468,0.547014,0.535808,0.535691,0.530697,0.519257,-0.826704
656.5,0.538725,0.574915,0.575852,0.573694,0.563134,0.54696,0.535829,0.535906,0.530878,0.519279,-0.826817
657,0.53779,0.574152,0.575342,0.573349,0.562921,0.546957,0.535895,0.536072,0.531094,0.519722,-0.826321
657.5,0.536908,0.573385,0.574737,0.572878,0.562584,0.546776,0.535743,0.536045,0.531122,0.520034,-0.825875
658,0.535868,0.572469,0.574032,0.572376,0.562177,0.546576,0.535641,0.536053,0.53115,0.519989,-0.825421
658.5,0.535005,0.571793,0.573518,0.571995,0.561987,0.546533,0.535737,0.536248,0.53137,0.520066,-0.825284
659,0.534131,0.571092,0.572969,0.571571,0.561764,0.546446,0.535729,0.536349,0.531492,0.520357,-0.824841
659.5,0.533304,0.570379,0.57244,0.571219,0.561402,0.54628,0.535564,0.536257,0.531437,0.520619,-0.824549
660,0.532435,0.569642,0.571797,0.570676,0.561048,0.546055,0.535427,0.536213,0.531422,0.520553,-0.824698
660.5,0.531478,0.568828,0.571223,0.570196,0.56078,0.545914,0.535431,0.536294,0.531562,0.520523,-0.824487
661,0.530716,0.568243,0.570754,0.569853,0.560504,0.545727,0.535326,0.536236,0.531534,0.520841,-0.823896
661.5,0.529995,0.56764,0.570239,0.569389,0.560138,0.545485,0.535144,0.53608,0.531422,0.520923,-0.823298
662,0.52917,0.566978,0.569729,0.568997,0.559883,0.54532,0.53508,0.53616,0.53153,0.520739,-0.823424
662.5,0.528583,0.566511,0.569383,0.56873,0.559761,0.545318,0.535141,0.536256,0.531676,0.520863,-0.823206
663,0.527907,0.565925,0.568974,0.568327,0.559479,0.545209,0.534959,0.536133,0.531576,0.521087,-0.823132
663.5,0.527275,0.565361,0.56853,0.567959,0.559137,0.544955,0.534734,0.536041,0.531431,0.520978,-0.823051
664,0.526545,0.564755,0.568064,0.567553,0.558838,0.544788,0.534586,0.53596,0.531369,0.520732,-0.823193
664.5,0.525864,0.564188,0.567547,0.567167,0.558626,0.544646,0.534518,0.535924,0.531387,0.520731,-0.823002
665,0.525254,0.5637,0.567202,0.56683,0.558326,0.544431,0.534315,0.535776,0.531248,0.52092,-0.822702
665.5,0.524648,0.563206,0.566693,0.566427,0.557866,0.544096,0.534009,0.53555,0.531026,0.520887,-0.822727
666,0.523983,0.5626,0.566196,0.566005,0.557627,0.543969,0.533897,0.535557,0.53108,0.520608,-0.822698
666.5,0.523435,0.562156,0.565924,0.565782,0.557467,0.54387,0.533827,0.535517,0.531055,0.520645,-0.822427
667,0.522871,0.561707,0.565556,0.565498,0.557197,0.543554,0.533635,0.535311,0.530852,0.520788,-0.823027
667.5,0.522149,0.561125,0.56504,0.564964,0.556771,0.543292,0.533357,0.535053,0.530582,0.520559,-0.823436
668,0.521519,0.560607,0.564671,0.564687,0.55654,0.543184,0.533295,0.534992,0.530538,0.52025,-0.823587
668.5,0.520969,0.560147,0.564254,0.564337,0.556283,0.543024,0.533147,0.534955,0.530486,0.520226,-0.822832
669,0.520423,0.559713,0.563906,0.563987,0.55598,0.542692,0.532861,0.534695,0.530213,0.520332,-0.822413
669.5,0.519895,0.559184,0.563491,0.563607,0.555535,0.542329,0.5325,0.534363,0.529905,0.520099,-0.822605
670,0.51923,0.558597,0.563011,0.563188,0.555247,0.542071,0.532366,0.534258,0.529859,0.519749,-0.822906
670.5,0.518714,0.558179,0.562664,0.562932,0.555062,0.541931,0.53223,0.534173,0.529707,0.519749,-0.822868
671,0.51823,0.557774,0.562248,0.562623,0.554579,0.541602,0.531829,0.533845,0.52932,0.519843,-0.822914
671.5,0.517585,0.557213,0.56175,0.562177,0.55419,0.541235,0.531528,0.533547,0.529116,0.519473,-0.823081
672,0.516998,0.55676,0.561415,0.561944,0.553968,0.541118,0.531495,0.533537,0.529145,0.519073,-0.822953
672.5,0.516459,0.556422,0.561079,0.56163,0.553697,0.540885,0.531249,0.533353,0.529006,0.519148,-0.822649
