Wavelength,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%
543,1.060583,1.037868,0.937249,0.872419,0.807015,0.772286,0.738495,0.722006,0.710067,-0.805002,-3.368023
543.5,1.061345,1.038659,0.937802,0.872604,0.807354,0.772711,0.73869,0.722537,0.710548,-0.804072,-3.33005
544,1.062056,1.03928,0.938319,0.872812,0.807694,0.773095,0.739157,0.72297,0.710811,-0.804115,-3.393918
544.5,1.062546,1.039555,0.9387,0.873588,0.807936,0.773648,0.739549,0.723162,0.711338,-0.804073,-3.301437
545,1.063095,1.040037,0.939212,0.874112,0.80843,0.774135,0.739956,0.723447,0.711502,-0.803119,-3.397238
545.5,1.063588,1.040593,0.939588,0.874403,0.808855,0.774426,0.740325,0.723945,0.71194,-0.802862,-3.377761
546,1.064164,1.041166,0.939792,0.874961,0.8095,0.774903,0.740616,0.72424,0.71235,-0.802214,-3.387501
546.5,1.06452,1.041342,0.940004,0.875141,0.810023,0.775164,0.741058,0.724575,0.712656,-0.801719,-3.353149
547,1.064718,1.041576,0.940469,0.875436,0.810331,0.775525,0.74149,0.725039,0.712895,-0.801023,-3.408413
547.5,1.065255,1.042228,0.941319,0.875916,0.810671,0.775957,0.741809,0.725384,0.713195,-0.80038,-3.371703
548,1.065541,1.042522,0.941807,0.876547,0.810937,0.776189,0.742153,0.725732,0.713404,-0.799946,-3.340235
548.5,1.06589,1.042887,0.942288,0.876927,0.811298,0.776187,0.742619,0.726194,0.713834,-0.799439,-3.399117
549,1.066383,1.043081,0.942697,0.877111,0.811738,0.776749,0.74289,0.726458,0.714168,-0.799396,-3.43011
549.5,1.067031,1.04343,0.94309,0.877536,0.81197,0.777141,0.742979,0.726723,0.714445,-0.799722,-3.427423
550,1.067692,1.043889,0.943741,0.877785,0.812135,0.77753,0.743223,0.726876,0.71483,-0.799971,-3.364888
550.5,1.068036,1.044194,0.944041,0.878351,0.812699,0.777997,0.743662,0.727219,0.71523,-0.798847,-3.405757
551,1.068197,1.044931,0.944554,0.878658,0.81314,0.778288,0.744011,0.72749,0.715501,-0.798253,-3.394786
551.5,1.06869,1.045565,0.944836,0.878867,0.813292,0.778593,0.744299,0.727853,0.715784,-0.798124,-3.353429
552,1.069177,1.04586,0.945078,0.879205,0.81371,0.778931,0.744685,0.728184,0.716145,-0.797738,-3.422923
552.5,1.069601,1.046036,0.945366,0.87965,0.813976,0.779275,0.745068,0.728688,0.716491,-0.797008,-3.423367
553,1.06975,1.046641,0.945507,0.879907,0.814179,0.779467,0.74541,0.72894,0.716755,-0.79693,-3.415844
553.5,1.070044,1.047282,0.946011,0.880127,0.814655,0.779831,0.745787,0.729249,0.717036,-0.796667,-3.392862
554,1.070881,1.047534,0.946454,0.880818,0.815005,0.780173,0.746194,0.729386,0.717364,-0.796229,-3.365889
554.5,1.071149,1.047856,0.946915,0.881142,0.815219,0.780516,0.746585,0.729812,0.717593,-0.79589,-3.40107
555,1.071324,1.048173,0.947594,0.881485,0.815643,0.780841,0.746749,0.73016,0.718014,-0.795296,-3.40872
555.5,1.071893,1.048621,0.947719,0.881731,0.816136,0.781308,0.747024,0.73043,0.718244,-0.79469,-3.433303
556,1.072361,1.048822,0.948233,0.882022,0.816379,0.781558,0.747175,0.730571,0.71846,-0.795128,-3.43619
556.5,1.072359,1.048788,0.948448,0.882406,0.816665,0.781773,0.747552,0.730825,0.718784,-0.794128,-3.342339
557,1.072286,1.048904,0.948524,0.882628,0.816679,0.781894,0.747716,0.731138,0.718858,-0.793329,-3.334694
557.5,1.072505,1.049238,0.94887,0.882933,0.816958,0.782349,0.747961,0.731536,0.719179,-0.793029,-3.368776
558,1.073006,1.049869,0.949052,0.883119,0.817385,0.782583,0.748232,0.731905,0.719268,-0.792549,-3.391116
558.5,1.073199,1.049995,0.949086,0.88359,0.817466,0.782755,0.748326,0.731985,0.71945,-0.792085,-3.415256
559,1.07318,1.050233,0.949534,0.883893,0.817712,0.78316,0.748756,0.732211,0.719893,-0.791927,-3.381874
559.5,1.073365,1.050146,0.949769,0.884036,0.817975,0.783323,0.748906,0.732359,0.7201,-0.791887,-3.415913
560,1.073969,1.050324,0.95006,0.884304,0.817969,0.783461,0.749131,0.732507,0.720425,-0.791735,-3.418792
560.5,1.074169,1.050459,0.950077,0.884433,0.818221,0.783623,0.749175,0.732798,0.72069,-0.791513,-3.487909
561,1.074124,1.050217,0.950134,0.884533,0.8183,0.783792,0.749375,0.73303,0.721007,-0.791563,-3.418318
561.5,1.0741,1.050403,0.950761,0.884837,0.818597,0.784108,0.749595,0.733093,0.721166,-0.791712,-3.379709
562,1.073892,1.050573,0.950677,0.88479,0.81878,0.784407,0.7499,0.733277,0.721195,-0.791174,-3.37271
562.5,1.073882,1.050903,0.950988,0.884777,0.818979,0.784472,0.750114,0.733415,0.721311,-0.790712,-3.432083
563,1.073907,1.051103,0.951156,0.885131,0.81909,0.784634,0.750076,0.73349,0.721487,-0.790332,-3.369802
563.5,1.07356,1.051185,0.951163,0.885156,0.819248,0.784552,0.75021,0.733797,0.721523,-0.79021,-3.447592
564,1.073113,1.051108,0.951225,0.884875,0.819325,0.784666,0.750309,0.733932,0.721825,-0.790797,-3.418138
564.5,1.072721,1.051106,0.951179,0.885189,0.81951,0.784835,0.750556,0.734096,0.721985,-0.790209,-3.306077
565,1.07305,1.050869,0.951364,0.88558,0.819501,0.78494,0.75065,0.734295,0.722061,-0.789893,-3.394376
565.5,1.073184,1.050929,0.951378,0.885766,0.81939,0.784908,0.750752,0.734368,0.722102,-0.789259,-3.447959
566,1.073262,1.050695,0.95154,0.885658,0.819577,0.784941,0.750912,0.73447,0.72214,-0.78908,-3.441067
566.5,1.073,1.050605,0.951648,0.885546,0.819664,0.785181,0.7509,0.734567,0.722352,-0.789173,-3.399894
567,1.072941,1.050395,0.951586,0.885614,0.819743,0.78516,0.750874,0.734686,0.722542,-0.788605,-3.397907
567.5,1.072589,1.049995,0.951434,0.885479,0.819772,0.785282,0.750898,0.7349,0.722526,-0.788101,-3.46501
568,1.071928,1.050054,0.95133,0.885545,0.819566,0.785411,0.750989,0.734663,0.722511,-0.787971,-3.469237
568.5,1.071609,1.049716,0.950931,0.885412,0.819692,0.785376,0.750906,0.734732,0.722574,-0.788123,-3.484169
569,1.071032,1.049395,0.950907,0.885366,0.819625,0.78526,0.751035,0.734864,0.72244,-0.788372,-3.424143
569.5,1.070528,1.049218,0.95079,0.885401,0.819573,0.785267,0.751116,0.734803,0.722406,-0.788323,-3.414742
570,1.070103,1.049129,0.950775,0.885228,0.81959,0.785207,0.751262,0.734714,0.722557,-0.788058,-3.474578
570.5,1.070097,1.048582,0.950665,0.885014,0.819601,0.785124,0.75116,0.734554,0.722535,-0.787862,-3.464292
571,1.069389,1.047985,0.950556,0.885204,0.819618,0.785143,0.750966,0.734522,0.722556,-0.787566,-3.429068
571.5,1.068714,1.047556,0.950367,0.8851,0.81949,0.785173,0.75101,0.73462,0.722676,-0.787521,-3.47496
572,1.068128,1.047281,0.950082,0.884831,0.819534,0.78511,0.750996,0.734583,0.722562,-0.787067,-3.400805
572.5,1.06778,1.04697,0.949953,0.884445,0.819568,0.785075,0.750728,0.734648,0.72267,-0.786523,-3.336635
573,1.067282,1.046683,0.949571,0.88441,0.819509,0.785046,0.750606,0.734582,0.72256,-0.786533,-3.379883
573.5,1.066461,1.045828,0.949252,0.884318,0.819329,0.784702,0.750666,0.73446,0.722225,-0.787048,-3.380297
574,1.065899,1.045328,0.948882,0.884005,0.818877,0.784701,0.750694,0.734417,0.72236,-0.787213,-3.4446
574.5,1.065136,1.044998,0.948562,0.88381,0.818711,0.784665,0.750565,0.734528,0.722306,-0.787611,-3.431998
575,1.064235,1.044785,0.948389,0.883638,0.818579,0.784473,0.750365,0.734366,0.722266,-0.787245,-3.356391
575.5,1.062954,1.04417,0.947864,0.883347,0.818526,0.784391,0.750272,0.734323,0.722267,-0.787408,-3.364344
576,1.061945,1.043103,0.947386,0.883019,0.818133,0.784091,0.75007,0.734119,0.722096,-0.787765,-3.44858
576.5,1.061098,1.042266,0.946832,0.882664,0.817786,0.783791,0.749847,0.734051,0.721813,-0.787542,-3.389968
577,1.061079,1.041829,0.946306,0.88251,0.817456,0.783569,0.749716,0.733946,0.721861,-0.787789,-3.406144
577.5,1.060562,1.041245,0.946055,0.882015,0.817395,0.783323,0.749526,0.73379,0.721577,-0.787036,-3.462386
578,1.059749,1.040766,0.945689,0.88175,0.817252,0.783138,0.749554,0.733707,0.721587,-0.787446,-3.430236
578.5,1.059021,1.040225,0.945329,0.881668,0.817008,0.783109,0.749339,0.733465,0.721466,-0.787404,-3.439913
579,1.058023,1.039029,0.944859,0.881296,0.816693,0.782939,0.749142,0.733181,0.721263,-0.786999,-3.509197
579.5,1.057213,1.038457,0.94442,0.880913,0.816547,0.782726,0.748994,0.732835,0.721254,-0.787831,-3.326415
580,1.056344,1.038259,0.944063,0.880541,0.816136,0.782546,0.748851,0.73291,0.721173,-0.787587,-3.431296
580.5,1.055446,1.037405,0.943439,0.880067,0.815973,0.782257,0.748571,0.732626,0.720771,-0.788044,-3.443541
581,1.054775,1.036735,0.943047,0.879948,0.815732,0.782145,0.748359,0.732494,0.720615,-0.788656,-3.411805
581.5,1.053831,1.0362,0.942895,0.87982,0.815696,0.781887,0.748313,0.732466,0.720547,-0.787986,-3.44385
582,1.053315,1.036073,0.942666,0.879541,0.81545,0.781565,0.748224,0.732297,0.720477,-0.787355,-3.416032
582.5,1.052737,1.035288,0.942515,0.879138,0.815058,0.781481,0.747924,0.73219,0.720539,-0.787089,-3.392614
583,1.051772,1.034714,0.942116,0.878848,0.814746,0.781259,0.747882,0.73221,0.720427,-0.787427,-3.420974
583.5,1.050959,1.034027,0.941246,0.878458,0.814372,0.781118,0.747749,0.732019,0.720209,-0.787387,-3.408371
584,1.050181,1.033641,0.941342,0.878049,0.814323,0.781048,0.747628,0.731884,0.720065,-0.787447,-3.477077
584.5,1.049469,1.033219,0.940931,0.877848,0.814349,0.780868,0.747421,0.731836,0.719905,-0.78785,-3.456471
585,1.048965,1.0326,0.940699,0.877756,0.814231,0.780821,0.747239,0.731634,0.719884,-0.788218,-3.503863
585.5,1.04847,1.032262,0.940436,0.877508,0.814005,0.780757,0.747237,0.731599,0.71983,-0.788242,-3.458628
586,1.048335,1.031486,0.939977,0.877253,0.813754,0.780502,0.747086,0.731527,0.719765,-0.787734,-3.455241
586.5,1.047602,1.030964,0.939861,0.877136,0.813706,0.780404,0.74688,0.731352,0.719569,-0.788103,-3.448385
587,1.047071,1.030369,0.939654,0.877,0.813724,0.780298,0.746876,0.73129,0.719539,-0.787804,-3.43796
587.5,1.046715,1.030296,0.939091,0.876745,0.813457,0.780215,0.746765,0.731229,0.719355,-0.787844,-3.442388
588,1.04643,1.029764,0.938712,0.87669,0.813274,0.780153,0.746768,0.731139,0.719337,-0.788204,-3.407791
588.5,1.04607,1.029883,0.938806,0.876793,0.813433,0.780083,0.746939,0.731162,0.71941,-0.787836,-3.416728
589,1.045822,1.029666,0.939194,0.876773,0.813549,0.780071,0.746841,0.731089,0.7193,-0.787663,-3.454888
589.5,1.045666,1.029593,0.939148,0.876599,0.813374,0.779964,0.746836,0.731077,0.71923,-0.787587,-3.382219
590,1.045411,1.02947,0.93911,0.876438,0.813319,0.779825,0.746918,0.731083,0.719327,-0.787146,-3.424214
590.5,1.044942,1.029322,0.938986,0.876389,0.813152,0.779798,0.746902,0.731098,0.719149,-0.787578,-3.384911
591,1.044795,1.029381,0.938717,0.876391,0.81326,0.77981,0.746743,0.731065,0.71925,-0.7883,-3.416371
591.5,1.044861,1.029352,0.938719,0.876226,0.813397,0.779957,0.746722,0.731078,0.719304,-0.787258,-3.483659
592,1.044993,1.029237,0.938701,0.876295,0.813387,0.78,0.746834,0.731038,0.719048,-0.78708,-3.415852
592.5,1.044978,1.029373,0.938807,0.876412,0.813331,0.779985,0.746823,0.731005,0.71933,-0.786996,-3.376982
593,1.04494,1.029521,0.939323,0.876139,0.813291,0.780216,0.746989,0.731158,0.719527,-0.786717,-3.362497
593.5,1.044773,1.029349,0.939537,0.876645,0.81342,0.780449,0.747014,0.731231,0.719441,-0.786305,-3.421196
594,1.044866,1.029033,0.939401,0.876766,0.813353,0.780407,0.746891,0.731255,0.719478,-0.786414,-3.450625
594.5,1.045101,1.029665,0.93933,0.876786,0.813417,0.780392,0.746885,0.731274,0.719552,-0.786457,-3.357136
595,1.045162,1.029771,0.939561,0.876887,0.813526,0.780404,0.746953,0.731266,0.719505,-0.786394,-3.448218
595.5,1.045271,1.03007,0.939604,0.876994,0.813617,0.780402,0.747046,0.731348,0.719678,-0.786531,-3.446451
596,1.045469,1.030383,0.93987,0.877018,0.813854,0.780463,0.747282,0.731517,0.719704,-0.78641,-3.418937
596.5,1.045599,1.030239,0.939994,0.877297,0.813813,0.78058,0.747397,0.731551,0.719729,-0.785969,-3.398042
597,1.045741,1.030364,0.939773,0.877221,0.813853,0.780558,0.747434,0.731635,0.719801,-0.785521,-3.428935
597.5,1.045931,1.030289,0.939891,0.877497,0.814113,0.780647,0.74748,0.731702,0.719837,-0.785951,-3.416064
598,1.046077,1.030371,0.94028,0.877381,0.81417,0.780633,0.74747,0.731753,0.719814,-0.785783,-3.422174
598.5,1.046061,1.030836,0.940223,0.877378,0.814056,0.780576,0.747435,0.731844,0.719874,-0.786034,-3.445
599,1.046142,1.03076,0.940591,0.877712,0.814087,0.78057,0.747594,0.731943,0.720024,-0.786006,-3.413786
599.5,1.046583,1.030944,0.940785,0.877784,0.81424,0.780766,0.74772,0.731985,0.720003,-0.785841,-3.470183
600,1.046337,1.030936,0.940966,0.877956,0.814372,0.780886,0.747797,0.731941,0.71999,-0.785002,-3.439666
600.5,1.04673,1.031208,0.941321,0.878232,0.814507,0.780856,0.747863,0.732106,0.720097,-0.785162,-3.40021
601,1.046752,1.031263,0.941115,0.878166,0.814481,0.781069,0.747939,0.731808,0.720254,-0.785269,-3.401754
601.5,1.046933,1.031448,0.940978,0.878358,0.814421,0.78104,0.747872,0.731813,0.720255,-0.78506,-3.389554
602,1.046764,1.031605,0.941,0.878303,0.814456,0.781132,0.747912,0.732191,0.720246,-0.785303,-3.421925
602.5,1.046645,1.031613,0.941047,0.878172,0.814487,0.781236,0.747835,0.73219,0.720186,-0.785354,-3.380824
603,1.0468,1.031517,0.940962,0.878132,0.814336,0.78107,0.747807,0.732229,0.720066,-0.785571,-3.394714
603.5,1.047236,1.031387,0.941249,0.878335,0.814635,0.781043,0.747968,0.732138,0.720037,-0.784932,-3.438917
604,1.046832,1.031519,0.940886,0.877882,0.814736,0.781279,0.747857,0.732079,0.72007,-0.784623,-3.484515
604.5,1.046439,1.03096,0.940692,0.877867,0.814431,0.781121,0.747722,0.732056,0.719868,-0.784289,-3.5295
605,1.046329,1.030798,0.940748,0.877909,0.8142,0.780973,0.747613,0.731924,0.719795,-0.784176,-3.434051
605.5,1.046181,1.030392,0.940706,0.87796,0.814098,0.780873,0.747602,0.731825,0.719897,-0.784564,-3.415624
606,1.045515,1.029857,0.940343,0.87783,0.813948,0.780649,0.747318,0.731608,0.719752,-0.784816,-3.436378
606.5,1.044916,1.029806,0.940075,0.877584,0.813807,0.780425,0.747136,0.731438,0.719574,-0.785074,-3.410763
607,1.044506,1.029415,0.939792,0.877387,0.813757,0.780328,0.747011,0.731434,0.719239,-0.784525,-3.409767
607.5,1.043877,1.028915,0.939347,0.877011,0.813444,0.78012,0.746734,0.731267,0.719188,-0.784661,-3.414798
608,1.043435,1.028183,0.939118,0.876613,0.813177,0.779778,0.746602,0.730995,0.719075,-0.784635,-3.398287
608.5,1.043116,1.027313,0.938632,0.876237,0.812895,0.779442,0.746407,0.730789,0.718968,-0.784631,-3.476321
609,1.042063,1.02622,0.937827,0.875441,0.81243,0.779127,0.745891,0.730377,0.718606,-0.78434,-3.477486
609.5,1.041066,1.025325,0.93714,0.875133,0.811824,0.778745,0.745599,0.730312,0.718378,-0.785062,-3.442167
610,1.039826,1.024501,0.936485,0.874747,0.811278,0.778477,0.74526,0.730009,0.717978,-0.785226,-3.366159
610.5,1.03898,1.023348,0.935856,0.874109,0.810947,0.778146,0.744882,0.729573,0.717566,-0.786022,-3.463043
611,1.037862,1.022404,0.935152,0.873633,0.810625,0.777593,0.74454,0.72912,0.717202,-0.78658,-3.419023
611.5,1.036754,1.021134,0.934444,0.87311,0.810139,0.777234,0.744238,0.728759,0.716908,-0.78655,-3.393618
612,1.035129,1.019863,0.933559,0.872131,0.809279,0.77642,0.74361,0.728241,0.716485,-0.786635,-3.458259
612.5,1.033496,1.017961,0.932061,0.871107,0.808386,0.775654,0.743073,0.727607,0.715853,-0.787008,-3.38936
613,1.031885,1.016329,0.930951,0.870222,0.8077,0.774942,0.742408,0.727126,0.715557,-0.787199,-3.439363
613.5,1.029937,1.014407,0.929703,0.869135,0.806944,0.774155,0.741781,0.72668,0.714914,-0.78728,-3.44473
614,1.027688,1.011787,0.928243,0.868005,0.80589,0.773498,0.740997,0.725802,0.714107,-0.788083,-3.459651
614.5,1.025874,1.010484,0.926811,0.866882,0.80496,0.772632,0.740333,0.725185,0.713483,-0.788746,-3.473059
615,1.023909,1.00879,0.925246,0.865659,0.804,0.771633,0.73952,0.724363,0.71283,-0.78889,-3.438211
615.5,1.021616,1.006284,0.923541,0.864417,0.802951,0.770592,0.738604,0.723498,0.712005,-0.789329,-3.391828
616,1.018897,1.003758,0.921854,0.863126,0.801734,0.769545,0.737795,0.722805,0.711193,-0.790437,-3.461071
616.5,1.015974,1.001292,0.920141,0.861403,0.800461,0.768525,0.737051,0.721938,0.710475,-0.791221,-3.428975
617,1.013215,0.998358,0.918092,0.85941,0.79913,0.767412,0.735963,0.720894,0.709493,-0.792078,-3.441407
617.5,1.010141,0.995499,0.915853,0.857862,0.797654,0.766126,0.734843,0.719635,0.708458,-0.793313,-3.480524
618,1.007159,0.992445,0.913731,0.85626,0.796368,0.764925,0.733464,0.718687,0.707648,-0.793482,-3.474086
618.5,1.00379,0.988919,0.911203,0.854213,0.794951,0.763375,0.732219,0.717593,0.706494,-0.794852,-3.497661
619,1.00009,0.98544,0.908601,0.852104,0.793089,0.762034,0.730964,0.716412,0.704966,-0.795696,-3.383065
619.5,0.996246,0.981964,0.90598,0.850132,0.791161,0.760307,0.729565,0.715077,0.703676,-0.796069,-3.458741
620,0.992525,0.97823,0.903083,0.847791,0.789539,0.758802,0.728208,0.713805,0.702668,-0.797208,-3.432943
620.5,0.988407,0.974151,0.900167,0.844964,0.787475,0.75702,0.726613,0.71237,0.701369,-0.798063,-3.402932
621,0.984284,0.969952,0.896827,0.842541,0.785269,0.755005,0.724922,0.710916,0.699925,-0.799131,-3.421496
621.5,0.979892,0.965549,0.893804,0.839978,0.78302,0.753161,0.723223,0.709464,0.698582,-0.800574,-3.407794
622,0.974819,0.960502,0.889957,0.837,0.780429,0.750941,0.721292,0.707538,0.696834,-0.802266,-3.511577
622.5,0.969858,0.955227,0.886214,0.834038,0.777736,0.74887,0.719261,0.70581,0.695099,-0.803244,-3.492671
623,0.96402,0.950026,0.882388,0.830843,0.775092,0.746489,0.717155,0.703905,0.693183,-0.804842,-3.433931
623.5,0.958727,0.944746,0.878505,0.827672,0.772547,0.744038,0.715035,0.701929,0.691215,-0.806979,-3.450809
624,0.952879,0.938648,0.873801,0.823922,0.769365,0.74132,0.712658,0.699701,0.689173,-0.808231,-3.485258
624.5,0.946976,0.932852,0.869114,0.820291,0.766415,0.738754,0.710345,0.697653,0.687197,-0.809419,-3.501421
625,0.940616,0.92665,0.864499,0.816273,0.763255,0.735773,0.707754,0.695352,0.685162,-0.811605,-3.531711
625.5,0.934196,0.920192,0.859624,0.811986,0.759829,0.732545,0.70523,0.692892,0.682848,-0.81411,-3.452203
626,0.928059,0.913828,0.854522,0.808044,0.756303,0.729761,0.702745,0.690536,0.680535,-0.815565,-3.482325
626.5,0.92158,0.907545,0.849554,0.803874,0.752831,0.726742,0.700103,0.688071,0.678244,-0.817616,-3.4657
627,0.91521,0.900616,0.844365,0.799643,0.749486,0.723704,0.697242,0.685612,0.675755,-0.819709,-3.456305
627.5,0.908128,0.893221,0.838501,0.794897,0.745794,0.720186,0.694171,0.682857,0.673144,-0.821725,-3.486141
628,0.90131,0.886593,0.833351,0.790644,0.742068,0.716959,0.691482,0.680369,0.670699,-0.823649,-3.429323
628.5,0.894054,0.879437,0.827766,0.785828,0.738115,0.713392,0.688306,0.677427,0.668099,-0.826819,-3.471976
629,0.886603,0.871992,0.821781,0.780965,0.734086,0.709908,0.6852,0.674418,0.665301,-0.82921,-3.487749
629.5,0.880003,0.865114,0.816374,0.776682,0.730265,0.706679,0.682193,0.671738,0.662774,-0.831531,-3.513653
630,0.872634,0.857626,0.810332,0.771698,0.726089,0.703107,0.678877,0.66892,0.660065,-0.83336,-3.520327
630.5,0.865158,0.850112,0.804422,0.766701,0.722262,0.699543,0.675794,0.66608,0.657217,-0.835406,-3.544608
631,0.858096,0.843028,0.79896,0.762254,0.718566,0.696293,0.67304,0.663535,0.654726,-0.837429,-3.498212
631.5,0.850991,0.835838,0.793071,0.757468,0.714639,0.692763,0.67015,0.660836,0.652035,-0.839554,-3.510343
632,0.844054,0.829072,0.787649,0.752842,0.710969,0.689515,0.667283,0.658103,0.649659,-0.84199,-3.514741
632.5,0.837458,0.822479,0.782393,0.748531,0.707474,0.686549,0.664601,0.655827,0.647434,-0.843714,-3.521252
633,0.831224,0.816102,0.777525,0.744371,0.70433,0.683949,0.662347,0.653879,0.645496,-0.845093,-3.559028
633.5,0.825864,0.810473,0.773076,0.740974,0.701706,0.681819,0.660606,0.652438,0.644416,-0.846969,-3.46944
634,0.821333,0.805842,0.769773,0.738865,0.699916,0.68057,0.659838,0.651962,0.644021,-0.847322,-3.469107
634.5,0.816505,0.80092,0.766176,0.736236,0.698102,0.679134,0.658769,0.651,0.6433,-0.846759,-3.533808
635,0.808622,0.792817,0.759191,0.730372,0.693257,0.674535,0.654717,0.647,0.639556,-0.84823,-3.544794
635.5,0.798247,0.782302,0.750038,0.721955,0.68577,0.667237,0.647763,0.640529,0.633041,-0.853137,-3.491678
636,0.786836,0.771134,0.739983,0.712517,0.677343,0.65896,0.639905,0.632925,0.625533,-0.859757,-3.461443
636.5,0.774923,0.759586,0.729378,0.702832,0.668354,0.650394,0.631773,0.624979,0.617807,-0.866757,-3.520942
637,0.763257,0.747914,0.718705,0.69287,0.65916,0.641719,0.62348,0.616738,0.610084,-0.873484,-3.519777
637.5,0.751793,0.736266,0.708095,0.68286,0.649952,0.63283,0.615095,0.608417,0.601967,-0.880535,-3.540674
638,0.74001,0.724302,0.697114,0.672647,0.640668,0.623616,0.606323,0.599957,0.593432,-0.88779,-3.539349
638.5,0.726789,0.711051,0.684714,0.66124,0.629926,0.613244,0.596383,0.590448,0.583883,-0.895822,-3.563692
639,0.714266,0.698558,0.673052,0.650547,0.619823,0.603315,0.586961,0.581301,0.574684,-0.903544,-3.60955
639.5,0.702018,0.6862,0.66161,0.64004,0.609757,0.593509,0.57754,0.572082,0.565578,-0.911781,-3.60472
640,0.689236,0.67355,0.65,0.629144,0.599256,0.583367,0.567718,0.562428,0.556225,-0.920159,-3.626932
640.5,0.676875,0.66124,0.638579,0.618301,0.588867,0.573222,0.558161,0.553036,0.546965,-0.928183,-3.604096
641,0.66502,0.649676,0.62777,0.607947,0.57902,0.563629,0.549089,0.544001,0.538104,-0.936184,-3.648852
641.5,0.653472,0.638058,0.617212,0.597603,0.569287,0.554278,0.540011,0.534982,0.529069,-0.944226,-3.596467
642,0.641835,0.626475,0.606313,0.587201,0.559358,0.545092,0.530898,0.525982,0.520093,-0.952251,-3.667882
642.5,0.630912,0.615916,0.596391,0.577799,0.550377,0.536542,0.522425,0.517794,0.512065,-0.959306,-3.674619
643,0.620787,0.605727,0.586805,0.568859,0.541907,0.528271,0.51441,0.510056,0.504216,-0.966463,-3.709517
643.5,0.610581,0.595887,0.577593,0.560211,0.533914,0.520334,0.506857,0.502919,0.496769,-0.973502,-3.639183
644,0.602105,0.587468,0.569744,0.552779,0.527089,0.513697,0.500419,0.496655,0.490629,-0.979386,-3.652008
644.5,0.594121,0.579647,0.562297,0.545834,0.520573,0.507509,0.494513,0.490704,0.48497,-0.984931,-3.679633
645,0.586739,0.572455,0.555516,0.539475,0.514688,0.501944,0.489304,0.485519,0.479769,-0.990445,-3.646215
645.5,0.58039,0.566158,0.549731,0.534046,0.509804,0.497261,0.484835,0.481166,0.475453,-0.995038,-3.678548
646,0.574016,0.559763,0.543942,0.528695,0.504911,0.492612,0.480367,0.476786,0.471432,-0.999971,-3.683572
646.5,0.56848,0.554462,0.53885,0.524133,0.500843,0.488686,0.476697,0.473404,0.468057,-1.003925,-3.685236
647,0.56385,0.55005,0.53492,0.520623,0.497676,0.485685,0.47387,0.470722,0.465263,-1.007396,-3.710212
647.5,0.559715,0.5459,0.53133,0.517451,0.494838,0.482999,0.47143,0.468388,0.463088,-1.01,-3.717495
648,0.556115,0.542378,0.528239,0.51474,0.492406,0.480754,0.469462,0.466498,0.461429,-1.012704,-3.679231
648.5,0.552624,0.539189,0.52539,0.512307,0.490272,0.478785,0.467861,0.464857,0.459772,-1.015682,-3.690082
649,0.549991,0.53675,0.523339,0.510607,0.488833,0.477544,0.466752,0.463938,0.458666,-1.017009,-3.681249
649.5,0.547493,0.534403,0.521282,0.508851,0.487371,0.4765,0.465766,0.463074,0.457942,-1.018429,-3.699352
650,0.545432,0.532467,0.519737,0.50752,0.486442,0.475677,0.465112,0.462461,0.457674,-1.019387,-3.697643
650.5,0.543648,0.530844,0.51849,0.50657,0.485801,0.475199,0.464739,0.462337,0.45739,-1.019946,-3.690084
651,0.542227,0.529537,0.517487,0.505882,0.485386,0.474865,0.464631,0.462429,0.457496,-1.019874,-3.702757
651.5,0.540723,0.528126,0.51635,0.505018,0.484925,0.474577,0.464396,0.4624,0.457653,-1.020703,-3.696045
652,0.539556,0.527088,0.515716,0.504624,0.484677,0.474485,0.464432,0.462525,0.457703,-1.020869,-3.733121
652.5,0.538698,0.526458,0.515218,0.50445,0.484587,0.474565,0.464717,0.4629,0.458097,-1.020671,-3.687887
653,0.537787,0.525755,0.514688,0.504164,0.484558,0.474665,0.464977,0.463127,0.458546,-1.020218,-3.660212
653.5,0.536819,0.524848,0.51401,0.503789,0.484553,0.474677,0.465079,0.463252,0.458911,-1.019969,-3.661809
654,0.53624,0.524295,0.513671,0.50363,0.484743,0.474903,0.465467,0.463771,0.459275,-1.019945,-3.702516
654.5,0.5357,0.523798,0.513465,0.503608,0.484891,0.475191,0.465902,0.464297,0.459731,-1.019447,-3.70555
655,0.534969,0.523172,0.513128,0.503401,0.484938,0.475348,0.466143,0.464536,0.460402,-1.018255,-3.704589
655.5,0.53425,0.522675,0.512799,0.503259,0.484999,0.475487,0.46636,0.464793,0.460787,-1.017934,-3.712053
656,0.533864,0.522422,0.512806,0.50335,0.485257,0.475881,0.466907,0.465358,0.461144,-1.017076,-3.699118
656.5,0.533345,0.522067,0.512652,0.503407,0.485502,0.476169,0.467273,0.465861,0.461719,-1.016492,-3.661925
657,0.532704,0.521611,0.512304,0.503289,0.485531,0.476309,0.467431,0.46622,0.462073,-1.01616,-3.678767
657.5,0.53237,0.521273,0.512057,0.503212,0.485715,0.476601,0.467779,0.466571,0.46235,-1.015974,-3.712117
658,0.532141,0.521173,0.51207,0.503378,0.486002,0.476922,0.468295,0.467049,0.462693,-1.015525,-3.700776
658.5,0.531796,0.520883,0.511916,0.503448,0.486198,0.477114,0.468619,0.467349,0.463228,-1.014452,-3.697914
